"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P14","Puede que lo vote",0.064,0.042,0.257,0.059
"P14","Nunca lo votaría",0.758,0.878,0.353,0.656
"P14","No sabe",0.078,0.067,0.091,0.205
"P15","Lo votaría",0.524,0.219,0.067,0.166
"P15","Puede que lo vote",0.165,0.523,0.093,0.285
"P15","Nunca lo votaría",0.188,0.196,0.791,0.119
"P15","No sabe",0.123,0.062,0.049,0.43
"P17","La votaría",0.88,0.705,0.086,0.539
"P17","Puede que la vote",0.025,0.168,0.017,0.044
"P17","Nunca la votaría",0.066,0.095,0.888,0.217
"P17","No sabe",0.029,0.032,0.009,0.2
"P18","Lo votaría",0.151,0.07,0.156,0.041
"P18","Puede que lo vote",0.033,0.077,0.333,0.076
"P18","Nunca lo votaría",0.715,0.82,0.457,0.645
"P18","No sabe",0.101,0.033,0.054,0.238
"P19","Lo votaría",0.058,0.034,0.113,0.015
"P19","Puede que lo vote",0.059,0.143,0.263,0.053
"P19","Nunca lo votaría",0.684,0.726,0.539,0.459
"P19","No sabe",0.199,0.097,0.085,0.473
"P20","La votaría",0.059,0.031,0.38,0.027
"P20","Puede que la vote",0.05,0.047,0.263,0.024
"P20","Nunca la votaría",0.818,0.885,0.307,0.774
"P20","No sabe",0.073,0.037,0.05,0.175
"P21","Lo votaría",0.082,0.039,0.267,0.024
"P21","Puede que lo vote",0.021,0.034,0.251,0.08
"P21","Nunca lo votaría",0.804,0.888,0.429,0.668
"P21","No sabe",0.093,0.039,0.053,0.228
"P22","La votaría",0.072,0.026,0.165,0.035
"P22","Puede que la vote",0.033,0.038,0.287,0.061
"P22","Nunca la votaría",0.798,0.874,0.472,0.656
"P22","No sabe",0.097,0.062,0.076,0.248
"P23","Mauricio Macri por Juntos por el Cambio",0.013,0.002,0.149,0.021
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.018,0.023,0.078,0.053
"P23","Patricia Bullrich por Juntos por el Cambio",0.028,0.011,0.271,0.028
"P23","María Eugenia Vidal por Juntos por el Cambio",0.004,0.006,0.041,0.02
"P23","Facundo Manes por Juntos por el Cambio",0.01,0.023,0.052,0.02
"P23","Alberto Fernández por el Frente de Todos",0.611,0.241,0.012,0.158
"P23","Sergio Massa por el Frente de Todos",0.261,0.458,0.047,0.311
"P23","Javier Milei por los liberales libertarios",0.022,0.008,0.215,0.018
"P23","Al candidato del Frente de Izquierda",0.014,0.082,0.04,0.034
"P23","No sabe",0.019,0.146,0.095,0.337
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.02,0.016,0.146,0.062
"P24","Mauricio Macri por Juntos por el Cambio",0.006,0.012,0.311,0.013
"P24","Alberto Fernández por el Frente de Todos",0.623,0.225,0.024,0.126
"P24","Sergio Massa por el Frente de Todos",0.241,0.458,0.052,0.357
"P24","Javier Milei por los liberales libertarios",0.025,0.02,0.261,0.057
"P24","Al candidato del Frente de Izquierda",0.006,0.091,0.064,0.062
"P24","No sabe",0.079,0.178,0.142,0.323
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.006,0.017,0.142,0.019
"P25","Patricia Bullrich por Juntos por el Cambio",0.063,0.013,0.385,0.02
"P25","Alberto Fernández por el Frente de Todos",0.602,0.264,0.013,0.147
"P25","Sergio Massa por el Frente de Todos",0.29,0.51,0.056,0.349
"P25","Javier Milei por los liberales libertarios",0.025,0.01,0.243,0.059
"P25","Al candidato del Frente de Izquierda",0.006,0.067,0.055,0.07
"P25","No sabe",0.008,0.119,0.106,0.336
"P26","Sergio Massa por el Frente de Todos",0.69,0.687,0.061,0.453
"P26","Mauricio Macri por Juntos por el Cambio",0.091,0.017,0.432,0.069
"P26","Javier Milei por los liberales libertarios",0.038,0.037,0.299,0.059
"P26","Al candidato del Frente de Izquierda",0.008,0.096,0.036,0.088
"P26","No sabe",0.173,0.163,0.172,0.331
"P27","Alberto Fernández por el Frente de Todos",0.882,0.723,0.042,0.379
"P27","Mauricio Macri por Juntos por el Cambio",0.025,0.02,0.46,0.072
"P27","Javier Milei por los liberales libertarios",0.033,0.035,0.28,0.036
"P27","Al candidato del Frente de Izquierda",0.004,0.086,0.046,0.069
"P27","No sabe",0.056,0.136,0.172,0.444
"P28","Alberto Fernández por el Frente de Todos",0.939,0.705,0.024,0.429
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.01,0.036,0.401,0.036
"P28","Javier Milei por los liberales libertarios",0.035,0.037,0.328,0.038
"P28","Al candidato del Frente de Izquierda",0.004,0.09,0.045,0.056
"P28","No sabe",0.012,0.132,0.202,0.441
"P29","Sergio Massa por el Frente de Todos",0.754,0.708,0.05,0.512
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.042,0.027,0.417,0.034
"P29","Javier Milei por los liberales libertarios",0.045,0.032,0.325,0.039
"P29","Al candidato del Frente de Izquierda",0.033,0.081,0.041,0.079
"P29","No sabe",0.126,0.152,0.167,0.336
"P30","Sergio Massa por el Frente de Todos",0.621,0.679,0.05,0.521
"P30","Patricia Bullrich por Juntos por el Cambio",0.108,0.044,0.514,0.084
"P30","Javier Milei por los liberales libertarios",0.075,0.039,0.239,0.038
"P30","Al candidato del Frente de Izquierda",0,0.082,0.036,0.102
"P30","No sabe",0.196,0.156,0.161,0.255
"P32","Alberto Fernández por el Frente de Todos",0.74,0.713,0.062,0.338
"P32","Patricia Bullrich por Juntos por el Cambio",0.1,0.041,0.497,0.068
"P32","Javier Milei por los liberales libertarios",0.033,0.03,0.251,0.056
"P32","Al candidato del Frente de Izquierda",0.005,0.088,0.05,0.104
"P32","No sabe",0.122,0.128,0.14,0.434
"P34","Sergio Massa por el Frente de Todos",0.761,0.836,0.094,0.743
"P34","Mauricio Macri por Juntos por el Cambio",0.091,0.016,0.646,0.066
"P34","No sabe",0.148,0.148,0.26,0.191
"P35","Sergio Massa",0.792,0.837,0.095,0.751
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.082,0.037,0.611,0.037
"P35","No sabe",0.126,0.126,0.294,0.212
"P36","Alberto Fernández por el Frente de Todos",0.934,0.904,0.062,0.598
"P36","Mauricio Macri por Juntos por el Cambio",0.053,0.039,0.682,0.054
"P36","No sabe",0.013,0.057,0.256,0.348
"P37","Alberto Fernández",0.937,0.89,0.061,0.593
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.01,0.049,0.641,0.058
"P37","No sabe",0.053,0.061,0.298,0.349
"P38","Sergio Massa por el Frente de Todos",0.824,0.884,0.083,0.739
"P38","Patricia Bullrich por Juntos por el Cambio",0.049,0.016,0.72,0.058
"P38","No sabe",0.127,0.1,0.197,0.203
"P39","Alberto Fernández por el Frente de Todos",0.953,0.915,0.062,0.644
"P39","Patricia Bullrich por Juntos por el Cambio",0.019,0.017,0.746,0.031
"P39","No sabe",0.028,0.068,0.192,0.325
"P40","Mauricio Macri por Juntos por el Cambio",0.11,0.112,0.453,0.155
"P40","Javier Milei por los liberales libertarios",0.076,0.064,0.331,0.074
"P40","No sabe",0.814,0.824,0.216,0.771
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.107,0.106,0.47,0.172
"P41","Javier Milei por los liberales libertarios",0.077,0.063,0.329,0.064
"P41","No sabe",0.816,0.831,0.201,0.764
"P42","Patricia Bullrich por Juntos por el Cambio",0.067,0.045,0.537,0.055
"P42","Javier Milei por los liberales libertarios",0.077,0.081,0.278,0.105
"P42","No sabe",0.856,0.874,0.185,0.84
"P43","Muy buena",0.273,0.075,0.07,0.057
"P43","Buena",0.41,0.41,0.04,0.258
"P43","Ni buena ni mala",0.239,0.424,0.06,0.471
"P43","Mala",0.021,0.059,0.096,0.151
"P43","Muy mala",0.057,0.032,0.726,0.049
"P43","No sabe",0,0,0.008,0.014
"P44","Muy buena",0.314,0.06,0.007,0.11
"P44","Buena",0.408,0.432,0.01,0.142
"P44","Ni buena ni mala",0.197,0.382,0.051,0.527
"P44","Mala",0.043,0.099,0.136,0.184
"P44","Muy mala",0.023,0.027,0.792,0.023
"P44","No sabe",0.015,0,0.004,0.014
"P45","Muy buena",0.643,0.666,0.066,0.504
"P45","Buena",0.229,0.142,0.018,0.128
"P45","Ni buena ni mala",0.062,0.094,0.022,0.114
"P45","Mala",0,0.027,0.043,0.119
"P45","Muy mala",0.066,0.057,0.842,0.073
"P45","No sabe",0,0.014,0.009,0.062
"P46","Muy buena",0.068,0.057,0.195,0.081
"P46","Buena",0.022,0.023,0.247,0.024
"P46","Ni buena ni mala",0.026,0.049,0.197,0.158
"P46","Mala",0.237,0.13,0.089,0.098
"P46","Muy mala",0.643,0.74,0.267,0.591
"P46","No sabe",0.004,0.001,0.005,0.048
"P47","Muy buena",0.03,0.032,0.151,0.065
"P47","Buena",0,0.028,0.311,0.038
"P47","Ni buena ni mala",0.17,0.108,0.242,0.15
"P47","Mala",0.265,0.209,0.096,0.27
"P47","Muy mala",0.515,0.623,0.194,0.439
"P47","No sabe",0.02,0,0.006,0.038
"P48","Muy buena",0.272,0.171,0.031,0.058
"P48","Buena",0.386,0.342,0.082,0.25
"P48","Ni buena ni mala",0.16,0.31,0.096,0.494
"P48","Mala",0.004,0.071,0.16,0.088
"P48","Muy mala",0.134,0.1,0.618,0.075
"P48","No sabe",0.044,0.006,0.013,0.035
"P49","Muy buena",0.029,0.009,0.371,0.05
"P49","Buena",0.155,0.028,0.232,0.048
"P49","Ni buena ni mala",0.079,0.067,0.151,0.108
"P49","Mala",0.148,0.092,0.049,0.157
"P49","Muy mala",0.585,0.794,0.179,0.623
"P49","No sabe",0.004,0.01,0.018,0.014
"P50","Muy buena",0.02,0.022,0.212,0.022
"P50","Buena",0.012,0.022,0.202,0.035
"P50","Ni buena ni mala",0.083,0.051,0.281,0.144
"P50","Mala",0.227,0.089,0.104,0.192
"P50","Muy mala",0.591,0.813,0.184,0.572
"P50","No sabe",0.067,0.003,0.017,0.035
"P51","Muy buena",0,0.01,0.188,0.046
"P51","Buena",0.013,0.028,0.291,0.017
"P51","Ni buena ni mala",0.05,0.031,0.22,0.192
"P51","Mala",0.156,0.118,0.097,0.122
"P51","Muy mala",0.72,0.81,0.2,0.609
"P51","No sabe",0.061,0.003,0.004,0.014
"P52","Muy buena",0.004,0.035,0.099,0.007
"P52","Buena",0.072,0.091,0.175,0.048
"P52","Ni buena ni mala",0.454,0.402,0.334,0.541
"P52","Mala",0.134,0.16,0.174,0.097
"P52","Muy mala",0.292,0.29,0.186,0.183
"P52","No sabe",0.044,0.022,0.032,0.124
"P53","Siempre",0.414,0.381,0.284,0.205
"P53","Casi siempre",0.252,0.425,0.46,0.541
"P53","Casi nunca",0.274,0.151,0.183,0.172
"P53","Nunca, pero esta es una excepción",0.06,0.043,0.073,0.082
"P54","Si",0.633,0.559,0.577,0.423
"P54","No",0.367,0.441,0.423,0.577
