"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P30","Al candidato del Frente de Izquierda",0.052,0.04,0.049,0.046
"P30","No sabe",0.233,0.119,0.16,0.272
"P32","Alberto Fernández por el Frente de Todos",0.089,0.158,0.343,0.318
"P32","Patricia Bullrich por Juntos por el Cambio",0.448,0.48,0.282,0.236
"P32","Javier Milei por los liberales libertarios",0.167,0.193,0.182,0.078
"P32","Al candidato del Frente de Izquierda",0.06,0.049,0.059,0.069
"P32","No sabe",0.236,0.12,0.134,0.299
"P34","Sergio Massa por el Frente de Todos",0.158,0.208,0.417,0.482
"P34","Mauricio Macri por Juntos por el Cambio",0.614,0.614,0.354,0.247
"P34","No sabe",0.228,0.178,0.229,0.271
"P35","Sergio Massa",0.128,0.205,0.424,0.507
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.717,0.599,0.303,0.286
"P35","No sabe",0.155,0.196,0.273,0.207
"P36","Alberto Fernández por el Frente de Todos",0.119,0.169,0.428,0.491
"P36","Mauricio Macri por Juntos por el Cambio",0.654,0.663,0.378,0.219
"P36","No sabe",0.227,0.168,0.194,0.29
"P37","Alberto Fernández",0.088,0.168,0.432,0.475
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.722,0.658,0.317,0.246
"P37","No sabe",0.19,0.174,0.251,0.279
"P38","Sergio Massa por el Frente de Todos",0.146,0.207,0.424,0.505
"P38","Patricia Bullrich por Juntos por el Cambio",0.68,0.657,0.399,0.278
"P38","No sabe",0.174,0.136,0.177,0.217
"P39","Alberto Fernández por el Frente de Todos",0.098,0.177,0.44,0.497
"P39","Patricia Bullrich por Juntos por el Cambio",0.714,0.659,0.418,0.241
"P39","No sabe",0.188,0.164,0.142,0.262
"P40","Mauricio Macri por Juntos por el Cambio",0.576,0.424,0.277,0.232
"P40","Javier Milei por los liberales libertarios",0.171,0.328,0.233,0.082
"P40","No sabe",0.253,0.248,0.49,0.686
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.682,0.486,0.247,0.291
"P41","Javier Milei por los liberales libertarios",0.109,0.282,0.26,0.083
"P41","No sabe",0.209,0.232,0.493,0.626
"P42","Patricia Bullrich por Juntos por el Cambio",0.65,0.537,0.268,0.267
"P42","Javier Milei por los liberales libertarios",0.121,0.248,0.223,0.102
"P42","No sabe",0.229,0.215,0.509,0.631
"P43","Muy buena",0.094,0.076,0.088,0.088
"P43","Buena",0.007,0.099,0.207,0.179
"P43","Ni buena ni mala",0.112,0.105,0.199,0.31
"P43","Mala",0.182,0.072,0.071,0.131
"P43","Muy mala",0.602,0.639,0.429,0.287
"P43","No sabe",0.003,0.009,0.006,0.005
"P44","Muy buena",0.024,0.007,0.066,0.074
"P44","Buena",0.017,0.079,0.17,0.201
"P44","Ni buena ni mala",0.094,0.103,0.179,0.309
"P44","Mala",0.23,0.123,0.107,0.139
"P44","Muy mala",0.635,0.68,0.474,0.266
"P44","No sabe",0,0.008,0.004,0.011
"P45","Muy buena",0.064,0.116,0.351,0.326
"P45","Buena",0.033,0.048,0.074,0.119
"P45","Ni buena ni mala",0.048,0.043,0.039,0.107
"P45","Mala",0.054,0.055,0.032,0.059
"P45","Muy mala",0.769,0.735,0.496,0.339
"P45","No sabe",0.032,0.003,0.008,0.05
"P46","Muy buena",0.141,0.158,0.155,0.085
"P46","Buena",0.198,0.266,0.131,0.105
"P46","Ni buena ni mala",0.309,0.203,0.108,0.135
"P46","Mala",0.071,0.096,0.101,0.23
"P46","Muy mala",0.281,0.272,0.5,0.412
"P46","No sabe",0,0.005,0.005,0.033
"P47","Muy buena",0.306,0.144,0.075,0.064
"P47","Buena",0.326,0.326,0.157,0.111
"P47","Ni buena ni mala",0.205,0.237,0.166,0.325
"P47","Mala",0.05,0.141,0.151,0.215
"P47","Muy mala",0.096,0.144,0.449,0.244
"P47","No sabe",0.017,0.008,0.002,0.041
"P48","Muy buena",0.163,0.071,0.066,0.127
"P48","Buena",0.099,0.144,0.188,0.22
"P48","Ni buena ni mala",0.181,0.106,0.188,0.259
"P48","Mala",0.153,0.149,0.105,0.148
"P48","Muy mala",0.4,0.511,0.439,0.22
"P48","No sabe",0.004,0.019,0.014,0.026
"P49","Muy buena",0.356,0.301,0.227,0.125
"P49","Buena",0.199,0.242,0.141,0.154
"P49","Ni buena ni mala",0.163,0.126,0.118,0.129
"P49","Mala",0.116,0.068,0.058,0.141
"P49","Muy mala",0.166,0.235,0.447,0.418
"P49","No sabe",0,0.028,0.009,0.033
"P50","Muy buena",0.061,0.207,0.146,0.05
"P50","Buena",0.172,0.16,0.132,0.086
"P50","Ni buena ni mala",0.342,0.281,0.16,0.204
"P50","Mala",0.181,0.109,0.094,0.22
"P50","Muy mala",0.229,0.23,0.455,0.363
"P50","No sabe",0.015,0.013,0.013,0.077
"P51","Muy buena",0.297,0.192,0.084,0.073
"P51","Buena",0.26,0.256,0.169,0.139
"P51","Ni buena ni mala",0.228,0.23,0.131,0.168
"P51","Mala",0.082,0.121,0.098,0.161
"P51","Muy mala",0.133,0.194,0.516,0.397
"P51","No sabe",0,0.007,0.002,0.062
"P52","Muy buena",0.467,0.09,0.014,0.029
"P52","Buena",0.329,0.309,0.052,0.106
"P52","Ni buena ni mala",0.117,0.431,0.361,0.525
"P52","Mala",0.057,0.098,0.213,0.104
"P52","Muy mala",0.026,0.042,0.333,0.092
"P52","No sabe",0.004,0.03,0.027,0.144
"P53","Siempre",0.318,0.227,0.352,0.232
"P53","Casi siempre",0.447,0.532,0.405,0.451
"P53","Casi nunca",0.208,0.188,0.173,0.203
"P53","Nunca, pero esta es una excepción",0.027,0.053,0.07,0.114
"P54","Si",0.591,0.592,0.575,0.438
"P54","No",0.409,0.408,0.425,0.562
