"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","La votaría",0.04,0.043,0.507,0.173
"P17","Puede que la vote",0.01,0.031,0.074,0.014
"P17","Nunca la votaría",0.928,0.926,0.401,0.629
"P17","No sabe",0.022,0,0.018,0.184
"P18","Lo votaría",0.128,0.174,0.126,0.076
"P18","Puede que lo vote",0.264,0.492,0.154,0.243
"P18","Nunca lo votaría",0.548,0.295,0.687,0.263
"P18","No sabe",0.06,0.039,0.033,0.418
"P19","Lo votaría",0.096,0.14,0.064,0.07
"P19","Puede que lo vote",0.234,0.377,0.156,0.081
"P19","Nunca lo votaría",0.611,0.413,0.67,0.246
"P19","No sabe",0.059,0.07,0.11,0.603
"P20","La votaría",0.422,0.42,0.159,0.184
"P20","Puede que la vote",0.279,0.374,0.096,0.156
"P20","Nunca la votaría",0.251,0.174,0.725,0.176
"P20","No sabe",0.048,0.032,0.02,0.484
"P22","La votaría",0.207,0.197,0.076,0.039
"P22","Puede que la vote",0.254,0.448,0.115,0.085
"P22","Nunca la votaría",0.482,0.274,0.769,0.256
"P22","No sabe",0.057,0.081,0.04,0.62
"P23","Mauricio Macri por Juntos por el Cambio",0.093,0.166,0.082,0.078
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.024,0.093,0.062,0.051
"P23","Patricia Bullrich por Juntos por el Cambio",0.196,0.418,0.105,0.147
"P23","María Eugenia Vidal por Juntos por el Cambio",0.017,0.025,0.029,0.077
"P23","Facundo Manes por Juntos por el Cambio",0.01,0.05,0.044,0.063
"P23","Alberto Fernández por el Frente de Todos",0.011,0.018,0.196,0.119
"P23","Sergio Massa por el Frente de Todos",0.03,0.048,0.254,0.095
"P23","Javier Milei por los liberales libertarios",0.612,0.121,0.011,0.007
"P23","Al candidato del Frente de Izquierda",0,0,0.075,0.029
"P23","No sabe",0.007,0.061,0.142,0.334
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.042,0.181,0.097,0.104
"P24","Mauricio Macri por Juntos por el Cambio",0.161,0.397,0.156,0.176
"P24","Alberto Fernández por el Frente de Todos",0.015,0.048,0.197,0.092
"P24","Sergio Massa por el Frente de Todos",0.046,0.034,0.26,0.108
"P24","Javier Milei por los liberales libertarios",0.662,0.217,0.024,0.022
"P24","Al candidato del Frente de Izquierda",0.034,0.041,0.077,0.094
"P24","No sabe",0.04,0.082,0.189,0.404
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.033,0.166,0.094,0.096
"P25","Patricia Bullrich por Juntos por el Cambio",0.253,0.518,0.175,0.262
"P25","Alberto Fernández por el Frente de Todos",0.012,0.047,0.199,0.088
"P25","Sergio Massa por el Frente de Todos",0.038,0.032,0.297,0.069
"P25","Javier Milei por los liberales libertarios",0.659,0.174,0.013,0.012
"P25","Al candidato del Frente de Izquierda",0.003,0.018,0.076,0.098
"P25","No sabe",0.002,0.045,0.146,0.375
"P26","Sergio Massa por el Frente de Todos",0.026,0.033,0.449,0.092
"P26","Mauricio Macri por Juntos por el Cambio",0.187,0.579,0.233,0.344
"P26","Javier Milei por los liberales libertarios",0.733,0.259,0.021,0.083
"P26","Al candidato del Frente de Izquierda",0,0.016,0.076,0.041
"P26","No sabe",0.054,0.113,0.221,0.44
"P27","Alberto Fernández por el Frente de Todos",0.03,0.073,0.442,0.125
"P27","Mauricio Macri por Juntos por el Cambio",0.184,0.61,0.248,0.314
"P27","Javier Milei por los liberales libertarios",0.733,0.208,0.017,0.086
"P27","Al candidato del Frente de Izquierda",0,0.002,0.085,0.034
"P27","No sabe",0.053,0.107,0.208,0.441
"P28","Alberto Fernández por el Frente de Todos",0.018,0.051,0.432,0.182
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.127,0.476,0.254,0.208
"P28","Javier Milei por los liberales libertarios",0.793,0.326,0.02,0.088
"P28","Al candidato del Frente de Izquierda",0.011,0.007,0.079,0.035
"P28","No sabe",0.051,0.14,0.215,0.487
"P29","Sergio Massa por el Frente de Todos",0.024,0.048,0.447,0.149
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.154,0.491,0.25,0.293
"P29","Javier Milei por los liberales libertarios",0.777,0.334,0.016,0.066
"P29","Al candidato del Frente de Izquierda",0.015,0.018,0.074,0.042
"P29","No sabe",0.03,0.109,0.213,0.45
"P30","Sergio Massa por el Frente de Todos",0.017,0.035,0.417,0.213
"P30","Patricia Bullrich por Juntos por el Cambio",0.299,0.662,0.277,0.301
"P30","Javier Milei por los liberales libertarios",0.654,0.2,0.015,0.03
"P30","Al candidato del Frente de Izquierda",0,0.018,0.072,0.038
"P30","No sabe",0.03,0.085,0.219,0.418
"P32","Alberto Fernández por el Frente de Todos",0.044,0.102,0.418,0.116
"P32","Patricia Bullrich por Juntos por el Cambio",0.254,0.616,0.276,0.343
"P32","Javier Milei por los liberales libertarios",0.671,0.205,0.015,0.033
"P32","Al candidato del Frente de Izquierda",0.008,0.017,0.088,0.048
"P32","No sabe",0.023,0.06,0.203,0.46
"P34","Sergio Massa por el Frente de Todos",0.071,0.062,0.557,0.082
"P34","Mauricio Macri por Juntos por el Cambio",0.614,0.74,0.271,0.378
"P34","No sabe",0.315,0.198,0.172,0.54
"P35","Sergio Massa",0.067,0.066,0.555,0.107
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.504,0.74,0.267,0.463
"P35","No sabe",0.429,0.194,0.178,0.43
"P36","Alberto Fernández por el Frente de Todos",0.048,0.058,0.546,0.167
"P36","Mauricio Macri por Juntos por el Cambio",0.717,0.767,0.28,0.333
"P36","No sabe",0.235,0.175,0.174,0.5
"P37","Alberto Fernández",0.052,0.049,0.546,0.155
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.54,0.759,0.285,0.389
"P37","No sabe",0.408,0.192,0.169,0.456
"P38","Sergio Massa por el Frente de Todos",0.07,0.06,0.559,0.136
"P38","Patricia Bullrich por Juntos por el Cambio",0.73,0.801,0.281,0.536
"P38","No sabe",0.2,0.139,0.16,0.328
"P39","Alberto Fernández por el Frente de Todos",0.039,0.052,0.559,0.178
"P39","Patricia Bullrich por Juntos por el Cambio",0.802,0.809,0.288,0.446
"P39","No sabe",0.159,0.139,0.153,0.376
"P40","Mauricio Macri por Juntos por el Cambio",0.189,0.573,0.302,0.365
"P40","Javier Milei por los liberales libertarios",0.72,0.34,0.057,0.206
"P40","No sabe",0.091,0.087,0.641,0.429
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.207,0.55,0.321,0.393
"P41","Javier Milei por los liberales libertarios",0.747,0.37,0.036,0.193
"P41","No sabe",0.046,0.08,0.643,0.414
"P42","Patricia Bullrich por Juntos por el Cambio",0.256,0.674,0.297,0.445
"P42","Javier Milei por los liberales libertarios",0.701,0.258,0.042,0.165
"P42","No sabe",0.043,0.068,0.661,0.39
"P43","Muy buena",0.059,0.079,0.097,0.08
"P43","Buena",0.07,0.044,0.231,0.09
"P43","Ni buena ni mala",0.011,0.014,0.283,0.173
"P43","Mala",0.069,0.084,0.09,0.125
"P43","Muy mala",0.79,0.768,0.293,0.514
"P43","No sabe",0.001,0.011,0.006,0.018
"P44","Muy buena",0.013,0.009,0.074,0.034
"P44","Buena",0.002,0.04,0.218,0.06
"P44","Ni buena ni mala",0.016,0.023,0.255,0.191
"P44","Mala",0.096,0.093,0.135,0.222
"P44","Muy mala",0.873,0.819,0.314,0.493
"P44","No sabe",0,0.016,0.004,0
"P45","Muy buena",0.009,0.037,0.439,0.027
"P45","Buena",0.007,0.011,0.109,0.024
"P45","Ni buena ni mala",0.02,0.008,0.056,0.189
"P45","Mala",0.03,0.044,0.042,0.085
"P45","Muy mala",0.934,0.887,0.341,0.604
"P45","No sabe",0,0.013,0.013,0.071
"P46","Muy buena",0.14,0.218,0.135,0.069
"P46","Buena",0.254,0.31,0.096,0.153
"P46","Ni buena ni mala",0.206,0.255,0.085,0.378
"P46","Mala",0.137,0.043,0.113,0.231
"P46","Muy mala",0.256,0.159,0.568,0.124
"P46","No sabe",0.007,0.015,0.003,0.045
"P47","Muy buena",0.133,0.177,0.08,0.154
"P47","Buena",0.237,0.368,0.146,0.247
"P47","Ni buena ni mala",0.258,0.269,0.15,0.4
"P47","Mala",0.126,0.09,0.173,0.084
"P47","Muy mala",0.24,0.091,0.442,0.077
"P47","No sabe",0.006,0.005,0.009,0.038
"P48","Muy buena",0.068,0.024,0.103,0.088
"P48","Buena",0.083,0.05,0.243,0.093
"P48","Ni buena ni mala",0.042,0.098,0.235,0.236
"P48","Mala",0.137,0.139,0.112,0.156
"P48","Muy mala",0.653,0.661,0.296,0.397
"P48","No sabe",0.017,0.028,0.011,0.03
"P49","Muy buena",0.371,0.449,0.155,0.112
"P49","Buena",0.245,0.24,0.112,0.39
"P49","Ni buena ni mala",0.199,0.113,0.09,0.347
"P49","Mala",0.059,0.054,0.082,0.097
"P49","Muy mala",0.118,0.112,0.549,0.03
"P49","No sabe",0.008,0.032,0.012,0.024
"P50","Muy buena",0.546,0.201,0.009,0.022
"P50","Buena",0.299,0.33,0.025,0.211
"P50","Ni buena ni mala",0.127,0.377,0.167,0.443
"P50","Mala",0.011,0.047,0.166,0.194
"P50","Muy mala",0.013,0.028,0.614,0.021
"P50","No sabe",0.004,0.017,0.019,0.109
"P51","Muy buena",0.13,0.256,0.086,0.133
"P51","Buena",0.268,0.307,0.142,0.123
"P51","Ni buena ni mala",0.268,0.228,0.099,0.409
"P51","Mala",0.134,0.066,0.112,0.108
"P51","Muy mala",0.198,0.136,0.556,0.12
"P51","No sabe",0.002,0.007,0.005,0.107
"P52","Muy buena",0.079,0.118,0.055,0.078
"P52","Buena",0.155,0.258,0.107,0.053
"P52","Ni buena ni mala",0.337,0.292,0.403,0.447
"P52","Mala",0.214,0.144,0.155,0.104
"P52","Muy mala",0.202,0.157,0.244,0.124
"P52","No sabe",0.013,0.031,0.036,0.194
"P53","Siempre",0.3,0.311,0.317,0.206
"P53","Casi siempre",0.374,0.481,0.467,0.229
"P53","Casi nunca",0.217,0.174,0.168,0.279
"P53","Nunca, pero esta es una excepción",0.109,0.034,0.048,0.286
"P54","Si",0.591,0.552,0.571,0.45
"P54","No",0.409,0.448,0.429,0.55
