"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","A Sergio Massa",0.184,0.207,0.241,0.319,0.039,0
"P10","A algún candidato del peronismo",0.039,0.068,0.153,0.091,0.656,1
"P10","A algún candidato del kirchnerismo",0.558,0.58,0.519,0.536,0.087,0
"P11","A Alberto Fernández",0.136,0.092,0.032,0,0.357,0
"P11","A Sergio Massa",0.086,0.133,0.174,0.3,0.252,0
"P11","A algún candidato del peronismo",0.039,0.069,0.122,0.077,0.277,0
"P11","A Cristina Fernández de Kirchner",0.739,0.706,0.672,0.623,0.114,1
"P12","A Horacio Rodriguez Larreta",0.296,0.279,0,0.298,0.196,0.826
"P12","A Mauricio Macri",0.288,0.235,0.294,0.144,0.342,0
"P12","A Patricia Bullrich",0.35,0.274,0.139,0.419,0.398,0.174
"P12","A Facundo Manes",0.057,0.125,0.425,0.106,0.034,0
"P12","A Gerardo Morales",0.009,0.087,0.142,0.033,0.03,0
"P13","Seguro lo votaria",0.064,0,0,0.186,0.089,0
"P13","Quizás lo votaría",0.508,0.249,0.442,0.24,0.375,0
"P13","Nunca lo votaría",0.428,0.751,0.558,0.574,0.536,1
"P14","Lo votaría",0.212,0.021,0.005,0.085,0.385,0.042
"P14","Puede que lo vote",0.209,0.059,0.033,0.153,0.28,0.195
"P14","Nunca lo votaría",0.467,0.883,0.859,0.625,0.252,0.043
"P14","No sabe",0.112,0.037,0.103,0.137,0.083,0.72
"P15","Lo votaría",0.261,0.279,0.228,0.137,0.062,0
"P15","Puede que lo vote",0.323,0.422,0.374,0.237,0.024,0.085
"P15","Nunca lo votaría",0.379,0.221,0.238,0.538,0.895,0.793
"P15","No sabe",0.037,0.078,0.16,0.088,0.019,0.122
"P16","Lo votaría",0.249,0.198,0.104,0.019,0.009,0
"P16","Puede que lo vote",0.184,0.53,0.494,0.143,0.014,0
"P16","Nunca lo votaría",0.518,0.156,0.211,0.71,0.969,0.836
"P16","No sabe",0.049,0.116,0.191,0.128,0.008,0.164
"P17","La votaría",0.466,0.772,0.674,0.311,0.011,0.043
"P17","Puede que la vote",0.055,0.079,0.128,0.069,0.005,0
"P17","Nunca la votaría",0.479,0.143,0.136,0.594,0.98,0.915
"P17","No sabe",0,0.006,0.062,0.026,0.004,0.042
"P18","Lo votaría",0.128,0.051,0.093,0.137,0.185,0.506
"P18","Puede que lo vote",0.178,0.045,0.051,0.161,0.403,0.092
"P18","Nunca lo votaría",0.655,0.876,0.788,0.641,0.374,0.28
"P18","No sabe",0.039,0.028,0.068,0.061,0.038,0.122
"P19","Lo votaría",0.095,0.003,0.054,0.182,0.109,0.042
"P19","Puede que lo vote",0.202,0.141,0.133,0.192,0.307,0.329
"P19","Nunca lo votaría",0.605,0.75,0.648,0.481,0.526,0.549
"P19","No sabe",0.098,0.106,0.165,0.145,0.058,0.08
"P20","La votaría",0.239,0.048,0.024,0.197,0.491,0.122
"P20","Puede que la vote",0.197,0.057,0.049,0.19,0.294,0.287
"P20","Nunca la votaría",0.554,0.886,0.892,0.567,0.187,0.549
"P20","No sabe",0.01,0.009,0.035,0.046,0.028,0.042
"P21","Lo votaría",0.127,0.08,0.012,0.15,0.308,0.042
"P21","Puede que lo vote",0.16,0.047,0.013,0.168,0.279,0.287
"P21","Nunca lo votaría",0.671,0.848,0.932,0.617,0.365,0.549
"P21","No sabe",0.042,0.025,0.043,0.065,0.048,0.122
"P22","La votaría",0.069,0.042,0.022,0.103,0.213,0.549
"P22","Puede que la vote",0.2,0.062,0.044,0.139,0.343,0.195
"P22","Nunca la votaría",0.653,0.865,0.844,0.642,0.381,0.134
"P22","No sabe",0.078,0.031,0.09,0.116,0.063,0.122
"P23","Mauricio Macri por Juntos por el Cambio",0.138,0.008,0.001,0.032,0.185,0
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.016,0.004,0.108,0.079,0.506
"P23","Patricia Bullrich por Juntos por el Cambio",0.225,0.022,0.013,0.139,0.343,0.274
"P23","María Eugenia Vidal por Juntos por el Cambio",0.059,0.004,0.024,0.024,0.04,0
"P23","Facundo Manes por Juntos por el Cambio",0.017,0.01,0.046,0.039,0.053,0
"P23","Alberto Fernández por el Frente de Todos",0.28,0.319,0.198,0.048,0.014,0
"P23","Sergio Massa por el Frente de Todos",0.177,0.423,0.376,0.224,0.015,0
"P23","Javier Milei por los liberales libertarios",0,0.075,0.001,0.129,0.221,0.043
"P23","Al candidato del Frente de Izquierda",0.066,0.026,0.124,0.117,0.006,0
"P23","No sabe",0.013,0.097,0.213,0.14,0.044,0.177
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.083,0.011,0.002,0.161,0.15,0.506
"P24","Mauricio Macri por Juntos por el Cambio",0.306,0.016,0.005,0.097,0.387,0
"P24","Alberto Fernández por el Frente de Todos",0.259,0.316,0.162,0.029,0.033,0.195
"P24","Sergio Massa por el Frente de Todos",0.198,0.422,0.405,0.253,0.017,0.042
"P24","Javier Milei por los liberales libertarios",0.038,0.086,0.024,0.147,0.289,0.043
"P24","Al candidato del Frente de Izquierda",0.062,0.037,0.129,0.117,0.018,0
"P24","No sabe",0.054,0.112,0.273,0.196,0.106,0.214
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.057,0.019,0.003,0.144,0.142,0.506
"P25","Patricia Bullrich por Juntos por el Cambio",0.405,0.011,0.011,0.153,0.486,0.287
"P25","Alberto Fernández por el Frente de Todos",0.253,0.325,0.172,0.019,0.011,0
"P25","Sergio Massa por el Frente de Todos",0.195,0.446,0.476,0.277,0.017,0.042
"P25","Javier Milei por los liberales libertarios",0.003,0.091,0.013,0.138,0.257,0.043
"P25","Al candidato del Frente de Izquierda",0.05,0.023,0.121,0.123,0.013,0
"P25","No sabe",0.037,0.085,0.204,0.146,0.074,0.122
"P26","Sergio Massa por el Frente de Todos",0.376,0.662,0.62,0.254,0.021,0
"P26","Mauricio Macri por Juntos por el Cambio",0.367,0.033,0.012,0.194,0.519,0.48
"P26","Javier Milei por los liberales libertarios",0.052,0.116,0.016,0.179,0.324,0.103
"P26","Al candidato del Frente de Izquierda",0.068,0.051,0.109,0.106,0.011,0
"P26","No sabe",0.137,0.138,0.243,0.267,0.125,0.417
"P27","Alberto Fernández por el Frente de Todos",0.469,0.714,0.534,0.216,0.02,0
"P27","Mauricio Macri por Juntos por el Cambio",0.394,0.037,0.014,0.207,0.541,0.47
"P27","Javier Milei por los liberales libertarios",0.047,0.113,0.01,0.167,0.317,0.105
"P27","Al candidato del Frente de Izquierda",0.071,0.024,0.145,0.12,0.011,0
"P27","No sabe",0.019,0.112,0.297,0.29,0.111,0.425
"P28","Alberto Fernández por el Frente de Todos",0.449,0.72,0.536,0.186,0.012,0
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.311,0.031,0.025,0.259,0.461,0.701
"P28","Javier Milei por los liberales libertarios",0.09,0.108,0.013,0.183,0.387,0.043
"P28","Al candidato del Frente de Izquierda",0.08,0.028,0.132,0.133,0.009,0
"P28","No sabe",0.07,0.113,0.294,0.239,0.131,0.256
"P29","Sergio Massa por el Frente de Todos",0.404,0.706,0.561,0.292,0.013,0.042
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.332,0.024,0.013,0.244,0.487,0.195
"P29","Javier Milei por los liberales libertarios",0.09,0.099,0.018,0.174,0.377,0.043
"P29","Al candidato del Frente de Izquierda",0.066,0.052,0.119,0.122,0.013,0
"P29","No sabe",0.108,0.119,0.289,0.168,0.11,0.72
"P30","Sergio Massa por el Frente de Todos",0.33,0.646,0.553,0.289,0.024,0.043
"P30","Patricia Bullrich por Juntos por el Cambio",0.463,0.047,0.052,0.212,0.597,0.366
"P30","Javier Milei por los liberales libertarios",0.064,0.098,0.014,0.195,0.268,0.043
"P30","Al candidato del Frente de Izquierda",0.066,0.052,0.103,0.115,0.01,0
"P30","No sabe",0.077,0.157,0.278,0.189,0.101,0.548
"P32","Alberto Fernández por el Frente de Todos",0.466,0.707,0.487,0.181,0.035,0.042
"P32","Patricia Bullrich por Juntos por el Cambio",0.37,0.025,0.075,0.266,0.588,0.287
"P32","Javier Milei por los liberales libertarios",0.019,0.099,0.027,0.2,0.275,0.043
"P32","Al candidato del Frente de Izquierda",0.069,0.061,0.144,0.158,0.008,0
"P32","No sabe",0.076,0.108,0.267,0.195,0.094,0.628
"P34","Sergio Massa por el Frente de Todos",0.456,0.796,0.732,0.427,0.032,0.043
"P34","Mauricio Macri por Juntos por el Cambio",0.436,0.086,0.006,0.293,0.75,0.237
"P34","No sabe",0.108,0.118,0.262,0.28,0.218,0.72
"P35","Sergio Massa",0.459,0.796,0.723,0.427,0.032,0.043
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.436,0.078,0.021,0.27,0.689,0.701
"P35","No sabe",0.105,0.126,0.256,0.303,0.279,0.256
"P36","Alberto Fernández por el Frente de Todos",0.497,0.826,0.716,0.323,0.022,0.135
"P36","Mauricio Macri por Juntos por el Cambio",0.437,0.073,0.025,0.27,0.793,0.042
"P36","No sabe",0.066,0.101,0.259,0.407,0.185,0.823
"P37","Alberto Fernández",0.525,0.815,0.711,0.305,0.023,0.135
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.438,0.087,0.031,0.335,0.713,0.506
"P37","No sabe",0.037,0.098,0.258,0.36,0.264,0.359
"P38","Sergio Massa por el Frente de Todos",0.459,0.791,0.761,0.408,0.031,0.043
"P38","Patricia Bullrich por Juntos por el Cambio",0.461,0.058,0.026,0.293,0.825,0.317
"P38","No sabe",0.08,0.151,0.213,0.299,0.144,0.64
"P39","Alberto Fernández por el Frente de Todos",0.478,0.843,0.756,0.321,0.02,0.135
"P39","Patricia Bullrich por Juntos por el Cambio",0.457,0.056,0.016,0.37,0.837,0.237
"P39","No sabe",0.065,0.101,0.228,0.309,0.143,0.628
"P40","Mauricio Macri por Juntos por el Cambio",0.366,0.066,0.118,0.254,0.514,0.092
"P40","Javier Milei por los liberales libertarios",0.126,0.147,0.047,0.211,0.367,0.237
"P40","No sabe",0.508,0.787,0.835,0.535,0.119,0.671
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.441,0.115,0.098,0.248,0.506,0.506
"P41","Javier Milei por los liberales libertarios",0.053,0.133,0.051,0.19,0.382,0.135
"P41","No sabe",0.506,0.752,0.851,0.562,0.112,0.359
"P42","Patricia Bullrich por Juntos por el Cambio",0.514,0.022,0.041,0.225,0.597,0.092
"P42","Javier Milei por los liberales libertarios",0.019,0.172,0.051,0.237,0.312,0.043
"P42","No sabe",0.467,0.806,0.908,0.538,0.091,0.865
"P44","Muy buena",0.381,0.081,0.021,0,0,0
"P44","Buena",0.128,0.591,0.162,0.034,0,0
"P44","Ni buena ni mala",0.039,0.181,0.662,0.135,0.005,0.118
"P44","Mala",0.058,0.065,0.111,0.688,0.061,0.082
"P44","Muy mala",0.394,0.076,0.037,0.132,0.934,0.519
"P44","No sabe",0,0.006,0.007,0.011,0,0.281
"P45","Muy buena",0.435,0.725,0.52,0.181,0.01,0.051
"P45","Buena",0.115,0.108,0.159,0.124,0.005,0
"P45","Ni buena ni mala",0.005,0.039,0.168,0.104,0.001,0.05
"P45","Mala",0.007,0.016,0.079,0.216,0.012,0.051
"P45","Muy mala",0.438,0.088,0.053,0.364,0.964,0.737
"P45","No sabe",0,0.024,0.021,0.011,0.008,0.111
"P46","Muy buena",0.175,0.042,0.08,0.095,0.216,0
"P46","Buena",0.171,0.037,0.016,0.091,0.28,0
"P46","Ni buena ni mala",0.071,0.086,0.085,0.153,0.202,0.833
"P46","Mala",0.055,0.147,0.147,0.182,0.081,0
"P46","Muy mala",0.524,0.674,0.672,0.46,0.215,0.053
"P46","No sabe",0.004,0.014,0,0.019,0.006,0.114
"P47","Muy buena",0.141,0.023,0.027,0.093,0.163,0.625
"P47","Buena",0.171,0.051,0.035,0.195,0.335,0
"P47","Ni buena ni mala",0.139,0.118,0.174,0.197,0.253,0.154
"P47","Mala",0.096,0.221,0.248,0.145,0.091,0.106
"P47","Muy mala",0.442,0.571,0.507,0.366,0.153,0
"P47","No sabe",0.011,0.016,0.009,0.004,0.005,0.115
"P48","Muy buena",0.188,0.179,0.105,0.019,0.033,0
"P48","Buena",0.246,0.362,0.294,0.187,0.049,0
"P48","Ni buena ni mala",0.12,0.266,0.392,0.291,0.053,0.053
"P48","Mala",0.072,0.051,0.105,0.306,0.131,0.154
"P48","Muy mala",0.371,0.128,0.078,0.185,0.72,0.626
"P48","No sabe",0.003,0.014,0.026,0.012,0.014,0.167
"P49","Muy buena",0.196,0.024,0.012,0.136,0.437,0.102
"P49","Buena",0.094,0.071,0.053,0.138,0.269,0
"P49","Ni buena ni mala",0.107,0.068,0.139,0.194,0.129,0.106
"P49","Mala",0.056,0.091,0.123,0.083,0.052,0
"P49","Muy mala",0.538,0.74,0.66,0.415,0.105,0.052
"P49","No sabe",0.009,0.006,0.013,0.034,0.008,0.74
"P50","Muy buena",0.122,0.028,0.003,0.102,0.247,0.053
"P50","Buena",0.094,0.054,0.026,0.166,0.21,0
"P50","Ni buena ni mala",0.241,0.067,0.083,0.191,0.299,0.155
"P50","Mala",0.068,0.14,0.138,0.099,0.116,0
"P50","Muy mala",0.469,0.692,0.716,0.408,0.115,0.678
"P50","No sabe",0.006,0.019,0.034,0.034,0.013,0.114
"P51","Muy buena",0.138,0.045,0.01,0.113,0.19,0.678
"P51","Buena",0.139,0.063,0.044,0.194,0.306,0
"P51","Ni buena ni mala",0.165,0.037,0.093,0.122,0.246,0.053
"P51","Mala",0.103,0.129,0.136,0.101,0.092,0.102
"P51","Muy mala",0.449,0.72,0.706,0.451,0.159,0.053
"P51","No sabe",0.006,0.006,0.011,0.019,0.007,0.114
"P52","Muy buena",0.069,0.038,0.053,0.102,0.085,0
"P52","Buena",0.159,0.115,0.069,0.186,0.164,0.053
"P52","Ni buena ni mala",0.388,0.32,0.48,0.347,0.357,0.155
"P52","Mala",0.124,0.163,0.139,0.148,0.182,0
"P52","Muy mala",0.246,0.308,0.222,0.203,0.181,0
"P52","No sabe",0.014,0.056,0.037,0.014,0.031,0.792
"P53","Siempre",0.291,0.446,0.258,0.212,0.303,0
"P53","Casi siempre",0.534,0.342,0.447,0.505,0.452,0.102
"P53","Casi nunca",0.122,0.174,0.249,0.203,0.168,0.164
"P53","Nunca, pero esta es una excepción",0.053,0.038,0.046,0.08,0.077,0.734
"P54","Si",0.505,0.592,0.557,0.485,0.592,0.208
"P54","No",0.495,0.408,0.443,0.515,0.408,0.792
