"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P44","Neutra",0.331,0.738,0.026,0.289
"P44","Negativa",0.139,0.159,0.969,0.288
"P44","No sabe",0.004,0,0,0.197
"P46","Positiva",0.09,0.033,0.462,0.339
"P46","Neutra",0.03,0.354,0.204,0.046
"P46","Negativa",0.878,0.607,0.331,0.243
"P46","No sabe",0.002,0.006,0.003,0.372
"P47","Positiva",0.027,0.106,0.498,0.247
"P47","Neutra",0.08,0.378,0.251,0.442
"P47","Negativa",0.889,0.494,0.246,0.048
"P47","No sabe",0.004,0.022,0.005,0.263
"P48","Positiva",0.485,0.515,0.109,0.026
"P48","Neutra",0.325,0.406,0.068,0.369
"P48","Negativa",0.175,0.079,0.813,0.288
"P48","No sabe",0.015,0,0.01,0.317
"P49","Positiva",0.042,0.19,0.641,0.509
"P49","Neutra",0.058,0.217,0.157,0.045
"P49","Negativa",0.894,0.562,0.187,0.242
"P49","No sabe",0.006,0.031,0.015,0.204
"P50","Positiva",0.018,0.143,0.441,0.171
"P50","Neutra",0.046,0.25,0.3,0.024
"P50","Negativa",0.917,0.607,0.244,0.504
"P50","No sabe",0.019,0,0.015,0.301
"P51","Positiva",0.026,0.094,0.499,0.466
"P51","Neutra",0.021,0.282,0.238,0.167
"P51","Negativa",0.947,0.613,0.255,0.242
"P51","No sabe",0.006,0.011,0.008,0.125
"P52","Positiva",0.094,0.29,0.274,0.127
"P52","Neutra",0.406,0.459,0.342,0.625
"P52","Negativa",0.463,0.216,0.351,0
"P52","No sabe",0.037,0.035,0.033,0.248
"P53","Siempre",0.379,0.218,0.281,0.072
"P53","Casi siempre",0.419,0.442,0.458,0.323
"P53","Casi nunca",0.161,0.295,0.179,0.485
"P53","Nunca, pero esta es una excepción",0.041,0.045,0.082,0.12
"P54","Si",0.588,0.546,0.563,0.282
"P54","No",0.412,0.454,0.437,0.718
