"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A algún candidato del peronismo",0.073,0.066,0.116,0.151,0.131,0
"P11","A Cristina Fernández de Kirchner",0.45,0.702,0.747,0.741,0.535,1
"P12","A Horacio Rodriguez Larreta",0.325,0.179,0.294,0.179,0.214,0
"P12","A Mauricio Macri",0.532,0.438,0.294,0.278,0.3,0.51
"P12","A Patricia Bullrich",0.101,0.246,0.318,0.418,0.427,0
"P12","A Facundo Manes",0.042,0.137,0.072,0.092,0.026,0
"P12","A Gerardo Morales",0,0,0.022,0.033,0.033,0.49
"P13","Seguro lo votaria",0.074,0.123,0.204,0.113,0.069,0
"P13","Quizás lo votaría",0.475,0.175,0.349,0.287,0.398,1
"P13","Nunca lo votaría",0.451,0.702,0.447,0.6,0.533,0
"P14","Lo votaría",0.138,0.067,0.088,0.188,0.356,0
"P14","Puede que lo vote",0.095,0.081,0.068,0.251,0.255,0.276
"P14","Nunca lo votaría",0.699,0.792,0.753,0.426,0.299,0.603
"P14","No sabe",0.068,0.06,0.091,0.135,0.09,0.121
"P15","Lo votaría",0.657,0.343,0.057,0.022,0.059,0
"P15","Puede que lo vote",0.241,0.413,0.411,0.099,0.045,0.193
"P15","Nunca lo votaría",0.091,0.176,0.356,0.819,0.883,0.514
"P15","No sabe",0.011,0.068,0.176,0.06,0.013,0.293
"P16","Lo votaría",0.264,0.178,0.073,0.003,0.025,0.225
"P16","Puede que lo vote",0.438,0.414,0.37,0.12,0.048,0.08
"P16","Nunca lo votaría",0.245,0.301,0.347,0.824,0.914,0.527
"P16","No sabe",0.053,0.107,0.21,0.053,0.013,0.168
"P17","La votaría",0.576,0.639,0.614,0.168,0.07,0.284
"P17","Puede que la vote",0.077,0.07,0.083,0.048,0.016,0.121
"P17","Nunca la votaría",0.298,0.266,0.264,0.771,0.912,0.595
"P17","No sabe",0.049,0.025,0.039,0.013,0.002,0
"P18","Lo votaría",0.243,0.093,0.086,0.162,0.157,0
"P18","Puede que lo vote",0.075,0.107,0.118,0.248,0.366,0.493
"P18","Nunca lo votaría",0.625,0.768,0.757,0.557,0.431,0.319
"P18","No sabe",0.057,0.032,0.039,0.033,0.046,0.188
"P19","Lo votaría",0.173,0.049,0.089,0.107,0.08,0.02
"P19","Puede que lo vote",0.2,0.192,0.139,0.279,0.274,0.288
"P19","Nunca lo votaría",0.475,0.634,0.627,0.496,0.596,0.528
"P19","No sabe",0.152,0.125,0.145,0.118,0.05,0.164
"P20","La votaría",0.188,0.09,0.122,0.312,0.455,0
"P20","Puede que la vote",0.075,0.067,0.061,0.275,0.284,0.51
"P20","Nunca la votaría",0.725,0.824,0.784,0.373,0.233,0.49
"P20","No sabe",0.012,0.019,0.033,0.04,0.028,0
"P21","Lo votaría",0.156,0.089,0.045,0.207,0.283,0.198
"P21","Puede que lo vote",0.05,0.051,0.098,0.197,0.268,0.315
"P21","Nunca lo votaría",0.749,0.838,0.801,0.543,0.41,0.404
"P21","No sabe",0.045,0.022,0.056,0.053,0.039,0.083
"P22","La votaría",0.165,0.035,0.063,0.116,0.191,0.211
"P22","Puede que la vote",0.098,0.078,0.089,0.228,0.335,0.243
"P22","Nunca la votaría",0.673,0.843,0.777,0.55,0.408,0.425
"P22","No sabe",0.064,0.044,0.071,0.106,0.066,0.121
"P23","Mauricio Macri por Juntos por el Cambio",0.062,0.029,0.017,0.09,0.182,0.065
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.052,0.027,0.043,0.095,0.065,0
"P23","Patricia Bullrich por Juntos por el Cambio",0.063,0.066,0.104,0.245,0.324,0
"P23","María Eugenia Vidal por Juntos por el Cambio",0.008,0.021,0.027,0.054,0.038,0
"P23","Facundo Manes por Juntos por el Cambio",0.01,0.023,0.066,0.06,0.035,0.02
"P23","Alberto Fernández por el Frente de Todos",0.148,0.197,0.278,0.051,0.046,0.225
"P23","Sergio Massa por el Frente de Todos",0.607,0.452,0.186,0.056,0.027,0.014
"P23","Javier Milei por los liberales libertarios",0,0.056,0.029,0.181,0.203,0.389
"P23","Al candidato del Frente de Izquierda",0.034,0.026,0.084,0.084,0.03,0.042
"P23","No sabe",0.016,0.103,0.166,0.084,0.05,0.245
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.057,0.035,0.029,0.137,0.151,0.065
"P24","Mauricio Macri por Juntos por el Cambio",0.12,0.068,0.106,0.258,0.353,0
"P24","Alberto Fernández por el Frente de Todos",0.133,0.191,0.244,0.061,0.058,0.225
"P24","Sergio Massa por el Frente de Todos",0.568,0.493,0.216,0.072,0.031,0.018
"P24","Javier Milei por los liberales libertarios",0.008,0.064,0.068,0.21,0.273,0.409
"P24","Al candidato del Frente de Izquierda",0.044,0.033,0.11,0.097,0.029,0.042
"P24","No sabe",0.07,0.116,0.227,0.165,0.105,0.241
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.069,0.035,0.05,0.135,0.123,0.066
"P25","Patricia Bullrich por Juntos por el Cambio",0.116,0.1,0.107,0.316,0.467,0.038
"P25","Alberto Fernández por el Frente de Todos",0.092,0.17,0.281,0.039,0.044,0.225
"P25","Sergio Massa por el Frente de Todos",0.669,0.531,0.23,0.08,0.027,0.018
"P25","Javier Milei por los liberales libertarios",0.003,0.065,0.05,0.206,0.236,0.409
"P25","Al candidato del Frente de Izquierda",0.04,0.022,0.077,0.103,0.031,0.042
"P25","No sabe",0.011,0.077,0.205,0.121,0.072,0.202
"P26","Sergio Massa por el Frente de Todos",0.686,0.661,0.448,0.109,0.04,0.301
"P26","Mauricio Macri por Juntos por el Cambio",0.181,0.107,0.13,0.374,0.473,0.149
"P26","Javier Milei por los liberales libertarios",0.047,0.103,0.07,0.231,0.3,0.417
"P26","Al candidato del Frente de Izquierda",0.033,0.014,0.111,0.109,0.023,0.041
"P26","No sabe",0.053,0.115,0.241,0.177,0.164,0.092
"P27","Alberto Fernández por el Frente de Todos",0.6,0.564,0.51,0.101,0.064,0.345
"P27","Mauricio Macri por Juntos por el Cambio",0.176,0.124,0.128,0.4,0.492,0.187
"P27","Javier Milei por los liberales libertarios",0.089,0.089,0.065,0.217,0.294,0.229
"P27","Al candidato del Frente de Izquierda",0.034,0.059,0.082,0.108,0.025,0.053
"P27","No sabe",0.101,0.164,0.215,0.174,0.125,0.186
"P28","Alberto Fernández por el Frente de Todos",0.611,0.571,0.478,0.099,0.06,0.239
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.181,0.147,0.124,0.391,0.403,0
"P28","Javier Milei por los liberales libertarios",0.085,0.084,0.087,0.247,0.362,0.409
"P28","Al candidato del Frente de Izquierda",0.04,0.041,0.088,0.113,0.025,0.042
"P28","No sabe",0.083,0.157,0.223,0.15,0.15,0.31
"P29","Sergio Massa por el Frente de Todos",0.674,0.683,0.435,0.106,0.047,0.114
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.184,0.125,0.111,0.387,0.429,0.066
"P29","Javier Milei por los liberales libertarios",0.081,0.073,0.094,0.245,0.352,0.409
"P29","Al candidato del Frente de Izquierda",0.034,0.014,0.102,0.107,0.029,0.253
"P29","No sabe",0.027,0.105,0.258,0.155,0.143,0.158
"P30","Sergio Massa por el Frente de Todos",0.63,0.641,0.426,0.091,0.053,0.032
"P30","Patricia Bullrich por Juntos por el Cambio",0.175,0.183,0.155,0.402,0.557,0.104
"P30","Javier Milei por los liberales libertarios",0.126,0.059,0.056,0.244,0.237,0.409
"P30","Al candidato del Frente de Izquierda",0.036,0.01,0.117,0.088,0.025,0.042
"P30","No sabe",0.033,0.107,0.246,0.175,0.128,0.413
"P32","Alberto Fernández por el Frente de Todos",0.542,0.551,0.478,0.081,0.088,0.256
"P32","Patricia Bullrich por Juntos por el Cambio",0.206,0.165,0.153,0.412,0.535,0.104
"P32","Javier Milei por los liberales libertarios",0.094,0.068,0.053,0.233,0.251,0.409
"P32","Al candidato del Frente de Izquierda",0.052,0.042,0.106,0.127,0.032,0.042
"P32","No sabe",0.106,0.174,0.21,0.147,0.094,0.189
"P34","Sergio Massa por el Frente de Todos",0.781,0.738,0.615,0.176,0.07,0.141
"P34","Mauricio Macri por Juntos por el Cambio",0.179,0.146,0.166,0.515,0.705,0.148
"P34","No sabe",0.04,0.116,0.219,0.309,0.225,0.711
"P35","Sergio Massa",0.77,0.741,0.617,0.196,0.066,0.141
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.192,0.161,0.15,0.498,0.645,0.066
"P35","No sabe",0.038,0.098,0.233,0.306,0.289,0.793
"P36","Alberto Fernández por el Frente de Todos",0.71,0.639,0.618,0.188,0.094,0.337
"P36","Mauricio Macri por Juntos por el Cambio",0.224,0.159,0.161,0.53,0.729,0.276
"P36","No sabe",0.066,0.202,0.221,0.282,0.177,0.387
"P37","Alberto Fernández",0.677,0.635,0.608,0.191,0.103,0.337
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.263,0.188,0.177,0.534,0.651,0.065
"P37","No sabe",0.06,0.177,0.215,0.275,0.246,0.598
"P38","Sergio Massa por el Frente de Todos",0.796,0.745,0.624,0.173,0.069,0.141
"P38","Patricia Bullrich por Juntos por el Cambio",0.204,0.146,0.157,0.59,0.768,0.243
"P38","No sabe",0,0.109,0.219,0.237,0.163,0.616
"P39","Alberto Fernández por el Frente de Todos",0.734,0.659,0.64,0.196,0.087,0.337
"P39","Patricia Bullrich por Juntos por el Cambio",0.183,0.154,0.176,0.587,0.782,0.243
"P39","No sabe",0.083,0.187,0.184,0.217,0.131,0.42
"P40","Mauricio Macri por Juntos por el Cambio",0.165,0.122,0.165,0.407,0.497,0.187
"P40","Javier Milei por los liberales libertarios",0.185,0.154,0.138,0.233,0.315,0.409
"P40","No sabe",0.65,0.724,0.697,0.36,0.188,0.404
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.29,0.167,0.171,0.422,0.472,0.215
"P41","Javier Milei por los liberales libertarios",0.109,0.13,0.106,0.234,0.343,0.448
"P41","No sabe",0.601,0.703,0.723,0.344,0.185,0.337
"P42","Patricia Bullrich por Juntos por el Cambio",0.243,0.159,0.131,0.427,0.548,0.104
"P42","Javier Milei por los liberales libertarios",0.118,0.113,0.106,0.244,0.284,0.409
"P42","No sabe",0.639,0.728,0.763,0.329,0.168,0.487
"P43","Muy buena",0.198,0.122,0.059,0.05,0.074,0.014
"P43","Buena",0.362,0.345,0.251,0.068,0.049,0.15
"P43","Ni buena ni mala",0.228,0.303,0.399,0.151,0.033,0.305
"P43","Mala",0.02,0.094,0.144,0.216,0.037,0.066
"P43","Muy mala",0.192,0.136,0.145,0.508,0.799,0.409
"P43","No sabe",0,0,0.002,0.007,0.008,0.056
"P44","Muy buena",0.221,0.059,0.082,0.016,0.009,0.014
"P44","Buena",0.356,0.326,0.187,0.047,0.035,0.124
"P44","Ni buena ni mala",0.158,0.328,0.419,0.091,0.017,0.263
"P44","Mala",0.055,0.105,0.152,0.356,0.073,0.038
"P44","Muy mala",0.21,0.175,0.16,0.49,0.866,0.389
"P44","No sabe",0,0.007,0,0,0,0.172
"P45","Muy buena",0.561,0.535,0.48,0.195,0.052,0.06
"P45","Buena",0.1,0.104,0.15,0.02,0.024,0.263
"P45","Ni buena ni mala",0.062,0.112,0.11,0.024,0.002,0
"P45","Mala",0.034,0.042,0.051,0.133,0.016,0
"P45","Muy mala",0.243,0.205,0.181,0.628,0.897,0.409
"P45","No sabe",0,0.002,0.028,0,0.009,0.268
"P46","Muy buena",0.119,0.033,0.045,0.199,0.23,0
"P46","Buena",0.023,0.069,0.075,0.217,0.261,0
"P46","Ni buena ni mala",0.059,0.058,0.13,0.215,0.191,0.211
"P46","Mala",0.179,0.137,0.124,0.12,0.082,0.02
"P46","Muy mala",0.616,0.696,0.626,0.244,0.233,0.515
"P46","No sabe",0.004,0.007,0,0.005,0.003,0.254
"P47","Muy buena",0.275,0.018,0.046,0.116,0.143,0
"P47","Buena",0.042,0.185,0.045,0.224,0.306,0.243
"P47","Ni buena ni mala",0.08,0.098,0.264,0.24,0.228,0.249
"P47","Mala",0.241,0.187,0.159,0.239,0.075,0.291
"P47","Muy mala",0.362,0.507,0.477,0.177,0.243,0
"P47","No sabe",0,0.005,0.009,0.004,0.005,0.217
"P49","Muy buena",0.196,0.074,0.092,0.199,0.407,0
"P49","Buena",0.027,0.175,0.056,0.236,0.225,0.082
"P49","Ni buena ni mala",0.052,0.059,0.163,0.2,0.118,0.39
"P49","Mala",0.19,0.068,0.104,0.156,0.02,0.035
"P49","Muy mala",0.517,0.616,0.581,0.202,0.221,0.073
"P49","No sabe",0.018,0.008,0.004,0.007,0.009,0.42
"P50","Muy buena",0.093,0.055,0.032,0.153,0.236,0
"P50","Buena",0.058,0.062,0.054,0.175,0.2,0.262
"P50","Ni buena ni mala",0.137,0.12,0.205,0.269,0.246,0.021
"P50","Mala",0.16,0.153,0.128,0.089,0.103,0
"P50","Muy mala",0.54,0.608,0.569,0.28,0.204,0.283
"P50","No sabe",0.012,0.002,0.012,0.034,0.011,0.434
"P51","Muy buena",0.107,0.049,0.076,0.1,0.189,0.067
"P51","Buena",0.062,0.105,0.085,0.273,0.276,0.18
"P51","Ni buena ni mala",0.092,0.086,0.109,0.201,0.219,0.312
"P51","Mala",0.163,0.108,0.113,0.184,0.076,0.042
"P51","Muy mala",0.564,0.649,0.614,0.236,0.231,0.241
"P51","No sabe",0.012,0.003,0.003,0.006,0.009,0.158
"P52","Muy buena",0.086,0.055,0.059,0.075,0.079,0.087
"P52","Buena",0.181,0.167,0.117,0.126,0.14,0
"P52","Ni buena ni mala",0.409,0.37,0.467,0.442,0.304,0.524
"P52","Mala",0.129,0.13,0.135,0.224,0.179,0.042
"P52","Muy mala",0.183,0.257,0.18,0.105,0.26,0
"P52","No sabe",0.012,0.021,0.042,0.028,0.038,0.347
"P53","Siempre",0.508,0.31,0.293,0.175,0.318,0.218
"P53","Casi siempre",0.345,0.501,0.399,0.558,0.436,0.075
"P53","Casi nunca",0.086,0.129,0.271,0.17,0.173,0.614
"P53","Nunca, pero esta es una excepción",0.061,0.06,0.037,0.097,0.073,0.093
"P54","Si",0.621,0.583,0.543,0.51,0.581,0.436
"P54","No",0.379,0.417,0.457,0.49,0.419,0.564
