"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","El estado de las escuelas y la educación",0.133,0.223,0.195,0.194,0.14,0.184
"P20","El sistema de salud",0.142,0.198,0.142,0.218,0.196,0.093
"P20","El deporte y la cultura",0.038,0.067,0.025,0.029,0.042,0.013
"P20","La obra pública",0.053,0.046,0.078,0.054,0.042,0.017
"P20","La luminaria",0,0.022,0.03,0.043,0.033,0.048
"P20","No sabe",0.074,0.067,0.105,0.096,0.097,0.235
"P21","Agua corriente y cloacas",0.448,0.498,0.41,0.559,0.48,0.379
"P21","Energía eléctrica",0.126,0.123,0.134,0.068,0.082,0.096
"P21","Red de gas natural",0.068,0.048,0.115,0.115,0.084,0.052
"P21","Recolección de residuos",0.181,0.134,0.112,0.137,0.151,0.146
"P21","Ninguno",0.177,0.197,0.229,0.121,0.203,0.327
"P22","Los robos",0.295,0.247,0.272,0.313,0.223,0.351
"P22","El narcotráfico",0.338,0.276,0.27,0.277,0.348,0.143
"P22","La ausencia de patrulleros y personal policial",0.117,0.178,0.115,0.148,0.192,0.141
"P22","Otro",0.16,0.138,0.198,0.181,0.146,0.157
"P22","Ninguno",0.09,0.161,0.145,0.081,0.091,0.208
"P23","Frente de Todos y el peronismo",0.711,0.52,0.281,0.131,0.127,0.143
"P23","Cambiemos",0.126,0.141,0.274,0.486,0.429,0.2
"P23","Liberales Libertarios",0.06,0.06,0.19,0.256,0.267,0.123
"P23","Izquierda",0.053,0.05,0.072,0.031,0.032,0.061
"P23","No sabe",0.05,0.229,0.183,0.096,0.145,0.473
"P25","A Alberto Fernández",0.28,0.194,0.141,0.125,0.495,0.052
"P25","A Sergio Massa",0.327,0.311,0.316,0.296,0.052,0.329
"P25","A algún candidato del peronismo",0.016,0.046,0.244,0.12,0.148,0.599
"P25","A algún candidato del kirchnerismo",0.377,0.449,0.299,0.459,0.305,0.02
"P26","A Alberto Fernández",0.127,0.107,0.078,0.01,0.289,0.347
"P26","A Sergio Massa",0.303,0.131,0.116,0.012,0.023,0
"P26","A algún candidato del peronismo",0.019,0.041,0.351,0.484,0.16,0.599
"P26","A Cristina Fernández de Kirchner",0.551,0.721,0.455,0.494,0.528,0.054
"P27","A Horacio Rodriguez Larreta",0.331,0.102,0.449,0.318,0.166,0.705
"P27","A Mauricio Macri",0.314,0.193,0.224,0.315,0.438,0.161
"P27","A Patricia Bullrich",0.074,0.288,0.08,0.25,0.286,0.046
"P27","A Facundo Manes",0.281,0.204,0.122,0.111,0.101,0.038
"P27","A Gerardo Morales",0,0.213,0.125,0.006,0.009,0.05
"P28","Seguro lo votaria",0.108,0.118,0.244,0.082,0.238,0.177
"P28","Quizás lo votaría",0.513,0.12,0.331,0.406,0.35,0.162
"P28","Nunca lo votaría",0.379,0.762,0.425,0.512,0.412,0.661
"P29","Muy buena",0.217,0.108,0.068,0.015,0.019,0.075
"P29","Buena",0.345,0.303,0.092,0.033,0.028,0.054
"P29","Ni buena ni mala",0.211,0.185,0.283,0.185,0.093,0.24
"P29","Mala",0.111,0.14,0.268,0.173,0.049,0.187
"P29","Muy mala",0.11,0.264,0.276,0.57,0.798,0.366
"P29","No sabe",0.006,0,0.013,0.024,0.013,0.078
"P30","Muy buena",0.1,0.028,0.067,0.087,0.289,0.054
"P30","Buena",0.055,0.081,0.13,0.29,0.171,0.117
"P30","Ni buena ni mala",0.131,0.114,0.22,0.292,0.159,0.205
"P30","Mala",0.149,0.22,0.271,0.166,0.107,0.235
"P30","Muy mala",0.553,0.552,0.275,0.165,0.273,0.35
"P30","No sabe",0.012,0.005,0.037,0,0.001,0.039
"P31","Muy buena",0.557,0.352,0.148,0.079,0.128,0.112
"P31","Buena",0.086,0.101,0.082,0.048,0.036,0.021
"P31","Ni buena ni mala",0.109,0.114,0.178,0.063,0.048,0.087
"P31","Mala",0.036,0.118,0.179,0.074,0.035,0.2
"P31","Muy mala",0.205,0.308,0.411,0.736,0.753,0.506
"P31","No sabe",0.007,0.007,0.002,0,0,0.074
"P32","Muy buena",0.309,0.123,0.149,0.201,0.247,0.092
"P32","Buena",0.025,0.124,0.245,0.286,0.207,0.154
"P32","Ni buena ni mala",0.123,0.161,0.311,0.243,0.181,0.315
"P32","Mala",0.121,0.232,0.11,0.065,0.119,0.136
"P32","Muy mala",0.395,0.349,0.174,0.181,0.235,0.263
"P32","No sabe",0.027,0.011,0.011,0.024,0.011,0.04
"P33","Muy buena",0.445,0.123,0.111,0.049,0.062,0.028
"P33","Buena",0.301,0.319,0.181,0.073,0.042,0.252
"P33","Ni buena ni mala",0.085,0.328,0.347,0.113,0.04,0.345
"P33","Mala",0.038,0.092,0.159,0.285,0.065,0.063
"P33","Muy mala",0.055,0.131,0.199,0.452,0.79,0.262
"P33","No sabe",0.076,0.007,0.003,0.028,0.001,0.05
"P34","Muy buena",0.216,0.039,0.086,0.379,0.451,0.068
"P34","Buena",0,0.115,0.217,0.135,0.173,0.184
"P34","Ni buena ni mala",0.078,0.129,0.2,0.126,0.115,0.223
"P34","Mala",0.117,0.081,0.216,0.096,0.014,0.165
"P34","Muy mala",0.524,0.585,0.264,0.234,0.243,0.311
"P34","No sabe",0.065,0.051,0.017,0.03,0.004,0.049
"P35","Muy buena",0.12,0.042,0.097,0.216,0.267,0.097
"P35","Buena",0.003,0.033,0.182,0.19,0.122,0.06
"P35","Ni buena ni mala",0.138,0.173,0.297,0.242,0.254,0.269
"P35","Mala",0.183,0.137,0.164,0.207,0.094,0.178
"P35","Muy mala",0.497,0.51,0.215,0.118,0.24,0.234
"P35","No sabe",0.059,0.105,0.045,0.027,0.023,0.162
