"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P43","Mala",0.06,0.103,0.195,0.213,0.041,0.146
"P43","Muy mala",0.132,0.176,0.175,0.525,0.793,0.281
"P43","No sabe",0,0.002,0.001,0.01,0.006,0.035
"P44","Muy buena",0.215,0.059,0.07,0.05,0.007,0.078
"P44","Buena",0.277,0.328,0.153,0.032,0.028,0.198
"P44","Ni buena ni mala",0.246,0.295,0.366,0.086,0.021,0.342
"P44","Mala",0.076,0.101,0.206,0.242,0.06,0.081
"P44","Muy mala",0.164,0.212,0.201,0.588,0.883,0.247
"P44","No sabe",0.022,0.005,0.004,0.002,0.001,0.054
"P45","Muy buena",0.548,0.456,0.411,0.164,0.045,0.111
"P45","Buena",0.099,0.151,0.111,0.036,0.014,0.256
"P45","Ni buena ni mala",0.065,0.11,0.122,0.041,0.004,0.217
"P45","Mala",0.083,0.058,0.089,0.096,0.018,0.062
"P45","Muy mala",0.201,0.223,0.252,0.66,0.917,0.221
"P45","No sabe",0.004,0.002,0.015,0.003,0.002,0.133
"P46","Muy buena",0.166,0.041,0.069,0.155,0.257,0.041
"P46","Buena",0.077,0.091,0.094,0.197,0.243,0.021
"P46","Ni buena ni mala",0.073,0.083,0.144,0.253,0.191,0.169
"P46","Mala",0.134,0.15,0.148,0.167,0.097,0.075
"P46","Muy mala",0.548,0.627,0.544,0.205,0.21,0.46
"P46","No sabe",0.002,0.008,0.001,0.023,0.002,0.234
"P47","Muy buena",0.247,0.016,0.056,0.146,0.151,0.039
"P47","Buena",0.062,0.246,0.113,0.256,0.288,0.056
"P47","Ni buena ni mala",0.092,0.098,0.253,0.216,0.221,0.302
"P47","Mala",0.214,0.193,0.171,0.222,0.096,0.115
"P47","Muy mala",0.382,0.429,0.387,0.159,0.233,0.022
"P47","No sabe",0.003,0.018,0.02,0.001,0.011,0.466
"P49","Muy buena",0.208,0.094,0.113,0.229,0.382,0.103
"P49","Buena",0.077,0.17,0.08,0.263,0.22,0.052
"P49","Ni buena ni mala",0.044,0.077,0.253,0.137,0.131,0.279
"P49","Mala",0.117,0.094,0.077,0.189,0.035,0.073
"P49","Muy mala",0.547,0.529,0.47,0.173,0.226,0.041
"P49","No sabe",0.007,0.036,0.007,0.009,0.006,0.452
"P50","Muy buena",0.097,0.061,0.104,0.175,0.238,0.121
"P50","Buena",0.086,0.085,0.071,0.15,0.195,0.137
"P50","Ni buena ni mala",0.145,0.142,0.185,0.308,0.231,0.121
"P50","Mala",0.162,0.144,0.117,0.146,0.104,0.088
"P50","Muy mala",0.502,0.548,0.485,0.196,0.214,0.129
"P50","No sabe",0.008,0.02,0.038,0.025,0.018,0.404
"P51","Muy buena",0.089,0.042,0.089,0.157,0.174,0.076
"P51","Buena",0.124,0.113,0.13,0.298,0.29,0.17
"P51","Ni buena ni mala",0.089,0.139,0.127,0.183,0.223,0.265
"P51","Mala",0.15,0.133,0.128,0.177,0.087,0.012
"P51","Muy mala",0.543,0.546,0.479,0.177,0.215,0.117
"P51","No sabe",0.005,0.027,0.047,0.008,0.011,0.36
"P52","Muy buena",0.093,0.042,0.072,0.076,0.068,0.089
"P52","Buena",0.164,0.151,0.122,0.131,0.155,0.026
"P52","Ni buena ni mala",0.395,0.399,0.411,0.41,0.328,0.209
"P52","Mala",0.093,0.158,0.146,0.208,0.146,0.012
"P52","Muy mala",0.235,0.203,0.163,0.095,0.256,0.017
"P52","No sabe",0.02,0.047,0.086,0.08,0.047,0.647
"P53","Siempre",0.411,0.318,0.266,0.248,0.33,0.119
"P53","Casi siempre",0.349,0.473,0.408,0.437,0.407,0.341
"P53","Casi nunca",0.146,0.142,0.232,0.214,0.185,0.505
"P53","Nunca, pero esta es una excepción",0.094,0.067,0.094,0.101,0.078,0.035
"P54","Si",0.513,0.637,0.579,0.604,0.58,0.539
"P54","No",0.487,0.363,0.421,0.396,0.42,0.461
