"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Nunca lo votaría",0.496,0.517,0.546,0.417
"P14","Lo votaría",0.353,0.26,0.188,0.179
"P14","Puede que lo vote",0.217,0.315,0.167,0.147
"P14","Nunca lo votaría",0.344,0.374,0.581,0.426
"P14","No sabe",0.086,0.051,0.064,0.248
"P15","Lo votaría",0.205,0.133,0.147,0.112
"P15","Puede que lo vote",0.132,0.152,0.2,0.184
"P15","Nunca lo votaría",0.586,0.669,0.605,0.39
"P15","No sabe",0.077,0.046,0.048,0.314
"P16","Lo votaría",0.114,0.05,0.116,0.107
"P16","Puede que lo vote",0.068,0.148,0.205,0.17
"P16","Nunca lo votaría",0.785,0.776,0.629,0.502
"P16","No sabe",0.033,0.026,0.05,0.221
"P17","La votaría",0.151,0.149,0.356,0.247
"P17","Puede que la vote",0.076,0.071,0.053,0.057
"P17","Nunca la votaría",0.749,0.766,0.579,0.545
"P17","No sabe",0.024,0.014,0.012,0.151
"P18","Lo votaría",0.466,0.178,0.085,0.092
"P18","Puede que lo vote",0.281,0.435,0.172,0.214
"P18","Nunca lo votaría",0.182,0.353,0.722,0.361
"P18","No sabe",0.071,0.034,0.021,0.333
"P20","La votaría",0.49,0.323,0.207,0.201
"P20","Puede que la vote",0.221,0.354,0.157,0.115
"P20","Nunca la votaría",0.255,0.282,0.621,0.329
"P20","No sabe",0.034,0.041,0.015,0.355
"P21","Lo votaría",0.221,0.226,0.217,0.145
"P21","Puede que lo vote",0.264,0.284,0.144,0.127
"P21","Nunca lo votaría",0.468,0.452,0.617,0.391
"P21","No sabe",0.047,0.038,0.022,0.337
"P22","La votaría",0.346,0.195,0.079,0.088
"P22","Puede que la vote",0.259,0.313,0.175,0.158
"P22","Nunca la votaría",0.313,0.421,0.706,0.351
"P22","No sabe",0.082,0.071,0.04,0.403
"P23","Mauricio Macri por Juntos por el Cambio",0.095,0.133,0.111,0.097
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.182,0.106,0.034,0.063
"P23","Patricia Bullrich por Juntos por el Cambio",0.209,0.243,0.166,0.116
"P23","María Eugenia Vidal por Juntos por el Cambio",0.033,0.061,0.013,0.055
"P23","Facundo Manes por Juntos por el Cambio",0.286,0.057,0.008,0.027
"P23","Alberto Fernández por el Frente de Todos",0.036,0.062,0.141,0.132
"P23","Sergio Massa por el Frente de Todos",0.077,0.1,0.185,0.148
"P23","Javier Milei por los liberales libertarios",0.04,0.15,0.187,0.107
"P23","Al candidato del Frente de Izquierda",0.013,0.028,0.044,0.033
"P23","No sabe",0.029,0.06,0.111,0.222
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.338,0.192,0.072,0.124
"P24","Mauricio Macri por Juntos por el Cambio",0.219,0.246,0.186,0.147
"P24","Alberto Fernández por el Frente de Todos",0.036,0.068,0.154,0.104
"P24","Sergio Massa por el Frente de Todos",0.098,0.126,0.189,0.168
"P24","Javier Milei por los liberales libertarios",0.119,0.212,0.217,0.151
"P24","Al candidato del Frente de Izquierda",0.049,0.044,0.055,0.057
"P24","No sabe",0.141,0.112,0.127,0.249
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.354,0.169,0.062,0.137
"P25","Patricia Bullrich por Juntos por el Cambio",0.294,0.347,0.229,0.167
"P25","Alberto Fernández por el Frente de Todos",0.029,0.052,0.148,0.124
"P25","Sergio Massa por el Frente de Todos",0.116,0.131,0.208,0.152
"P25","Javier Milei por los liberales libertarios",0.09,0.178,0.216,0.152
"P25","Al candidato del Frente de Izquierda",0.042,0.03,0.038,0.056
"P25","No sabe",0.075,0.093,0.099,0.212
"P26","Sergio Massa por el Frente de Todos",0.125,0.174,0.303,0.243
"P26","Mauricio Macri por Juntos por el Cambio",0.434,0.408,0.247,0.251
"P26","Javier Milei por los liberales libertarios",0.171,0.236,0.248,0.185
"P26","Al candidato del Frente de Izquierda",0.062,0.041,0.043,0.035
"P26","No sabe",0.208,0.141,0.159,0.286
"P27","Alberto Fernández por el Frente de Todos",0.095,0.135,0.298,0.279
"P27","Mauricio Macri por Juntos por el Cambio",0.451,0.449,0.255,0.258
"P27","Javier Milei por los liberales libertarios",0.154,0.225,0.248,0.156
"P27","Al candidato del Frente de Izquierda",0.052,0.04,0.048,0.047
"P27","No sabe",0.248,0.151,0.151,0.26
"P28","Alberto Fernández por el Frente de Todos",0.088,0.128,0.297,0.281
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.612,0.442,0.199,0.224
"P28","Javier Milei por los liberales libertarios",0.13,0.239,0.279,0.148
"P28","Al candidato del Frente de Izquierda",0.048,0.042,0.049,0.041
"P28","No sabe",0.122,0.149,0.176,0.306
"P29","Sergio Massa por el Frente de Todos",0.134,0.173,0.311,0.255
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.635,0.438,0.19,0.25
"P29","Javier Milei por los liberales libertarios",0.11,0.23,0.283,0.152
"P29","Al candidato del Frente de Izquierda",0.039,0.043,0.041,0.033
"P29","No sabe",0.082,0.116,0.175,0.31
"P30","Sergio Massa por el Frente de Todos",0.134,0.198,0.301,0.249
"P30","Patricia Bullrich por Juntos por el Cambio",0.499,0.449,0.293,0.303
"P30","Javier Milei por los liberales libertarios",0.149,0.2,0.222,0.121
"P30","Al candidato del Frente de Izquierda",0.043,0.038,0.042,0.029
"P30","No sabe",0.175,0.115,0.142,0.298
"P32","Alberto Fernández por el Frente de Todos",0.145,0.198,0.307,0.246
"P32","Patricia Bullrich por Juntos por el Cambio",0.42,0.438,0.293,0.268
"P32","Javier Milei por los liberales libertarios",0.177,0.197,0.214,0.159
"P32","Al candidato del Frente de Izquierda",0.051,0.038,0.055,0.039
"P32","No sabe",0.207,0.129,0.131,0.288
"P34","Sergio Massa por el Frente de Todos",0.171,0.225,0.391,0.307
"P34","Mauricio Macri por Juntos por el Cambio",0.607,0.591,0.394,0.37
"P34","No sabe",0.222,0.184,0.215,0.323
"P35","Sergio Massa",0.144,0.212,0.398,0.331
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.716,0.596,0.337,0.359
"P35","No sabe",0.14,0.192,0.265,0.31
"P36","Alberto Fernández por el Frente de Todos",0.103,0.195,0.381,0.318
"P36","Mauricio Macri por Juntos por el Cambio",0.672,0.641,0.409,0.357
"P36","No sabe",0.225,0.164,0.21,0.325
"P37","Alberto Fernández",0.083,0.188,0.386,0.313
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.737,0.624,0.352,0.354
"P37","No sabe",0.18,0.188,0.262,0.333
"P38","Sergio Massa por el Frente de Todos",0.158,0.225,0.396,0.33
"P38","Patricia Bullrich por Juntos por el Cambio",0.691,0.621,0.425,0.436
"P38","No sabe",0.151,0.154,0.179,0.234
"P39","Alberto Fernández por el Frente de Todos",0.1,0.207,0.386,0.321
"P39","Patricia Bullrich por Juntos por el Cambio",0.727,0.637,0.453,0.428
"P39","No sabe",0.173,0.156,0.161,0.251
"P40","Mauricio Macri por Juntos por el Cambio",0.487,0.418,0.301,0.285
"P40","Javier Milei por los liberales libertarios",0.257,0.31,0.256,0.247
"P40","No sabe",0.256,0.272,0.443,0.468
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.642,0.465,0.266,0.346
"P41","Javier Milei por los liberales libertarios",0.149,0.274,0.285,0.189
"P41","No sabe",0.209,0.261,0.449,0.465
"P42","Patricia Bullrich por Juntos por el Cambio",0.581,0.513,0.297,0.318
"P42","Javier Milei por los liberales libertarios",0.153,0.239,0.246,0.198
"P42","No sabe",0.266,0.248,0.457,0.484
"P43","Muy buena",0.094,0.094,0.083,0.081
"P43","Buena",0.044,0.094,0.176,0.146
"P43","Ni buena ni mala",0.114,0.126,0.188,0.259
"P43","Mala",0.156,0.112,0.09,0.126
"P43","Muy mala",0.59,0.567,0.457,0.382
"P43","No sabe",0.002,0.007,0.006,0.006
"P44","Muy buena",0.057,0.026,0.063,0.044
"P44","Buena",0.033,0.083,0.144,0.154
"P44","Ni buena ni mala",0.099,0.117,0.162,0.268
"P44","Mala",0.189,0.121,0.108,0.122
"P44","Muy mala",0.622,0.64,0.521,0.4
"P44","No sabe",0,0.013,0.002,0.012
"P45","Muy buena",0.097,0.12,0.306,0.199
"P45","Buena",0.035,0.069,0.069,0.074
"P45","Ni buena ni mala",0.05,0.038,0.046,0.14
"P45","Mala",0.09,0.054,0.044,0.077
"P45","Muy mala",0.718,0.716,0.531,0.477
"P45","No sabe",0.01,0.003,0.004,0.033
"P46","Muy buena",0.166,0.166,0.172,0.118
"P46","Buena",0.191,0.256,0.136,0.123
"P46","Ni buena ni mala",0.257,0.175,0.13,0.259
"P46","Mala",0.135,0.115,0.118,0.192
"P46","Muy mala",0.251,0.285,0.435,0.26
"P46","No sabe",0,0.003,0.009,0.048
"P47","Muy buena",0.254,0.159,0.088,0.087
"P47","Buena",0.359,0.338,0.156,0.217
"P47","Ni buena ni mala",0.195,0.203,0.178,0.282
"P47","Mala",0.095,0.152,0.166,0.126
"P47","Muy mala",0.089,0.135,0.404,0.173
"P47","No sabe",0.008,0.013,0.008,0.115
"P48","Muy buena",0.111,0.077,0.083,0.07
"P48","Buena",0.119,0.142,0.165,0.186
"P48","Ni buena ni mala",0.195,0.13,0.162,0.228
"P48","Mala",0.207,0.156,0.14,0.162
"P48","Muy mala",0.366,0.477,0.435,0.288
"P48","No sabe",0.002,0.018,0.015,0.066
"P49","Muy buena",0.297,0.264,0.245,0.197
"P49","Buena",0.249,0.245,0.14,0.187
"P49","Ni buena ni mala",0.196,0.133,0.12,0.214
"P49","Mala",0.085,0.099,0.071,0.098
"P49","Muy mala",0.173,0.24,0.412,0.22
"P49","No sabe",0,0.019,0.012,0.084
"P50","Muy buena",0.096,0.172,0.181,0.114
"P50","Buena",0.163,0.18,0.122,0.125
"P50","Ni buena ni mala",0.36,0.261,0.164,0.236
"P50","Mala",0.145,0.125,0.112,0.159
"P50","Muy mala",0.216,0.244,0.408,0.213
"P50","No sabe",0.02,0.018,0.013,0.153
"P51","Muy buena",0.295,0.171,0.092,0.088
"P51","Buena",0.292,0.268,0.185,0.246
"P51","Ni buena ni mala",0.215,0.239,0.138,0.212
"P51","Mala",0.094,0.137,0.114,0.114
"P51","Muy mala",0.099,0.175,0.458,0.195
"P51","No sabe",0.005,0.01,0.013,0.145
"P52","Muy buena",0.452,0.083,0.01,0.057
"P52","Buena",0.24,0.317,0.062,0.084
"P52","Ni buena ni mala",0.179,0.447,0.346,0.431
"P52","Mala",0.064,0.075,0.21,0.083
"P52","Muy mala",0.037,0.04,0.324,0.069
"P52","No sabe",0.028,0.038,0.048,0.276
"P53","Siempre",0.34,0.271,0.332,0.243
"P53","Casi siempre",0.397,0.482,0.39,0.404
"P53","Casi nunca",0.177,0.195,0.191,0.219
"P53","Nunca, pero esta es una excepción",0.086,0.052,0.087,0.134
"P54","Si",0.621,0.585,0.6,0.492
"P54","No",0.379,0.415,0.4,0.508
