"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P19","No sabe",0.096,0.098,0.101,0.659
"P20","La votaría",0.395,0.378,0.166,0.193
"P20","Puede que la vote",0.301,0.364,0.11,0.162
"P20","Nunca la votaría",0.257,0.212,0.694,0.16
"P20","No sabe",0.047,0.046,0.03,0.485
"P22","La votaría",0.223,0.16,0.083,0.068
"P22","Puede que la vote",0.243,0.441,0.127,0.148
"P22","Nunca la votaría",0.467,0.303,0.737,0.208
"P22","No sabe",0.067,0.096,0.053,0.576
"P23","Mauricio Macri por Juntos por el Cambio",0.105,0.183,0.095,0.096
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.026,0.096,0.066,0.095
"P23","Patricia Bullrich por Juntos por el Cambio",0.19,0.355,0.125,0.119
"P23","María Eugenia Vidal por Juntos por el Cambio",0.018,0.053,0.023,0.069
"P23","Facundo Manes por Juntos por el Cambio",0.01,0.052,0.049,0.057
"P23","Alberto Fernández por el Frente de Todos",0.018,0.038,0.173,0.144
"P23","Sergio Massa por el Frente de Todos",0.022,0.051,0.248,0.067
"P23","Javier Milei por los liberales libertarios",0.602,0.109,0.019,0.014
"P23","Al candidato del Frente de Izquierda",0.003,0.003,0.064,0.01
"P23","No sabe",0.006,0.06,0.138,0.329
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.062,0.204,0.118,0.19
"P24","Mauricio Macri por Juntos por el Cambio",0.146,0.353,0.166,0.186
"P24","Alberto Fernández por el Frente de Todos",0.028,0.06,0.177,0.093
"P24","Sergio Massa por el Frente de Todos",0.029,0.041,0.266,0.1
"P24","Javier Milei por los liberales libertarios",0.682,0.216,0.027,0.033
"P24","Al candidato del Frente de Izquierda",0.019,0.039,0.07,0.047
"P24","No sabe",0.034,0.087,0.176,0.351
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.038,0.19,0.112,0.232
"P25","Patricia Bullrich por Juntos por el Cambio",0.233,0.461,0.197,0.211
"P25","Alberto Fernández por el Frente de Todos",0.012,0.045,0.176,0.112
"P25","Sergio Massa por el Frente de Todos",0.023,0.035,0.295,0.058
"P25","Javier Milei por los liberales libertarios",0.679,0.199,0.017,0.032
"P25","Al candidato del Frente de Izquierda",0.001,0.018,0.059,0.038
"P25","No sabe",0.014,0.052,0.144,0.317
"P26","Sergio Massa por el Frente de Todos",0.022,0.069,0.425,0.079
"P26","Mauricio Macri por Juntos por el Cambio",0.175,0.524,0.268,0.355
"P26","Javier Milei por los liberales libertarios",0.747,0.27,0.027,0.073
"P26","Al candidato del Frente de Izquierda",0.008,0.02,0.067,0.022
"P26","No sabe",0.048,0.117,0.213,0.471
"P27","Alberto Fernández por el Frente de Todos",0.019,0.085,0.394,0.144
"P27","Mauricio Macri por Juntos por el Cambio",0.189,0.562,0.279,0.374
"P27","Javier Milei por los liberales libertarios",0.746,0.246,0.025,0.057
"P27","Al candidato del Frente de Izquierda",0.013,0.005,0.077,0.013
"P27","No sabe",0.033,0.102,0.225,0.412
"P28","Alberto Fernández por el Frente de Todos",0.024,0.069,0.392,0.139
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.139,0.483,0.284,0.334
"P28","Javier Milei por los liberales libertarios",0.775,0.321,0.024,0.052
"P28","Al candidato del Frente de Izquierda",0.013,0.017,0.073,0.011
"P28","No sabe",0.049,0.11,0.227,0.464
"P29","Sergio Massa por el Frente de Todos",0.019,0.061,0.433,0.104
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.161,0.481,0.276,0.353
"P29","Javier Milei por los liberales libertarios",0.772,0.321,0.023,0.039
"P29","Al candidato del Frente de Izquierda",0.021,0.012,0.061,0.012
"P29","No sabe",0.027,0.125,0.207,0.492
"P30","Sergio Massa por el Frente de Todos",0.03,0.071,0.419,0.154
"P30","Patricia Bullrich por Juntos por el Cambio",0.272,0.603,0.295,0.349
"P30","Javier Milei por los liberales libertarios",0.665,0.215,0.027,0.015
"P30","Al candidato del Frente de Izquierda",0.007,0.013,0.065,0.011
"P30","No sabe",0.026,0.098,0.194,0.471
"P32","Alberto Fernández por el Frente de Todos",0.068,0.129,0.391,0.147
"P32","Patricia Bullrich por Juntos por el Cambio",0.241,0.563,0.299,0.329
"P32","Javier Milei por los liberales libertarios",0.668,0.219,0.027,0.044
"P32","Al candidato del Frente de Izquierda",0.003,0.013,0.081,0.013
"P32","No sabe",0.02,0.076,0.202,0.467
"P34","Sergio Massa por el Frente de Todos",0.058,0.064,0.53,0.102
"P34","Mauricio Macri por Juntos por el Cambio",0.631,0.744,0.298,0.449
"P34","No sabe",0.311,0.192,0.172,0.449
"P35","Sergio Massa",0.077,0.078,0.513,0.157
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.516,0.717,0.31,0.443
"P35","No sabe",0.407,0.205,0.177,0.4
"P36","Alberto Fernández por el Frente de Todos",0.042,0.064,0.496,0.189
"P36","Mauricio Macri por Juntos por el Cambio",0.677,0.78,0.318,0.406
"P36","No sabe",0.281,0.156,0.186,0.405
"P37","Alberto Fernández",0.057,0.059,0.491,0.182
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.517,0.738,0.336,0.397
"P37","No sabe",0.426,0.203,0.173,0.421
"P38","Sergio Massa por el Frente de Todos",0.054,0.081,0.527,0.161
"P38","Patricia Bullrich por Juntos por el Cambio",0.717,0.787,0.32,0.468
"P38","No sabe",0.229,0.132,0.153,0.371
"P39","Alberto Fernández por el Frente de Todos",0.027,0.068,0.509,0.175
"P39","Patricia Bullrich por Juntos por el Cambio",0.769,0.82,0.335,0.438
"P39","No sabe",0.204,0.112,0.156,0.387
"P40","Mauricio Macri por Juntos por el Cambio",0.188,0.525,0.34,0.352
"P40","Javier Milei por los liberales libertarios",0.752,0.37,0.064,0.198
"P40","No sabe",0.06,0.105,0.596,0.45
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.167,0.513,0.365,0.443
"P41","Javier Milei por los liberales libertarios",0.778,0.374,0.043,0.106
"P41","No sabe",0.055,0.113,0.592,0.451
"P42","Patricia Bullrich por Juntos por el Cambio",0.252,0.643,0.332,0.406
"P42","Javier Milei por los liberales libertarios",0.7,0.263,0.051,0.162
"P42","No sabe",0.048,0.094,0.617,0.432
"P43","Muy buena",0.056,0.099,0.092,0.103
"P43","Buena",0.069,0.045,0.202,0.132
"P43","Ni buena ni mala",0.027,0.059,0.265,0.21
"P43","Mala",0.089,0.065,0.124,0.108
"P43","Muy mala",0.753,0.725,0.313,0.434
"P43","No sabe",0.006,0.007,0.004,0.013
"P44","Muy buena",0.019,0.022,0.07,0.075
"P44","Buena",0.005,0.034,0.193,0.133
"P44","Ni buena ni mala",0.045,0.051,0.231,0.207
"P44","Mala",0.089,0.075,0.139,0.185
"P44","Muy mala",0.841,0.799,0.364,0.395
"P44","No sabe",0.001,0.019,0.003,0.005
"P45","Muy buena",0.021,0.052,0.381,0.102
"P45","Buena",0.012,0.026,0.104,0.041
"P45","Ni buena ni mala",0.02,0.02,0.068,0.178
"P45","Mala",0.058,0.047,0.048,0.115
"P45","Muy mala",0.887,0.851,0.393,0.515
"P45","No sabe",0.002,0.004,0.006,0.049
"P46","Muy buena",0.132,0.241,0.161,0.058
"P46","Buena",0.227,0.296,0.109,0.14
"P46","Ni buena ni mala",0.213,0.24,0.103,0.376
"P46","Mala",0.179,0.07,0.121,0.17
"P46","Muy mala",0.238,0.148,0.499,0.185
"P46","No sabe",0.011,0.005,0.007,0.071
"P47","Muy buena",0.108,0.186,0.1,0.128
"P47","Buena",0.251,0.331,0.169,0.339
"P47","Ni buena ni mala",0.232,0.263,0.158,0.252
"P47","Mala",0.143,0.106,0.18,0.062
"P47","Muy mala",0.249,0.096,0.381,0.078
"P47","No sabe",0.017,0.018,0.012,0.141
"P48","Muy buena",0.049,0.057,0.104,0.068
"P48","Buena",0.072,0.079,0.221,0.108
"P48","Ni buena ni mala",0.09,0.103,0.203,0.251
"P48","Mala",0.154,0.173,0.146,0.132
"P48","Muy mala",0.617,0.559,0.316,0.321
"P48","No sabe",0.018,0.029,0.01,0.12
"P49","Muy buena",0.338,0.4,0.173,0.154
"P49","Buena",0.242,0.275,0.121,0.227
"P49","Ni buena ni mala",0.21,0.12,0.097,0.382
"P49","Mala",0.082,0.07,0.088,0.067
"P49","Muy mala",0.126,0.11,0.501,0.075
"P49","No sabe",0.002,0.025,0.02,0.095
"P50","Muy buena",0.578,0.159,0.022,0.032
"P50","Buena",0.243,0.382,0.022,0.122
"P50","Ni buena ni mala",0.112,0.337,0.188,0.44
"P50","Mala",0.018,0.063,0.186,0.09
"P50","Muy mala",0.044,0.028,0.562,0.071
"P50","No sabe",0.005,0.031,0.02,0.245
"P51","Muy buena",0.134,0.195,0.104,0.121
"P51","Buena",0.249,0.381,0.155,0.24
"P51","Ni buena ni mala",0.266,0.221,0.119,0.295
"P51","Mala",0.145,0.067,0.13,0.067
"P51","Muy mala",0.198,0.11,0.472,0.106
"P51","No sabe",0.008,0.026,0.02,0.171
"P52","Muy buena",0.071,0.101,0.054,0.099
"P52","Buena",0.142,0.202,0.121,0.172
"P52","Ni buena ni mala",0.353,0.356,0.384,0.298
"P52","Mala",0.15,0.117,0.169,0.062
"P52","Muy mala",0.221,0.155,0.221,0.074
"P52","No sabe",0.063,0.069,0.051,0.295
"P53","Siempre",0.301,0.316,0.314,0.217
"P53","Casi siempre",0.334,0.472,0.437,0.307
"P53","Casi nunca",0.275,0.161,0.171,0.245
"P53","Nunca, pero esta es una excepción",0.09,0.051,0.078,0.231
"P54","Si",0.601,0.646,0.573,0.44
"P54","No",0.399,0.354,0.427,0.56
