"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P43","Muy mala",0.595,0.737,0.348,0.31
"P43","No sabe",0.012,0.002,0.005,0.014
"P44","Muy buena",0.052,0.006,0.07,0.072
"P44","Buena",0.071,0.027,0.179,0.165
"P44","Ni buena ni mala",0.113,0.047,0.213,0.284
"P44","Mala",0.105,0.094,0.133,0.141
"P44","Muy mala",0.647,0.823,0.401,0.313
"P44","No sabe",0.012,0.003,0.004,0.025
"P45","Muy buena",0.164,0.01,0.367,0.153
"P45","Buena",0.016,0.026,0.101,0.079
"P45","Ni buena ni mala",0.054,0.029,0.055,0.19
"P45","Mala",0.068,0.043,0.049,0.114
"P45","Muy mala",0.692,0.886,0.425,0.407
"P45","No sabe",0.006,0.006,0.003,0.057
"P46","Muy buena",0.346,0.216,0.098,0.037
"P46","Buena",0.238,0.293,0.091,0.138
"P46","Ni buena ni mala",0.18,0.223,0.116,0.339
"P46","Mala",0.058,0.115,0.149,0.159
"P46","Muy mala",0.177,0.15,0.538,0.211
"P46","No sabe",0.001,0.003,0.008,0.116
"P47","Muy buena",0.46,0.111,0.031,0.044
"P47","Buena",0.304,0.473,0.081,0.181
"P47","Ni buena ni mala",0.061,0.329,0.148,0.441
"P47","Mala",0.051,0.055,0.238,0.077
"P47","Muy mala",0.124,0.018,0.488,0.065
"P47","No sabe",0,0.014,0.014,0.192
"P48","Muy buena",0.129,0.029,0.1,0.037
"P48","Buena",0.096,0.084,0.214,0.15
"P48","Ni buena ni mala",0.131,0.098,0.197,0.256
"P48","Mala",0.193,0.186,0.127,0.106
"P48","Muy mala",0.445,0.588,0.349,0.275
"P48","No sabe",0.006,0.015,0.013,0.176
"P49","Muy buena",0.356,0.383,0.16,0.136
"P49","Buena",0.245,0.277,0.11,0.216
"P49","Ni buena ni mala",0.147,0.152,0.116,0.296
"P49","Mala",0.062,0.066,0.1,0.05
"P49","Muy mala",0.174,0.111,0.503,0.107
"P49","No sabe",0.016,0.011,0.011,0.195
"P50","Muy buena",0.104,0.161,0.192,0.072
"P50","Buena",0.157,0.215,0.103,0.095
"P50","Ni buena ni mala",0.301,0.306,0.127,0.349
"P50","Mala",0.166,0.141,0.103,0.112
"P50","Muy mala",0.245,0.149,0.46,0.159
"P50","No sabe",0.027,0.028,0.015,0.213
"P51","Muy buena",0.338,0.181,0.048,0.039
"P51","Buena",0.274,0.411,0.109,0.228
"P51","Ni buena ni mala",0.129,0.267,0.135,0.312
"P51","Mala",0.078,0.086,0.152,0.057
"P51","Muy mala",0.173,0.041,0.539,0.114
"P51","No sabe",0.008,0.014,0.017,0.25
"P52","Muy buena",0.136,0.113,0.026,0.068
"P52","Buena",0.175,0.209,0.104,0.117
"P52","Ni buena ni mala",0.387,0.386,0.349,0.417
"P52","Mala",0.139,0.131,0.174,0.026
"P52","Muy mala",0.104,0.093,0.296,0.074
"P52","No sabe",0.059,0.068,0.051,0.298
"P53","Siempre",0.363,0.267,0.33,0.101
"P53","Casi siempre",0.402,0.456,0.395,0.459
"P53","Casi nunca",0.171,0.208,0.19,0.239
"P53","Nunca, pero esta es una excepción",0.064,0.069,0.085,0.201
"P54","Si",0.607,0.552,0.604,0.513
"P54","No",0.393,0.448,0.396,0.487
