"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","Javier Milei por los liberales libertarios",0.515,0.112,0.04,0.013
"P30","Al candidato del Frente de Izquierda",0.001,0.003,0.082,0
"P30","No sabe",0.029,0.165,0.17,0.49
"P32","Alberto Fernández por el Frente de Todos",0.098,0.124,0.429,0.415
"P32","Patricia Bullrich por Juntos por el Cambio",0.36,0.59,0.233,0.335
"P32","Javier Milei por los liberales libertarios",0.521,0.122,0.036,0.018
"P32","Al candidato del Frente de Izquierda",0.002,0.006,0.105,0
"P32","No sabe",0.019,0.158,0.197,0.232
"P34","Sergio Massa por el Frente de Todos",0.04,0.13,0.599,0.156
"P34","Mauricio Macri por Juntos por el Cambio",0.676,0.677,0.246,0.384
"P34","No sabe",0.284,0.193,0.155,0.46
"P35","Sergio Massa",0.06,0.13,0.592,0.174
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.592,0.649,0.255,0.339
"P35","No sabe",0.348,0.221,0.153,0.487
"P36","Alberto Fernández por el Frente de Todos",0.028,0.118,0.562,0.384
"P36","Mauricio Macri por Juntos por el Cambio",0.733,0.7,0.245,0.39
"P36","No sabe",0.239,0.182,0.193,0.226
"P37","Alberto Fernández",0.046,0.106,0.558,0.337
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.61,0.676,0.268,0.349
"P37","No sabe",0.344,0.218,0.174,0.314
"P38","Sergio Massa por el Frente de Todos",0.048,0.128,0.602,0.23
"P38","Patricia Bullrich por Juntos por el Cambio",0.775,0.709,0.236,0.345
"P38","No sabe",0.177,0.163,0.162,0.425
"P39","Alberto Fernández por el Frente de Todos",0.033,0.114,0.579,0.397
"P39","Patricia Bullrich por Juntos por el Cambio",0.808,0.732,0.247,0.34
"P39","No sabe",0.159,0.154,0.174,0.263
"P40","Mauricio Macri por Juntos por el Cambio",0.285,0.579,0.275,0.337
"P40","Javier Milei por los liberales libertarios",0.646,0.203,0.057,0.17
"P40","No sabe",0.069,0.218,0.668,0.493
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.282,0.576,0.292,0.404
"P41","Javier Milei por los liberales libertarios",0.666,0.182,0.038,0.097
"P41","No sabe",0.052,0.242,0.67,0.499
"P42","Patricia Bullrich por Juntos por el Cambio",0.393,0.658,0.237,0.375
"P42","Javier Milei por los liberales libertarios",0.55,0.15,0.061,0.089
"P42","No sabe",0.057,0.192,0.702,0.536
"P43","Positiva",0.138,0.156,0.327,0.198
"P43","Neutra",0.034,0.093,0.286,0.366
"P43","Negativa",0.823,0.749,0.382,0.412
"P43","No sabe",0.005,0.002,0.005,0.024
"P44","Positiva",0.026,0.085,0.305,0.26
"P44","Neutra",0.043,0.097,0.245,0.272
"P44","Negativa",0.923,0.818,0.447,0.43
"P44","No sabe",0.008,0,0.003,0.038
"P45","Positiva",0.044,0.108,0.554,0.382
"P45","Neutra",0.02,0.058,0.072,0.123
"P45","Negativa",0.93,0.832,0.368,0.415
"P45","No sabe",0.006,0.002,0.006,0.08
"P46","Positiva",0.424,0.472,0.214,0.265
"P46","Neutra",0.219,0.244,0.083,0.247
"P46","Negativa",0.345,0.273,0.696,0.429
"P46","No sabe",0.012,0.011,0.007,0.059
"P47","Positiva",0.428,0.532,0.197,0.286
"P47","Neutra",0.23,0.292,0.131,0.22
"P47","Negativa",0.327,0.171,0.665,0.1
"P47","No sabe",0.015,0.005,0.007,0.394
"P48","Positiva",0.123,0.16,0.358,0.13
"P48","Neutra",0.095,0.144,0.219,0.209
"P48","Negativa",0.764,0.684,0.413,0.379
"P48","No sabe",0.018,0.012,0.01,0.282
"P49","Positiva",0.687,0.56,0.21,0.224
"P49","Neutra",0.151,0.231,0.074,0.359
"P49","Negativa",0.159,0.201,0.7,0.109
"P49","No sabe",0.003,0.008,0.016,0.308
"P51","Positiva",0.504,0.49,0.177,0.36
"P51","Neutra",0.219,0.329,0.087,0.062
"P51","Negativa",0.271,0.162,0.722,0.113
"P51","No sabe",0.006,0.019,0.014,0.465
"P52","Positiva",0.281,0.284,0.139,0.089
"P52","Neutra",0.353,0.457,0.35,0.169
"P52","Negativa",0.321,0.193,0.467,0.031
"P52","No sabe",0.045,0.066,0.044,0.711
"P53","Siempre",0.317,0.266,0.332,0.119
"P53","Casi siempre",0.377,0.443,0.433,0.353
"P53","Casi nunca",0.228,0.21,0.155,0.331
"P53","Nunca, pero esta es una excepción",0.078,0.081,0.08,0.197
"P54","Si",0.61,0.513,0.609,0.494
"P54","No",0.39,0.487,0.391,0.506
