"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","María Eugenia Vidal por Juntos por el Cambio",0.001,0.004,0.034,0.035,0.042,0.039
"P23","Facundo Manes por Juntos por el Cambio",0.012,0.013,0.063,0.085,0.051,0.023
"P23","Alberto Fernández por el Frente de Todos",0.287,0.299,0.155,0.093,0.011,0.139
"P23","Sergio Massa por el Frente de Todos",0.426,0.412,0.276,0.188,0.013,0.011
"P23","Javier Milei por los liberales libertarios",0.006,0.021,0.044,0.178,0.23,0.065
"P23","Al candidato del Frente de Izquierda",0.064,0.115,0.088,0.048,0.01,0
"P23","No sabe",0.172,0.111,0.237,0.054,0.031,0.401
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.005,0.054,0.15,0.187,0.076
"P24","Mauricio Macri por Juntos por el Cambio",0.004,0.004,0.084,0.128,0.352,0.269
"P24","Alberto Fernández por el Frente de Todos",0.27,0.236,0.097,0.061,0.039,0.155
"P24","Sergio Massa por el Frente de Todos",0.446,0.471,0.33,0.214,0.018,0
"P24","Javier Milei por los liberales libertarios",0.016,0.087,0.059,0.209,0.299,0.065
"P24","Al candidato del Frente de Izquierda",0.078,0.096,0.061,0.102,0.023,0
"P24","No sabe",0.171,0.101,0.315,0.136,0.082,0.435
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.004,0.008,0.089,0.144,0.173,0.181
"P25","Patricia Bullrich por Juntos por el Cambio",0.013,0.05,0.03,0.201,0.443,0.083
"P25","Alberto Fernández por el Frente de Todos",0.294,0.23,0.052,0.089,0.011,0.151
"P25","Sergio Massa por el Frente de Todos",0.476,0.498,0.411,0.193,0.02,0.023
"P25","Javier Milei por los liberales libertarios",0.012,0.032,0.075,0.187,0.284,0.065
"P25","Al candidato del Frente de Izquierda",0.061,0.077,0.059,0.097,0.012,0
"P25","No sabe",0.14,0.105,0.284,0.089,0.057,0.497
"P26","Sergio Massa por el Frente de Todos",0.683,0.654,0.448,0.234,0.026,0.135
"P26","Mauricio Macri por Juntos por el Cambio",0.032,0.031,0.085,0.204,0.507,0.392
"P26","Javier Milei por los liberales libertarios",0.025,0.05,0.083,0.203,0.341,0.079
"P26","Al candidato del Frente de Izquierda",0.073,0.108,0.104,0.096,0.011,0
"P26","No sabe",0.187,0.157,0.28,0.263,0.115,0.394
"P27","Alberto Fernández por el Frente de Todos",0.702,0.646,0.316,0.15,0.014,0.013
"P27","Mauricio Macri por Juntos por el Cambio",0.024,0.012,0.068,0.201,0.531,0.411
"P27","Javier Milei por los liberales libertarios",0.016,0.057,0.075,0.264,0.333,0.08
"P27","Al candidato del Frente de Izquierda",0.08,0.112,0.154,0.103,0.013,0
"P27","No sabe",0.178,0.173,0.387,0.282,0.109,0.496
"P28","Alberto Fernández por el Frente de Todos",0.708,0.659,0.304,0.112,0.01,0.243
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.033,0.016,0.123,0.259,0.476,0.191
"P28","Javier Milei por los liberales libertarios",0.016,0.048,0.082,0.278,0.373,0
"P28","Al candidato del Frente de Izquierda",0.077,0.117,0.11,0.108,0.012,0
"P28","No sabe",0.166,0.16,0.381,0.243,0.129,0.566
"P29","Sergio Massa por el Frente de Todos",0.729,0.665,0.466,0.184,0.019,0.167
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.023,0.02,0.069,0.278,0.474,0.317
"P29","Javier Milei por los liberales libertarios",0.022,0.041,0.069,0.244,0.372,0.065
"P29","Al candidato del Frente de Izquierda",0.07,0.104,0.059,0.106,0.014,0
"P29","No sabe",0.156,0.17,0.337,0.188,0.121,0.451
"P30","Sergio Massa por el Frente de Todos",0.675,0.607,0.441,0.257,0.043,0.178
"P30","Patricia Bullrich por Juntos por el Cambio",0.052,0.061,0.138,0.239,0.555,0.131
"P30","Javier Milei por los liberales libertarios",0.03,0.034,0.052,0.214,0.3,0
"P30","Al candidato del Frente de Izquierda",0.08,0.104,0.059,0.092,0.009,0
"P30","No sabe",0.163,0.194,0.31,0.198,0.093,0.691
"P32","Alberto Fernández por el Frente de Todos",0.674,0.663,0.327,0.135,0.061,0.307
"P32","Patricia Bullrich por Juntos por el Cambio",0.043,0.056,0.117,0.288,0.53,0.142
"P32","Javier Milei por los liberales libertarios",0.018,0.033,0.052,0.245,0.305,0.065
"P32","Al candidato del Frente de Izquierda",0.092,0.11,0.123,0.114,0.014,0
"P32","No sabe",0.173,0.138,0.381,0.218,0.09,0.486
"P34","Sergio Massa por el Frente de Todos",0.837,0.783,0.555,0.353,0.034,0.072
"P34","Mauricio Macri por Juntos por el Cambio",0.022,0.028,0.137,0.37,0.738,0.427
"P34","No sabe",0.141,0.189,0.308,0.277,0.228,0.501
"P35","Sergio Massa",0.848,0.787,0.569,0.351,0.032,0.193
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.021,0.016,0.115,0.319,0.704,0.134
"P35","No sabe",0.131,0.197,0.316,0.33,0.264,0.673
"P36","Alberto Fernández por el Frente de Todos",0.841,0.829,0.531,0.182,0.018,0.298
"P36","Mauricio Macri por Juntos por el Cambio",0.023,0.022,0.099,0.41,0.775,0.36
"P36","No sabe",0.136,0.149,0.37,0.408,0.207,0.342
"P37","Alberto Fernández",0.851,0.786,0.471,0.177,0.025,0.29
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.02,0.071,0.105,0.346,0.72,0.239
"P37","No sabe",0.129,0.143,0.424,0.477,0.255,0.471
"P38","Sergio Massa por el Frente de Todos",0.864,0.773,0.581,0.336,0.034,0.072
"P38","Patricia Bullrich por Juntos por el Cambio",0.024,0.038,0.084,0.371,0.796,0.32
"P38","No sabe",0.112,0.189,0.335,0.293,0.17,0.608
"P39","Alberto Fernández por el Frente de Todos",0.858,0.78,0.556,0.215,0.023,0.403
"P39","Patricia Bullrich por Juntos por el Cambio",0.026,0.035,0.096,0.448,0.823,0.216
"P39","No sabe",0.116,0.185,0.348,0.337,0.154,0.381
"P40","Mauricio Macri por Juntos por el Cambio",0.097,0.071,0.148,0.274,0.497,0.261
"P40","Javier Milei por los liberales libertarios",0.057,0.084,0.105,0.33,0.39,0.132
"P40","No sabe",0.846,0.845,0.747,0.396,0.113,0.607
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.071,0.087,0.19,0.292,0.51,0.411
"P41","Javier Milei por los liberales libertarios",0.051,0.083,0.128,0.264,0.383,0.129
"P41","No sabe",0.878,0.83,0.682,0.444,0.107,0.46
"P42","Patricia Bullrich por Juntos por el Cambio",0.022,0.061,0.106,0.311,0.583,0.406
"P42","Javier Milei por los liberales libertarios",0.077,0.077,0.179,0.261,0.314,0.092
"P42","No sabe",0.901,0.862,0.715,0.428,0.103,0.502
"P43","Muy buena",0.146,0.09,0.064,0.051,0.07,0
"P43","Buena",0.384,0.299,0.162,0.036,0.032,0.37
"P43","Ni buena ni mala",0.391,0.415,0.468,0.27,0.023,0.302
"P43","Mala",0.064,0.168,0.21,0.408,0.077,0.07
"P43","Muy mala",0.014,0.027,0.07,0.226,0.794,0.182
"P43","No sabe",0.001,0.001,0.026,0.009,0.004,0.076
"P44","Muy buena",0.176,0.079,0.028,0.023,0.002,0.106
"P44","Buena",0.36,0.397,0.129,0.031,0.001,0.161
"P44","Ni buena ni mala",0.319,0.342,0.645,0.231,0.019,0.344
"P44","Mala",0.12,0.136,0.147,0.579,0.074,0.034
"P44","Muy mala",0.015,0.046,0.034,0.128,0.904,0.182
"P44","No sabe",0.01,0,0.017,0.008,0,0.173
"P46","Muy buena",0.117,0.005,0.033,0.078,0.222,0.106
"P46","Buena",0.016,0.106,0.024,0.161,0.253,0.122
"P46","Ni buena ni mala",0.04,0.064,0.223,0.208,0.218,0.036
"P46","Mala",0.121,0.163,0.248,0.245,0.1,0.253
"P46","Muy mala",0.705,0.656,0.38,0.306,0.204,0.011
"P46","No sabe",0.001,0.006,0.092,0.002,0.003,0.472
"P47","Muy buena",0.021,0.017,0.056,0.177,0.17,0.105
"P47","Buena",0.012,0.051,0.082,0.244,0.341,0.129
"P47","Ni buena ni mala",0.097,0.124,0.305,0.156,0.237,0.32
"P47","Mala",0.221,0.35,0.183,0.177,0.099,0.063
"P47","Muy mala",0.63,0.402,0.323,0.222,0.142,0.039
"P47","No sabe",0.019,0.056,0.051,0.024,0.011,0.344
"P48","Muy buena",0.195,0.122,0.097,0.126,0.028,0.039
"P48","Buena",0.312,0.358,0.316,0.17,0.06,0.039
"P48","Ni buena ni mala",0.292,0.271,0.363,0.27,0.07,0.332
"P48","Mala",0.108,0.083,0.112,0.268,0.171,0.063
"P48","Muy mala",0.083,0.087,0.03,0.142,0.663,0.151
"P48","No sabe",0.01,0.079,0.082,0.024,0.008,0.376
"P49","Muy buena",0.023,0.039,0.045,0.225,0.385,0.047
"P49","Buena",0.032,0.083,0.124,0.188,0.253,0.336
"P49","Ni buena ni mala",0.05,0.115,0.285,0.122,0.165,0.16
"P49","Mala",0.117,0.092,0.127,0.115,0.06,0.14
"P49","Muy mala",0.754,0.64,0.331,0.305,0.129,0.132
"P49","No sabe",0.024,0.031,0.088,0.045,0.008,0.185
"P50","Muy buena",0.015,0.017,0.039,0.178,0.251,0.103
"P50","Buena",0.024,0.047,0.073,0.136,0.204,0.139
"P50","Ni buena ni mala",0.066,0.114,0.227,0.251,0.278,0.053
"P50","Mala",0.139,0.152,0.17,0.107,0.112,0.076
"P50","Muy mala",0.733,0.58,0.424,0.296,0.137,0.301
"P50","No sabe",0.023,0.09,0.067,0.032,0.018,0.328
"P51","Muy buena",0.017,0.016,0.023,0.17,0.189,0.144
"P51","Buena",0.028,0.025,0.054,0.21,0.336,0.221
"P51","Ni buena ni mala",0.036,0.067,0.259,0.179,0.239,0.184
"P51","Mala",0.142,0.231,0.108,0.161,0.093,0.161
"P51","Muy mala",0.76,0.601,0.398,0.255,0.132,0.011
"P51","No sabe",0.017,0.06,0.158,0.025,0.011,0.279
"P52","Muy buena",0.021,0.036,0.078,0.13,0.085,0.039
"P52","Buena",0.077,0.094,0.138,0.133,0.177,0.086
"P52","Ni buena ni mala",0.363,0.513,0.29,0.385,0.359,0.423
"P52","Mala",0.193,0.101,0.101,0.131,0.147,0
"P52","Muy mala",0.3,0.155,0.146,0.179,0.177,0.023
"P52","No sabe",0.046,0.101,0.247,0.042,0.055,0.429
"P53","Siempre",0.367,0.311,0.204,0.284,0.298,0.047
"P53","Casi siempre",0.425,0.42,0.393,0.412,0.415,0.366
"P53","Casi nunca",0.129,0.186,0.255,0.183,0.213,0.44
"P53","Nunca, pero esta es una excepción",0.079,0.083,0.148,0.121,0.074,0.147
"P54","Si",0.597,0.619,0.541,0.576,0.587,0.269
"P54","No",0.403,0.381,0.459,0.424,0.413,0.731
