"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P34","No sabe",0.119,0.263,0.225,0.354
"P35","Sergio Massa",0.83,0.688,0.097,0.156
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.044,0.08,0.636,0.49
"P35","No sabe",0.126,0.232,0.267,0.354
"P36","Alberto Fernández por el Frente de Todos",0.874,0.653,0.069,0.182
"P36","Mauricio Macri por Juntos por el Cambio",0.051,0.061,0.71,0.361
"P36","No sabe",0.075,0.286,0.221,0.457
"P37","Alberto Fernández",0.87,0.648,0.071,0.182
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.047,0.061,0.661,0.361
"P37","No sabe",0.083,0.291,0.268,0.457
"P38","Sergio Massa por el Frente de Todos",0.839,0.709,0.095,0.156
"P38","Patricia Bullrich por Juntos por el Cambio",0.057,0.067,0.722,0.704
"P38","No sabe",0.104,0.224,0.183,0.14
"P39","Alberto Fernández por el Frente de Todos",0.877,0.668,0.076,0.106
"P39","Patricia Bullrich por Juntos por el Cambio",0.049,0.073,0.752,0.704
"P39","No sabe",0.074,0.259,0.172,0.19
"P40","Mauricio Macri por Juntos por el Cambio",0.114,0.087,0.465,0.091
"P40","Javier Milei por los liberales libertarios",0.071,0.112,0.362,0.518
"P40","No sabe",0.815,0.801,0.173,0.391
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.122,0.086,0.473,0.409
"P41","Javier Milei por los liberales libertarios",0.052,0.117,0.355,0.119
"P41","No sabe",0.826,0.797,0.172,0.472
"P42","Patricia Bullrich por Juntos por el Cambio",0.047,0.061,0.537,0.305
"P42","Javier Milei por los liberales libertarios",0.094,0.139,0.29,0.331
"P42","No sabe",0.859,0.8,0.173,0.364
"P43","Positiva",0.762,0.193,0.098,0.363
"P43","Neutra",0.223,0.667,0.044,0.137
"P43","Negativa",0.014,0.129,0.855,0.185
"P43","No sabe",0.001,0.011,0.003,0.315
"P45","Positiva",0.91,0.61,0.065,0.468
"P45","Neutra",0.051,0.223,0.015,0.178
"P45","Negativa",0.028,0.151,0.918,0.105
"P45","No sabe",0.011,0.016,0.002,0.249
"P46","Positiva",0.126,0.121,0.437,0.364
"P46","Neutra",0.073,0.086,0.208,0.177
"P46","Negativa",0.794,0.769,0.348,0.209
"P46","No sabe",0.007,0.024,0.007,0.25
"P47","Positiva",0.069,0.097,0.47,0.455
"P47","Neutra",0.106,0.199,0.221,0.085
"P47","Negativa",0.79,0.661,0.298,0.296
"P47","No sabe",0.035,0.043,0.011,0.164
"P48","Positiva",0.594,0.43,0.103,0.524
"P48","Neutra",0.214,0.384,0.1,0.139
"P48","Negativa",0.159,0.141,0.787,0.118
"P48","No sabe",0.033,0.045,0.01,0.219
"P49","Positiva",0.1,0.108,0.586,0.625
"P49","Neutra",0.074,0.161,0.152,0.019
"P49","Negativa",0.794,0.678,0.253,0.136
"P49","No sabe",0.032,0.053,0.009,0.22
"P50","Positiva",0.046,0.087,0.42,0.462
"P50","Neutra",0.105,0.134,0.259,0.019
"P50","Negativa",0.804,0.726,0.302,0.3
"P50","No sabe",0.045,0.053,0.019,0.219
"P51","Positiva",0.057,0.072,0.484,0.613
"P51","Neutra",0.065,0.12,0.221,0.067
"P51","Negativa",0.84,0.743,0.282,0.156
"P51","No sabe",0.038,0.065,0.013,0.164
"P52","Positiva",0.126,0.13,0.249,0.66
"P52","Neutra",0.362,0.45,0.353,0.122
"P52","Negativa",0.422,0.315,0.344,0.053
"P52","No sabe",0.09,0.105,0.054,0.165
"P53","Siempre",0.38,0.256,0.302,0.02
"P53","Casi siempre",0.37,0.465,0.415,0.492
"P53","Casi nunca",0.138,0.186,0.211,0.194
"P53","Nunca, pero esta es una excepción",0.112,0.093,0.072,0.294
"P54","Si",0.583,0.563,0.595,0.143
"P54","No",0.417,0.437,0.405,0.857
