"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P29","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.714,0.065,0.024,0.162
"P29","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.08,0.141,0.269,0.114
"P29","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.092,0.114,0.138,0.056
"P29","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.022,0.364,0.376,0.232
"P29","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.004,0.126,0.035,0.018
"P29","Otros",0.049,0.059,0.084,0.069
"P29","En blanco",0.007,0,0.029,0.03
"P29","No sabe",0.032,0.131,0.045,0.319
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.862,0.18,0.015,0.198
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.032,0.253,0.667,0.225
"P33","En blanco",0.018,0.197,0.153,0.156
"P33","No sabe",0.088,0.37,0.165,0.421
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.229,0.094,0.443,0.224
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.025,0.272,0.414,0.266
"P34","En blanco",0.477,0.383,0.077,0.06
"P34","No sabe",0.269,0.251,0.066,0.45
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.891,0.271,0.03,0.043
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.008,0.256,0.535,0.366
"P35","En blanco",0.041,0.319,0.268,0.126
"P35","No sabe",0.06,0.154,0.167,0.465
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.228,0.119,0.429,0.148
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.026,0.452,0.391,0.34
"P36","En blanco",0.523,0.35,0.108,0.071
"P36","No sabe",0.223,0.079,0.072,0.441
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.889,0.231,0.048,0.091
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.015,0.524,0.56,0.184
"P37","En blanco",0.042,0.152,0.238,0.081
"P37","No sabe",0.054,0.093,0.154,0.644
"P39","Lo votaría",0.539,0.166,0.019,0.151
"P39","Puede que lo vote",0.275,0.277,0.016,0.016
"P39","Nunca lo votaría",0.147,0.455,0.913,0.222
"P39","No sabe",0.039,0.102,0.052,0.611
"P40","Lo votaría",0.101,0.188,0.495,0.27
"P40","Puede que lo vote",0.056,0.191,0.186,0.009
"P40","Nunca lo votaría",0.781,0.545,0.268,0.288
"P40","No sabe",0.062,0.076,0.051,0.433
"P41","Lo votaría",0.052,0.161,0.345,0.19
"P41","Puede que lo vote",0.085,0.199,0.247,0.051
"P41","Nunca lo votaría",0.776,0.486,0.366,0.218
"P41","No sabe",0.087,0.154,0.042,0.541
"P42","Lo votaría",0.074,0.151,0.169,0.106
"P42","Puede que lo vote",0.177,0.21,0.126,0.043
"P42","Nunca lo votaría",0.543,0.37,0.533,0.323
"P42","No sabe",0.206,0.269,0.172,0.528
"P43","Lo votaría",0.032,0.402,0.404,0.234
"P43","Puede que lo vote",0.073,0.151,0.196,0.043
"P43","Nunca lo votaría",0.829,0.404,0.353,0.345
"P43","No sabe",0.066,0.043,0.047,0.378
"P44","Lo votaría",0.087,0.216,0.059,0.064
"P44","Puede que lo vote",0.276,0.269,0.051,0.259
"P44","Nunca lo votaría",0.502,0.413,0.819,0.333
"P44","No sabe",0.135,0.102,0.071,0.344
"P45","Si",0.458,0.264,0.472,0.235
"P45","No",0.542,0.736,0.528,0.765
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.74,0.049,0.004,0.05
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.149,0.176,0.026,0.036
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.043,0.115,0.39,0.248
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.025,0.089,0.116,0.115
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.024,0.394,0.369,0.139
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.002,0.023,0.022,0.012
"PRESIDENTE","En blanco",0.005,0.061,0.022,0.127
"PRESIDENTE","No sabe",0.012,0.093,0.051,0.273
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.776,0.324,0.061,0.104
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.076,0.051,0.28,0.282
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.003,0.08,0.098,0.053
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.071,0.182,0.146,0.177
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.017,0.211,0.299,0.114
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.012,0.028,0.022,0.014
"DIPUTADOS","En blanco",0.009,0.009,0.04,0.145
"DIPUTADOS","No sabe",0.036,0.115,0.054,0.111
