"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Muy en desacuerdo",0.004,0.033,0.012,0,0.009,0
"P15","No sabe",0.02,0.006,0.007,0.009,0,0
"P16","Al gobierno provincial que se fue",0.555,0.605,0.622,0.708,0.438,0
"P16","Al gobierno provincial vigente",0.01,0.076,0.034,0.058,0.026,0.291
"P16","Al gobierno nacional que se fue",0.108,0.135,0.21,0.219,0.461,0.661
"P16","Al gobierno nacional que vigente",0.142,0.089,0.07,0.013,0.015,0
"P16","No sabe",0.185,0.095,0.064,0.002,0.06,0.048
"P17","Muy de acuerdo",0.651,0.591,0.484,0.783,0.863,0.726
"P17","De acuerdo",0.105,0.17,0.151,0.112,0.037,0.048
"P17","Ni de acuerdo ni en desacuerdo",0.165,0.155,0.287,0.047,0.009,0
"P17","En desacuerdo",0.022,0.066,0.023,0.025,0.059,0.226
"P17","Muy en desacuerdo",0.025,0.003,0.013,0.03,0.017,0
"P17","No sabe",0.032,0.015,0.042,0.003,0.015,0
"P18","Si",0.741,0.794,0.585,0.631,0.473,0.129
"P18","No",0.14,0.082,0.119,0.15,0.397,0.279
"P18","No sabe",0.119,0.124,0.296,0.219,0.13,0.592
"P19","Si",0.613,0.67,0.476,0.249,0.228,0
"P19","No",0.082,0.118,0.146,0.267,0.473,0.774
"P19","No sabe",0.305,0.212,0.378,0.484,0.299,0.226
"P20","Si",0.866,0.699,0.326,0.121,0.025,0.279
"P20","No",0.04,0.122,0.278,0.708,0.856,0.062
"P20","No sabe",0.094,0.179,0.396,0.171,0.119,0.659
"P21","Si",0.726,0.364,0.142,0,0.026,0.231
"P21","No",0.071,0.263,0.419,0.778,0.918,0.613
"P21","No sabe",0.203,0.373,0.439,0.222,0.056,0.156
"P22","Muy de acuerdo",0.31,0.24,0.283,0.481,0.643,0.401
"P22","De acuerdo",0.106,0.166,0.197,0.184,0.138,0.555
"P22","Ni de acuerdo ni en desacuerdo",0.155,0.139,0.19,0.174,0.008,0.044
"P22","En desacuerdo",0.184,0.184,0.145,0.063,0.028,0
"P22","Muy en desacuerdo",0.245,0.265,0.161,0.064,0.183,0
"P22","No sabe",0,0.006,0.024,0.034,0,0
"P23","Muy de acuerdo",0.268,0.216,0.291,0.448,0.727,0.396
"P23","De acuerdo",0.098,0.141,0.201,0.141,0.075,0
"P23","Ni de acuerdo ni en desacuerdo",0.106,0.139,0.166,0.278,0.008,0.604
"P23","En desacuerdo",0.218,0.195,0.126,0.054,0.016,0
"P23","Muy en desacuerdo",0.285,0.299,0.211,0.076,0.174,0
"P23","No sabe",0.025,0.01,0.005,0.003,0,0
"P24","Muy buena",0.525,0.365,0.246,0.133,0.137,0
"P24","Buena",0.172,0.4,0.316,0.307,0.197,0
"P24","Ni buena ni mala",0.207,0.172,0.352,0.459,0.17,0.397
"P24","Mala",0.067,0.028,0.067,0.091,0.232,0.561
"P24","Muy mala",0.017,0.016,0.013,0.003,0.264,0
"P24","No sabe",0.012,0.019,0.006,0.007,0,0.042
"P25","Muy buena",0.664,0.143,0.036,0.007,0.025,0.228
"P25","Buena",0.232,0.481,0.174,0.047,0.011,0
"P25","Ni buena ni mala",0.075,0.315,0.582,0.271,0.054,0.107
"P25","Mala",0.029,0.054,0.168,0.543,0.157,0.622
"P25","Muy mala",0,0,0.04,0.132,0.753,0
"P25","No sabe",0,0.007,0,0,0,0.043
"P26","Muy buena",0.202,0.049,0.012,0.021,0.009,0
"P26","Buena",0.167,0.268,0.166,0.064,0.032,0.106
"P26","Ni buena ni mala",0.31,0.34,0.336,0.24,0.166,0
"P26","Mala",0.178,0.276,0.294,0.449,0.052,0.332
"P26","Muy mala",0.143,0.067,0.186,0.219,0.741,0.562
"P26","No sabe",0,0,0.006,0.007,0,0
"P27","Muy buena",0.186,0.06,0.028,0.045,0.037,0.061
"P27","Buena",0.2,0.154,0.124,0.049,0.054,0.23
"P27","Ni buena ni mala",0.372,0.497,0.532,0.316,0.219,0.605
"P27","Mala",0.129,0.184,0.146,0.378,0.063,0.061
"P27","Muy mala",0.095,0.071,0.149,0.193,0.558,0
"P27","No sabe",0.018,0.034,0.021,0.019,0.069,0.043
"P28","Muy buena",0.262,0.158,0.149,0.035,0.062,0
"P28","Buena",0.117,0.222,0.114,0.081,0,0
"P28","Ni buena ni mala",0.287,0.362,0.326,0.153,0.241,0
"P28","Mala",0.212,0.141,0.243,0.459,0.125,0.295
"P28","Muy mala",0.117,0.087,0.153,0.253,0.572,0.705
"P28","No sabe",0.005,0.03,0.015,0.019,0,0
"P29","Muy buena",0.466,0.299,0.209,0.055,0.031,0
"P29","Buena",0.054,0.15,0.109,0.012,0.084,0
"P29","Ni buena ni mala",0.06,0.11,0.098,0.046,0.062,0
"P29","Mala",0.186,0.267,0.293,0.349,0.039,0.235
"P29","Muy mala",0.234,0.17,0.289,0.538,0.784,0.765
"P29","No sabe",0,0.004,0.002,0,0,0
"P30","Muy buena",0.184,0.043,0.081,0.157,0.238,0.062
"P30","Buena",0.059,0.184,0.214,0.254,0.16,0.284
"P30","Ni buena ni mala",0.129,0.094,0.242,0.272,0.097,0.608
"P30","Mala",0.309,0.306,0.216,0.197,0.116,0.046
"P30","Muy mala",0.303,0.354,0.247,0.12,0.389,0
"P30","No sabe",0.016,0.019,0,0,0,0
"P31","Muy buena",0.305,0.124,0.06,0.05,0.017,0
"P31","Buena",0.162,0.275,0.255,0.046,0.084,0
"P31","Ni buena ni mala",0.155,0.222,0.168,0.128,0.031,0
"P31","Mala",0.083,0.22,0.198,0.228,0.033,0.284
"P31","Muy mala",0.295,0.153,0.319,0.548,0.835,0.716
"P31","No sabe",0,0.006,0,0,0,0
"P32","Muy buena",0.283,0.245,0.336,0.443,0.556,0.408
"P32","Buena",0.139,0.168,0.143,0.189,0.15,0
"P32","Ni buena ni mala",0.112,0.084,0.14,0.142,0.009,0.592
"P32","Mala",0.207,0.164,0.123,0.126,0.016,0
"P32","Muy mala",0.244,0.332,0.253,0.1,0.269,0
"P32","No sabe",0.015,0.007,0.005,0,0,0
"P33","Muy buena",0.261,0.179,0.247,0.337,0.527,0.173
"P33","Buena",0.156,0.154,0.24,0.369,0.256,0
"P33","Ni buena ni mala",0.104,0.169,0.129,0.126,0.014,0.544
"P33","Mala",0.204,0.132,0.158,0.077,0.016,0.283
"P33","Muy mala",0.259,0.359,0.226,0.091,0.187,0
"P33","No sabe",0.016,0.007,0,0,0,0
"P34","Muy buena",0.183,0.118,0.18,0.169,0.301,0.049
"P34","Buena",0.106,0.166,0.18,0.231,0.372,0.305
"P34","Ni buena ni mala",0.232,0.274,0.305,0.441,0.125,0.061
"P34","Mala",0.215,0.12,0.109,0.09,0.016,0.541
"P34","Muy mala",0.233,0.291,0.202,0.067,0.186,0
"P34","No sabe",0.031,0.031,0.024,0.002,0,0.044
"P35","Muy buena",0.293,0.223,0.335,0.424,0.551,0.172
"P35","Buena",0.092,0.152,0.178,0.256,0.119,0.245
"P35","Ni buena ni mala",0.16,0.208,0.185,0.165,0.014,0.045
"P35","Mala",0.18,0.103,0.078,0.075,0.016,0.538
"P35","Muy mala",0.249,0.289,0.21,0.076,0.3,0
"P35","No sabe",0.026,0.025,0.014,0.004,0,0
"P36","Muy buena",0.254,0.028,0.135,0.168,0.13,0.05
"P36","Buena",0.118,0.182,0.198,0.191,0.215,0.061
"P36","Ni buena ni mala",0.271,0.504,0.388,0.449,0.161,0.889
"P36","Mala",0.186,0.159,0.122,0.079,0.151,0
"P36","Muy mala",0.151,0.106,0.152,0.113,0.343,0
"P36","No sabe",0.02,0.021,0.005,0,0,0
"P37","Muy buena",0.229,0.06,0.1,0.114,0.243,0.247
"P37","Buena",0.064,0.107,0.167,0.178,0.191,0.173
"P37","Ni buena ni mala",0.145,0.289,0.376,0.432,0.24,0
"P37","Mala",0.265,0.157,0.122,0.108,0.05,0
"P37","Muy mala",0.271,0.341,0.218,0.152,0.273,0.535
"P37","No sabe",0.026,0.046,0.017,0.016,0.003,0.045
"P38","Muy buena",0.158,0.048,0.144,0.05,0.212,0.052
"P38","Buena",0.081,0.132,0.051,0.175,0.061,0.045
"P38","Ni buena ni mala",0.285,0.341,0.455,0.474,0.373,0.375
"P38","Mala",0.208,0.146,0.125,0.095,0.017,0
"P38","Muy mala",0.227,0.273,0.167,0.093,0.241,0.528
"P38","No sabe",0.041,0.06,0.058,0.113,0.096,0
