"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","Mala",0.155,0.154,0.198,0.241,0.11,0
"P25","Muy mala",0.103,0.076,0.045,0.033,0.144,0
"P25","No sabe",0.009,0.007,0.04,0.005,0.006,0
"P26","Muy buena",0.198,0.002,0.068,0.08,0.036,0
"P26","Buena",0.173,0.251,0.155,0.142,0.13,0.576
"P26","Ni buena ni mala",0.167,0.281,0.275,0.279,0.283,0.316
"P26","Mala",0.256,0.353,0.352,0.432,0.259,0.108
"P26","Muy mala",0.202,0.113,0.131,0.059,0.292,0
"P26","No sabe",0.004,0,0.019,0.008,0,0
"P27","Muy buena",0.241,0.088,0.087,0.103,0.055,0
"P27","Buena",0.104,0.193,0.169,0.16,0.093,0
"P27","Ni buena ni mala",0.321,0.319,0.47,0.43,0.478,0.576
"P27","Mala",0.157,0.231,0.179,0.237,0.138,0.316
"P27","Muy mala",0.162,0.128,0.081,0.041,0.193,0.108
"P27","No sabe",0.015,0.041,0.014,0.029,0.043,0
"P28","Muy buena",0.157,0.095,0.113,0.174,0.163,1
"P28","Buena",0.182,0.149,0.128,0.132,0.236,0
"P28","Ni buena ni mala",0.131,0.265,0.347,0.296,0.304,0
"P28","Mala",0.268,0.228,0.276,0.301,0.127,0
"P28","Muy mala",0.255,0.243,0.125,0.078,0.157,0
"P28","No sabe",0.007,0.02,0.011,0.019,0.013,0
"P29","Muy buena",0.199,0,0.087,0.305,0.467,0.316
"P29","Buena",0.063,0.045,0.036,0.105,0.155,0.108
"P29","Ni buena ni mala",0.051,0.033,0.188,0.076,0.048,0.576
"P29","Mala",0.175,0.365,0.313,0.281,0.078,0
"P29","Muy mala",0.512,0.521,0.376,0.231,0.251,0
"P29","No sabe",0,0.036,0,0.002,0.001,0
"P31","Muy buena",0.182,0.008,0.071,0.191,0.196,0
"P31","Buena",0.05,0.128,0.005,0.186,0.297,0.316
"P31","Ni buena ni mala",0.072,0.07,0.353,0.167,0.206,0
"P31","Mala",0.214,0.322,0.214,0.191,0.056,0
"P31","Muy mala",0.482,0.467,0.352,0.265,0.241,0.108
"P31","No sabe",0,0.005,0.005,0,0.004,0.576
"P32","Muy buena",0.643,0.638,0.408,0.127,0.109,0
"P32","Buena",0.126,0.228,0.233,0.199,0.095,0
"P32","Ni buena ni mala",0.148,0.064,0.291,0.206,0.033,0
"P32","Mala",0.06,0.054,0.042,0.387,0.018,0
"P32","Muy mala",0.023,0.012,0.026,0.081,0.743,0.316
"P32","No sabe",0,0.004,0,0,0.002,0.684
"P33","Muy buena",0.727,0.468,0.147,0.083,0.054,0
"P33","Buena",0.126,0.426,0.403,0.2,0.12,0
"P33","Ni buena ni mala",0.091,0.09,0.395,0.222,0.041,0.576
"P33","Mala",0.015,0.01,0.053,0.415,0.037,0
"P33","Muy mala",0.041,0.006,0.002,0.08,0.745,0.316
"P33","No sabe",0,0,0,0,0.003,0.108
"P34","Muy buena",0.526,0.284,0.156,0.075,0.043,0
"P34","Buena",0.18,0.361,0.232,0.09,0.145,0
"P34","Ni buena ni mala",0.242,0.338,0.521,0.371,0.09,0.579
"P34","Mala",0.009,0.009,0.076,0.328,0.089,0
"P34","Muy mala",0.038,0.006,0,0.08,0.621,0.313
"P34","No sabe",0.005,0.002,0.015,0.056,0.012,0.108
"P35","Muy buena",0.638,0.585,0.411,0.204,0.12,0
"P35","Buena",0.084,0.275,0.265,0.147,0.085,0
"P35","Ni buena ni mala",0.179,0.129,0.25,0.244,0.077,0.579
"P35","Mala",0.078,0.005,0.059,0.297,0.044,0
"P35","Muy mala",0.021,0.006,0.008,0.061,0.667,0.313
"P35","No sabe",0,0,0.007,0.047,0.007,0.108
"P36","Muy buena",0.336,0.174,0.1,0.088,0.036,0
"P36","Buena",0.25,0.309,0.21,0.133,0.103,0
"P36","Ni buena ni mala",0.27,0.444,0.624,0.487,0.297,0.896
"P36","Mala",0.128,0.025,0.046,0.234,0.157,0
"P36","Muy mala",0.016,0.039,0.02,0.026,0.405,0
"P36","No sabe",0,0.009,0,0.032,0.002,0.104
"P37","Muy buena",0.39,0.222,0.09,0.046,0.005,0
"P37","Buena",0.219,0.329,0.179,0.041,0.037,0
"P37","Ni buena ni mala",0.262,0.384,0.597,0.344,0.158,0.585
"P37","Mala",0.025,0.008,0.076,0.454,0.045,0
"P37","Muy mala",0.088,0.044,0.036,0.089,0.747,0.311
"P37","No sabe",0.016,0.013,0.022,0.026,0.008,0.104
"P38","Muy buena",0.281,0.145,0.118,0.029,0.008,0
"P38","Buena",0.192,0.286,0.11,0.041,0.048,0
"P38","Ni buena ni mala",0.39,0.42,0.601,0.489,0.287,0.584
"P38","Mala",0.035,0.019,0.051,0.317,0.131,0.105
"P38","Muy mala",0.087,0.027,0.058,0.05,0.482,0.311
"P38","No sabe",0.015,0.103,0.062,0.074,0.044,0
