"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P35","Javier Milei – José Luis Espert por los liberales",0.036,0.053,0.346,0.1
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.021,0.054,0.028,0.071
"P35","Otro candidato",0.227,0.196,0.195,0.376
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.44,0.429,0.22,0.301
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.405,0.387,0.224,0.269
"P37","Javier Milei – José Luis Espert por los liberales",0.041,0.046,0.345,0.092
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.016,0.037,0.023,0.044
"P37","Otro candidato",0.098,0.101,0.188,0.294
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.811,0.762,0.127,0.501
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.077,0.091,0.563,0.097
"P38","No sabe",0.112,0.147,0.31,0.402
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.82,0.707,0.06,0.323
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.031,0.047,0.534,0.126
"P39","No sabe",0.149,0.246,0.406,0.551
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.694,0.725,0.097,0.424
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.039,0.03,0.625,0.121
"P40","No sabe",0.267,0.245,0.278,0.455
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.81,0.82,0.11,0.546
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.038,0.043,0.558,0.127
"P41","No sabe",0.152,0.137,0.332,0.327
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.699,0.745,0.105,0.495
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.044,0.036,0.537,0.12
"P42","No sabe",0.257,0.219,0.358,0.385
"P43","Muy buena",0.324,0.099,0.01,0.041
"P43","Buena",0.355,0.389,0.053,0.174
"P43","Ni buena ni mala",0.201,0.365,0.072,0.402
"P43","Mala",0.05,0.103,0.143,0.204
"P43","Muy mala",0.04,0.034,0.716,0.124
"P43","No sabe",0.03,0.01,0.006,0.055
"P44","Muy de acuerdo",0.366,0.308,0.111,0.14
"P44","De acuerdo",0.234,0.343,0.131,0.208
"P44","Ni de acuerdo ni en desacuerdo",0.28,0.229,0.303,0.354
"P44","En desacuerdo",0.034,0.061,0.17,0.101
"P44","Muy en desacuerdo",0.03,0.018,0.223,0.055
"P44","No sabe",0.056,0.041,0.062,0.142
"P45","Muy de acuerdo",0.458,0.291,0.062,0.168
"P45","De acuerdo",0.268,0.382,0.078,0.293
"P45","Ni de acuerdo ni en desacuerdo",0.187,0.234,0.287,0.315
"P45","En desacuerdo",0.033,0.054,0.19,0.065
"P45","Muy en desacuerdo",0.025,0.015,0.351,0.041
"P45","No sabe",0.029,0.024,0.032,0.118
"P46","Si",0.677,0.605,0.105,0.4
"P46","No",0.108,0.143,0.666,0.154
"P46","No sabe",0.215,0.252,0.229,0.446
"P47","Muy buena",0.486,0.114,0.016,0.051
"P47","Buena",0.343,0.43,0.071,0.16
"P47","Ni buena ni mala",0.106,0.315,0.089,0.543
"P47","Mala",0.034,0.105,0.156,0.133
"P47","Muy mala",0.022,0.031,0.664,0.075
"P47","No sabe",0.009,0.005,0.004,0.038
"P48","Muy buena",0.652,0.567,0.072,0.326
"P48","Buena",0.155,0.191,0.024,0.147
"P48","Ni buena ni mala",0.106,0.114,0.034,0.187
"P48","Mala",0.042,0.07,0.075,0.125
"P48","Muy mala",0.038,0.044,0.791,0.171
"P48","No sabe",0.007,0.014,0.004,0.044
"P49","Muy buena",0.11,0.055,0.201,0.065
"P49","Buena",0.031,0.03,0.24,0.058
"P49","Ni buena ni mala",0.095,0.068,0.184,0.135
"P49","Mala",0.311,0.199,0.12,0.162
"P49","Muy mala",0.431,0.634,0.245,0.531
"P49","No sabe",0.022,0.014,0.01,0.049
"P50","Muy buena",0.049,0.025,0.175,0.068
"P50","Buena",0.035,0.059,0.27,0.089
"P50","Ni buena ni mala",0.249,0.113,0.243,0.192
"P50","Mala",0.251,0.239,0.118,0.15
"P50","Muy mala",0.345,0.531,0.171,0.387
"P50","No sabe",0.071,0.033,0.023,0.114
"P51","Muy buena",0.32,0.117,0.034,0.118
"P51","Buena",0.315,0.398,0.068,0.225
"P51","Ni buena ni mala",0.237,0.322,0.147,0.403
"P51","Mala",0.046,0.085,0.191,0.074
"P51","Muy mala",0.048,0.059,0.545,0.097
"P51","No sabe",0.034,0.019,0.015,0.083
"P52","Muy buena",0.072,0.019,0.37,0.046
"P52","Buena",0.03,0.075,0.218,0.074
"P52","Ni buena ni mala",0.167,0.117,0.142,0.213
"P52","Mala",0.233,0.13,0.078,0.123
"P52","Muy mala",0.432,0.628,0.178,0.448
"P52","No sabe",0.066,0.031,0.014,0.096
"P53","Muy buena",0.039,0.027,0.247,0.083
"P53","Buena",0.044,0.044,0.18,0.049
"P53","Ni buena ni mala",0.206,0.081,0.256,0.207
"P53","Mala",0.201,0.158,0.115,0.123
"P53","Muy mala",0.42,0.652,0.182,0.416
"P53","No sabe",0.09,0.038,0.02,0.122
"P54","Muy buena",0.038,0.013,0.237,0.059
"P54","Buena",0.046,0.043,0.262,0.08
"P54","Ni buena ni mala",0.176,0.077,0.187,0.195
"P54","Mala",0.234,0.186,0.102,0.146
"P54","Muy mala",0.458,0.658,0.196,0.462
"P54","No sabe",0.048,0.023,0.016,0.058
"P55","Muy buena",0.246,0.088,0.029,0.072
"P55","Buena",0.316,0.395,0.065,0.206
"P55","Ni buena ni mala",0.27,0.326,0.128,0.427
"P55","Mala",0.067,0.093,0.192,0.093
"P55","Muy mala",0.057,0.07,0.573,0.12
"P55","No sabe",0.044,0.028,0.013,0.082
"P56","Muy buena",0.039,0.035,0.124,0.063
"P56","Buena",0.084,0.116,0.197,0.079
"P56","Ni buena ni mala",0.399,0.352,0.33,0.367
"P56","Mala",0.147,0.219,0.111,0.148
"P56","Muy mala",0.158,0.181,0.181,0.146
"P56","No sabe",0.173,0.097,0.057,0.197
"P57","Muy buena",0.017,0.009,0.073,0.023
"P57","Buena",0.028,0.049,0.165,0.06
"P57","Ni buena ni mala",0.349,0.202,0.353,0.283
"P57","Mala",0.168,0.201,0.124,0.131
"P57","Muy mala",0.272,0.454,0.208,0.283
"P57","No sabe",0.166,0.085,0.077,0.22
