"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.039,0.084,0.497,0.242
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.017,0.145,0.294,0.111
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.051,0.067,0.017,0.036
"P33","Otro candidato",0.214,0.32,0.135,0.558
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.534,0.319,0.136,0.06
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.208,0.172,0.302,0.049
"P35","Javier Milei – José Luis Espert por los liberales",0.017,0.134,0.366,0.113
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.048,0.075,0.016,0.036
"P35","Otro candidato",0.193,0.3,0.18,0.742
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.472,0.325,0.2,0.167
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.442,0.186,0.216,0.119
"P37","Javier Milei – José Luis Espert por los liberales",0.015,0.124,0.365,0.086
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.025,0.054,0.02,0.036
"P37","Otro candidato",0.046,0.311,0.199,0.592
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.886,0.423,0.052,0.177
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.069,0.1,0.621,0.17
"P38","No sabe",0.045,0.477,0.327,0.653
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.736,0.351,0.033,0.111
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.034,0.128,0.585,0.193
"P39","No sabe",0.23,0.521,0.382,0.696
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.758,0.335,0.055,0.057
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.031,0.09,0.683,0.239
"P40","No sabe",0.211,0.575,0.262,0.704
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.925,0.465,0.029,0.039
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.019,0.139,0.609,0.207
"P41","No sabe",0.056,0.396,0.362,0.754
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.77,0.436,0.057,0.121
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.03,0.118,0.581,0.22
"P42","No sabe",0.2,0.446,0.362,0.659
"P43","Positiva",0.552,0.151,0.045,0.122
"P43","Neutra",0.288,0.414,0.059,0.228
"P43","Negativa",0.148,0.397,0.89,0.379
"P43","No sabe",0.012,0.038,0.006,0.271
"P44","Muy de acuerdo",0.353,0.141,0.088,0.117
"P44","De acuerdo",0.292,0.184,0.126,0.052
"P44","Ni de acuerdo ni en desacuerdo",0.242,0.426,0.305,0.216
"P44","En desacuerdo",0.052,0.13,0.174,0.04
"P44","Muy en desacuerdo",0.019,0.043,0.241,0.096
"P44","No sabe",0.042,0.076,0.066,0.479
"P45","Muy de acuerdo",0.355,0.193,0.043,0.083
"P45","De acuerdo",0.351,0.202,0.063,0.208
"P45","Ni de acuerdo ni en desacuerdo",0.211,0.411,0.284,0.282
"P45","En desacuerdo",0.047,0.116,0.194,0
"P45","Muy en desacuerdo",0.02,0.008,0.38,0.048
"P45","No sabe",0.016,0.07,0.036,0.379
"P46","Si",0.65,0.368,0.068,0.083
"P46","No",0.113,0.217,0.707,0.254
"P46","No sabe",0.237,0.415,0.225,0.663
"P47","Positiva",0.597,0.264,0.076,0.168
"P47","Neutra",0.252,0.533,0.07,0.233
"P47","Negativa",0.149,0.198,0.85,0.24
"P47","No sabe",0.002,0.005,0.004,0.359
"P49","Positiva",0.115,0.097,0.465,0.055
"P49","Neutra",0.052,0.226,0.195,0.127
"P49","Negativa",0.815,0.654,0.335,0.304
"P49","No sabe",0.018,0.023,0.005,0.514
"P50","Positiva",0.073,0.188,0.473,0.179
"P50","Neutra",0.127,0.303,0.256,0.148
"P50","Negativa",0.77,0.428,0.245,0.179
"P50","No sabe",0.03,0.081,0.026,0.494
"P51","Positiva",0.566,0.32,0.075,0.13
"P51","Neutra",0.284,0.468,0.134,0.147
"P51","Negativa",0.133,0.162,0.777,0.131
"P51","No sabe",0.017,0.05,0.014,0.592
"P52","Positiva",0.077,0.166,0.627,0.121
"P52","Neutra",0.1,0.258,0.155,0.149
"P52","Negativa",0.796,0.503,0.202,0.205
"P52","No sabe",0.027,0.073,0.016,0.525
"P53","Positiva",0.052,0.173,0.458,0.146
"P53","Neutra",0.104,0.283,0.269,0.199
"P53","Negativa",0.802,0.461,0.248,0.319
"P53","No sabe",0.042,0.083,0.025,0.336
"P54","Positiva",0.051,0.145,0.535,0.13
"P54","Neutra",0.072,0.259,0.206,0.146
"P54","Negativa",0.858,0.551,0.242,0.291
"P54","No sabe",0.019,0.045,0.017,0.433
"P55","Positiva",0.542,0.169,0.068,0.034
"P55","Neutra",0.305,0.545,0.106,0.151
"P55","Negativa",0.133,0.22,0.812,0.317
"P55","No sabe",0.02,0.066,0.014,0.498
"P56","Positiva",0.126,0.183,0.336,0.134
"P56","Neutra",0.364,0.418,0.327,0.237
"P56","Negativa",0.411,0.232,0.275,0.05
"P56","No sabe",0.099,0.167,0.062,0.579
"P57","Positiva",0.049,0.073,0.253,0.115
"P57","Neutra",0.213,0.444,0.366,0.243
"P57","Negativa",0.654,0.302,0.294,0.076
"P57","No sabe",0.084,0.181,0.087,0.566
