"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.384,0.279,0.259,0.086
"P13","Juan Pablo Ferrari por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.232,0.373,0.085,0.078
"P13","Arabella Carreras por Unidos Bariloche",0.034,0.105,0.178,0.178
"P13","Pablo Chamátropulos por Podemos Bariloche",0.142,0,0.071,0.079
"P13","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.06,0.142,0.147,0.123
"P13","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.007,0.031,0.066,0.057
"P13","No sabe",0.141,0.07,0.194,0.399
"P14","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.397,0.174,0.182,0.077
"P14","Marcela Gonzalez Abdala por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.204,0.451,0.067,0.087
"P14","Arabella Carreras por Unidos Bariloche",0.055,0.086,0.202,0.165
"P14","Pablo Chamátropulos por Podemos Bariloche",0.06,0.015,0.069,0.079
"P14","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.101,0.056,0.209,0.113
"P14","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.133,0.114,0.067,0.078
"P14","No sabe",0.05,0.104,0.204,0.401
"P15","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.547,0.257,0.2,0.053
"P15","Marcela Gonzalez Abdala por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.21,0.456,0.085,0.067
"P15","Arabella Carreras por Unidos Bariloche",0.141,0.051,0.183,0.178
"P15","Pablo Chamátropulos por Podemos Bariloche",0,0.027,0.073,0.042
"P15","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0,0.069,0.165,0.204
"P15","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.007,0.03,0.054,0.033
"P15","No sabe",0.095,0.11,0.24,0.423
"P16","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.353,0.21,0.195,0.077
"P16","Carlos Valeri  por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.281,0.322,0.07,0.053
"P16","Arabella Carreras por Unidos Bariloche",0.107,0.158,0.169,0.189
"P16","Pablo Chamátropulos por Podemos Bariloche",0,0,0.117,0.033
"P16","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.119,0.063,0.157,0.152
"P16","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.007,0.096,0.061,0.033
"P16","No sabe",0.133,0.151,0.231,0.463
"P17","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.336,0.23,0.22,0.03
"P17","Carlos Valeri por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.214,0.175,0.078,0.054
"P17","Arabella Carreras por Unidos Bariloche",0.045,0.22,0.137,0.211
"P17","Pablo Chamátropulos por Podemos Bariloche",0.014,0.057,0.116,0.067
"P17","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.023,0.064,0.145,0.121
"P17","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.06,0.074,0.056,0.016
"P17","No sabe",0.308,0.18,0.248,0.501
"P18","La votaría",0.572,0.088,0.095,0.071
"P18","Puede que la vote",0.036,0.438,0.13,0.022
"P18","Nunca la votaría",0.188,0.31,0.635,0.075
"P18","No sabe",0.204,0.164,0.14,0.832
"P19","Lo votaría",0.345,0.208,0.137,0.045
"P19","Puede que lo vote",0.17,0.41,0.118,0.14
"P19","Nunca lo votaría",0.299,0.326,0.689,0.091
"P19","No sabe",0.186,0.056,0.056,0.724
"P20","La votaría",0.673,0.08,0.112,0.182
"P20","Puede que la vote",0.026,0.515,0.146,0.083
"P20","Nunca la votaría",0.249,0.376,0.728,0.234
"P20","No sabe",0.052,0.029,0.014,0.501
"P21","Lo votaría",0.521,0.111,0.062,0.008
"P21","Puede que lo vote",0.146,0.579,0.098,0.192
"P21","Nunca lo votaría",0.229,0.241,0.755,0.077
"P21","No sabe",0.104,0.069,0.085,0.723
"P23","Lo votaría",0.712,0.132,0.06,0.102
"P23","Puede que lo vote",0.124,0.512,0.06,0.046
"P23","Nunca lo votaría",0.133,0.327,0.835,0.042
"P23","No sabe",0.031,0.029,0.045,0.81
"P24","La votaría",0.642,0.097,0.055,0.009
"P24","Puede que la vote",0.097,0.339,0.047,0.077
"P24","Nunca la votaría",0.201,0.494,0.853,0.196
"P24","No sabe",0.06,0.07,0.045,0.718
"P25","Lo votaría",0.591,0.102,0.071,0.016
"P25","Puede que lo vote",0.117,0.559,0.098,0.18
"P25","Nunca lo votaría",0.232,0.295,0.795,0.099
"P25","No sabe",0.06,0.044,0.036,0.705
"P26","Lo votaría",0.564,0.073,0.075,0.062
"P26","Puede que lo vote",0.13,0.52,0.078,0.093
"P26","Nunca lo votaría",0.221,0.341,0.798,0.184
"P26","No sabe",0.085,0.066,0.049,0.661
"P27","Lo votaría",0.697,0.049,0.077,0.021
"P27","Puede que lo vote",0.01,0.574,0.091,0.186
"P27","Nunca lo votaría",0.238,0.298,0.762,0.165
"P27","No sabe",0.055,0.079,0.07,0.628
"P28","Lo votaría",0.601,0.053,0.066,0.038
"P28","Puede que lo vote",0.069,0.323,0.073,0.076
"P28","Nunca lo votaría",0.265,0.496,0.807,0.163
"P28","No sabe",0.065,0.128,0.054,0.723
"P29","Lo votaría",0.602,0.055,0.058,0.059
"P29","Puede que lo vote",0.004,0.309,0.049,0.122
"P29","Nunca lo votaría",0.339,0.587,0.878,0.217
"P29","No sabe",0.055,0.049,0.015,0.602
"P30","La votaría",0.489,0.102,0.032,0.063
"P30","Puede que la vote",0.212,0.268,0.1,0.078
"P30","Nunca la votaría",0.221,0.546,0.826,0.205
"P30","No sabe",0.078,0.084,0.042,0.654
"P31","Si",0.569,0.338,0.413,0.373
"P31","No",0.431,0.662,0.587,0.627
