"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Arabella Carreras por Unidos Bariloche",0.021,0.055,0.202,0.174
"P12","Pablo Chamátropulos por Podemos Bariloche",0.014,0,0.069,0
"P12","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.025,0.105,0.152,0.078
"P12","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.124,0.103,0.078,0.055
"P12","No sabe",0.028,0.103,0.208,0.516
"P13","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.278,0.239,0.289,0.259
"P13","Juan Pablo Ferrari por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.384,0.371,0.042,0.018
"P13","Arabella Carreras por Unidos Bariloche",0.025,0.093,0.189,0.159
"P13","Pablo Chamátropulos por Podemos Bariloche",0.153,0,0.071,0
"P13","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.059,0.237,0.132,0.097
"P13","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.007,0.009,0.065,0.09
"P13","No sabe",0.094,0.051,0.212,0.377
"P14","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.281,0.214,0.198,0.175
"P14","Marcela Gonzalez Abdala por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.277,0.45,0.06,0.038
"P14","Arabella Carreras por Unidos Bariloche",0.021,0.051,0.226,0.149
"P14","Pablo Chamátropulos por Podemos Bariloche",0.073,0.019,0.069,0
"P14","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.083,0.09,0.197,0.157
"P14","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.132,0.075,0.081,0.093
"P14","No sabe",0.133,0.101,0.169,0.388
"P15","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.502,0.176,0.234,0.154
"P15","Marcela Gonzalez Abdala por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.221,0.552,0.072,0.028
"P15","Arabella Carreras por Unidos Bariloche",0.05,0.084,0.202,0.152
"P15","Pablo Chamátropulos por Podemos Bariloche",0.015,0,0.084,0.007
"P15","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.019,0.099,0.144,0.218
"P15","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.007,0.027,0.054,0.041
"P15","No sabe",0.186,0.062,0.21,0.4
"P16","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.311,0.141,0.223,0.175
"P16","Carlos Valeri  por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.141,0.369,0.108,0.061
"P16","Arabella Carreras por Unidos Bariloche",0.114,0.11,0.19,0.139
"P16","Pablo Chamátropulos por Podemos Bariloche",0.015,0,0.117,0
"P16","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.137,0.104,0.135,0.164
"P16","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.007,0.103,0.06,0.055
"P16","No sabe",0.275,0.173,0.167,0.406
"P17","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.317,0.183,0.237,0.134
"P17","Carlos Valeri por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.131,0.254,0.096,0.041
"P17","Arabella Carreras por Unidos Bariloche",0.072,0.257,0.133,0.174
"P17","Pablo Chamátropulos por Podemos Bariloche",0.015,0.02,0.101,0.081
"P17","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.031,0.077,0.145,0.083
"P17","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.059,0.076,0.056,0.041
"P17","No sabe",0.375,0.133,0.232,0.446
"P18","La votaría",0.491,0.186,0.099,0.051
"P18","Puede que la vote",0.067,0.468,0.11,0.094
"P18","Nunca la votaría",0.211,0.257,0.645,0.1
"P18","No sabe",0.231,0.089,0.146,0.755
"P19","Lo votaría",0.354,0.092,0.178,0.053
"P19","Puede que lo vote",0.062,0.589,0.122,0.091
"P19","Nunca lo votaría",0.367,0.287,0.673,0.174
"P19","No sabe",0.217,0.032,0.027,0.682
"P20","La votaría",0.566,0.16,0.128,0.154
"P20","Puede que la vote",0.111,0.431,0.161,0.052
"P20","Nunca la votaría",0.292,0.362,0.7,0.401
"P20","No sabe",0.031,0.047,0.011,0.393
"P21","Lo votaría",0.453,0.154,0.076,0.007
"P21","Puede que lo vote",0.028,0.573,0.17,0.127
"P21","Nunca lo votaría",0.358,0.233,0.691,0.222
"P21","No sabe",0.161,0.04,0.063,0.644
"P22","Lo votaría",0.676,0.151,0.048,0.058
"P22","Puede que lo vote",0.124,0.62,0.116,0.052
"P22","Nunca lo votaría",0.157,0.204,0.83,0.229
"P22","No sabe",0.043,0.025,0.006,0.661
"P24","La votaría",0.597,0.189,0.039,0.007
"P24","Puede que la vote",0.072,0.414,0.056,0.045
"P24","Nunca la votaría",0.23,0.377,0.887,0.213
"P24","No sabe",0.101,0.02,0.018,0.735
"P25","Lo votaría",0.53,0.106,0.072,0.093
"P25","Puede que lo vote",0.021,0.628,0.133,0.208
"P25","Nunca lo votaría",0.33,0.261,0.762,0.158
"P25","No sabe",0.119,0.005,0.033,0.541
"P26","Lo votaría",0.523,0.109,0.083,0
"P26","Puede que lo vote",0.066,0.546,0.116,0.096
"P26","Nunca lo votaría",0.312,0.304,0.763,0.28
"P26","No sabe",0.099,0.041,0.038,0.624
"P27","Lo votaría",0.613,0.16,0.066,0.017
"P27","Puede que lo vote",0.075,0.572,0.112,0.086
"P27","Nunca lo votaría",0.2,0.237,0.788,0.212
"P27","No sabe",0.112,0.031,0.034,0.685
"P28","Lo votaría",0.538,0.109,0.068,0.014
"P28","Puede que lo vote",0.079,0.37,0.073,0.058
"P28","Nunca lo votaría",0.299,0.473,0.793,0.279
"P28","No sabe",0.084,0.048,0.066,0.649
"P29","Lo votaría",0.508,0.128,0.055,0.09
"P29","Puede que lo vote",0.025,0.314,0.066,0.048
"P29","Nunca lo votaría",0.374,0.558,0.856,0.398
"P29","No sabe",0.093,0,0.023,0.464
"P30","La votaría",0.456,0.048,0.046,0.052
"P30","Puede que la vote",0.145,0.401,0.101,0.059
"P30","Nunca la votaría",0.285,0.524,0.807,0.342
"P30","No sabe",0.114,0.027,0.046,0.547
"P31","Si",0.595,0.385,0.393,0.307
"P31","No",0.405,0.615,0.607,0.693
