"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Pablo Chamátropulos por Podemos Bariloche",0.236,0.004,0.003,0
"P12","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.005,0.072,0.157,0.11
"P12","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.087,0.145,0.068,0.017
"P12","No sabe",0,0.08,0.24,0.342
"P13","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.316,0.289,0.235,0.319
"P13","Juan Pablo Ferrari por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.127,0.257,0.16,0.081
"P13","Arabella Carreras por Unidos Bariloche",0.053,0.072,0.188,0.114
"P13","Pablo Chamátropulos por Podemos Bariloche",0.417,0.008,0.003,0
"P13","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0,0.294,0.134,0.09
"P13","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.009,0,0.077,0.03
"P13","No sabe",0.078,0.08,0.203,0.366
"P14","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.424,0.159,0.197,0.136
"P14","Marcela Gonzalez Abdala por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.069,0.355,0.105,0.273
"P14","Arabella Carreras por Unidos Bariloche",0.036,0.098,0.212,0.086
"P14","Pablo Chamátropulos por Podemos Bariloche",0.305,0.03,0.003,0
"P14","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0,0.128,0.191,0.146
"P14","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.157,0.121,0.074,0.066
"P14","No sabe",0.009,0.109,0.218,0.293
"P15","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.581,0.256,0.208,0.07
"P15","Marcela Gonzalez Abdala por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.129,0.419,0.121,0.169
"P15","Arabella Carreras por Unidos Bariloche",0.027,0.122,0.191,0.155
"P15","Pablo Chamátropulos por Podemos Bariloche",0.236,0.051,0.004,0
"P15","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0,0.072,0.151,0.218
"P15","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.009,0,0.064,0.017
"P15","No sabe",0.018,0.08,0.261,0.371
"P16","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.302,0.256,0.177,0.245
"P16","Carlos Valeri  por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.169,0.353,0.107,0.049
"P16","Arabella Carreras por Unidos Bariloche",0.118,0.129,0.163,0.178
"P16","Pablo Chamátropulos por Podemos Bariloche",0.227,0.008,0.054,0
"P16","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.157,0.076,0.142,0.169
"P16","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.009,0.1,0.063,0.03
"P16","No sabe",0.018,0.078,0.294,0.329
"P17","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.275,0.318,0.201,0.156
"P17","Carlos Valeri por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.181,0.151,0.113,0.025
"P17","Arabella Carreras por Unidos Bariloche",0.064,0.225,0.14,0.137
"P17","Pablo Chamátropulos por Podemos Bariloche",0.227,0,0.04,0.103
"P17","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0,0.118,0.128,0.132
"P17","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.078,0.075,0.057,0.03
"P17","No sabe",0.175,0.113,0.321,0.417
"P18","La votaría",0.632,0.158,0.113,0.016
"P18","Puede que la vote",0.097,0.495,0.097,0.046
"P18","Nunca la votaría",0.168,0.206,0.652,0.167
"P18","No sabe",0.103,0.141,0.138,0.771
"P19","Lo votaría",0.389,0.253,0.139,0.07
"P19","Puede que lo vote",0.182,0.503,0.118,0.038
"P19","Nunca lo votaría",0.411,0.168,0.695,0.168
"P19","No sabe",0.018,0.076,0.048,0.724
"P20","La votaría",0.654,0.148,0.142,0.193
"P20","Puede que la vote",0.102,0.515,0.131,0.056
"P20","Nunca la votaría",0.244,0.304,0.712,0.335
"P20","No sabe",0,0.033,0.015,0.416
"P21","Lo votaría",0.352,0.144,0.129,0.069
"P21","Puede que lo vote",0.132,0.515,0.132,0.133
"P21","Nunca lo votaría",0.484,0.288,0.668,0.147
"P21","No sabe",0.032,0.053,0.071,0.651
"P22","Lo votaría",0.64,0.142,0.075,0.143
"P22","Puede que lo vote",0.083,0.566,0.116,0.111
"P22","Nunca lo votaría",0.245,0.246,0.781,0.238
"P22","No sabe",0.032,0.046,0.028,0.508
"P23","Lo votaría",0.623,0.075,0.111,0.175
"P23","Puede que lo vote",0.104,0.5,0.086,0.057
"P23","Nunca lo votaría",0.273,0.367,0.75,0.184
"P23","No sabe",0,0.058,0.053,0.584
"P24","La votaría",0.605,0.111,0.057,0.15
"P24","Puede que la vote",0.104,0.266,0.07,0.08
"P24","Nunca la votaría",0.267,0.589,0.835,0.059
"P24","No sabe",0.024,0.034,0.038,0.711
"P25","Lo votaría",0.543,0.081,0.071,0.174
"P25","Puede que lo vote",0.149,0.593,0.119,0.049
"P25","Nunca lo votaría",0.29,0.289,0.791,0.064
"P25","No sabe",0.018,0.037,0.019,0.713
"P27","Lo votaría",0.689,0.116,0.079,0.054
"P27","Puede que lo vote",0.054,0.559,0.107,0.098
"P27","Nunca lo votaría",0.225,0.222,0.783,0.162
"P27","No sabe",0.032,0.103,0.031,0.686
"P28","Lo votaría",0.612,0.08,0.071,0.067
"P28","Puede que lo vote",0.078,0.319,0.087,0.035
"P28","Nunca lo votaría",0.278,0.429,0.827,0.15
"P28","No sabe",0.032,0.172,0.015,0.748
"P29","Lo votaría",0.594,0.092,0.064,0.099
"P29","Puede que lo vote",0.026,0.329,0.054,0.043
"P29","Nunca lo votaría",0.361,0.539,0.873,0.287
"P29","No sabe",0.019,0.04,0.009,0.571
"P30","La votaría",0.486,0.141,0.037,0.084
"P30","Puede que la vote",0.183,0.366,0.096,0.035
"P30","Nunca la votaría",0.311,0.427,0.823,0.264
"P30","No sabe",0.02,0.066,0.044,0.617
"P31","Si",0.483,0.407,0.417,0.384
"P31","No",0.517,0.593,0.583,0.616
