"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","No sabe",0.011,0.068,0.11,0.086,0.173,0.236
"P14","Muy buena",0.203,0.19,0.147,0.109,0.098,0.13
"P14","Buena",0.057,0.191,0.152,0.138,0.272,0.141
"P14","Ni buena ni mala",0.115,0.191,0.279,0.296,0.092,0.17
"P14","Mala",0.105,0.137,0.175,0.256,0.146,0.137
"P14","Muy mala",0.474,0.284,0.225,0.191,0.39,0.18
"P14","No sabe",0.046,0.007,0.022,0.01,0.002,0.242
"P15","Muy buena",0.197,0.191,0.184,0.276,0.138,0.219
"P15","Buena",0.1,0.226,0.224,0.17,0.3,0.173
"P15","Ni buena ni mala",0.217,0.269,0.307,0.157,0.154,0.254
"P15","Mala",0.246,0.157,0.157,0.255,0.139,0.114
"P15","Muy mala",0.24,0.149,0.117,0.142,0.235,0.12
"P15","No sabe",0,0.008,0.011,0,0.034,0.12
"P16","Muy buena",0.347,0.253,0.18,0.063,0.134,0.172
"P16","Buena",0.131,0.413,0.217,0.116,0.103,0.149
"P16","Ni buena ni mala",0.194,0.197,0.37,0.216,0.126,0.281
"P16","Mala",0.045,0.083,0.136,0.395,0.105,0.066
"P16","Muy mala",0.219,0.046,0.065,0.174,0.486,0.065
"P16","No sabe",0.064,0.008,0.032,0.036,0.046,0.267
"P17","Muy buena",0.25,0.021,0.046,0.027,0.082,0.014
"P17","Buena",0.032,0.299,0.036,0.01,0.025,0.018
"P17","Ni buena ni mala",0.317,0.25,0.561,0.383,0.142,0.133
"P17","Mala",0.033,0.102,0.085,0.299,0.108,0.02
"P17","Muy mala",0.159,0.042,0.04,0.121,0.257,0.044
"P17","No sabe",0.209,0.286,0.232,0.16,0.386,0.771
"P19","Muy buena",0.154,0.208,0.156,0.202,0.205,0.245
"P19","Buena",0.069,0.18,0.268,0.265,0.304,0.15
"P19","Ni buena ni mala",0.22,0.265,0.295,0.189,0.101,0.31
"P19","Mala",0.281,0.129,0.16,0.209,0.086,0.076
"P19","Muy mala",0.276,0.206,0.117,0.104,0.246,0.127
"P19","No sabe",0,0.012,0.004,0.031,0.058,0.092
"P20","Que continúe el intendente Julio Zamora",0.119,0.154,0.18,0.194,0.252,0.215
"P20","Que continúe Julio Zamora pero con mejoras",0.168,0.187,0.25,0.371,0.294,0.285
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.086,0.112,0.242,0.086,0.039,0.131
"P20","Que cambie el intendente Julio Zamora",0.627,0.547,0.328,0.349,0.415,0.369
"P21","La seguridad",0.296,0.402,0.252,0.439,0.126,0.276
"P21","El tránsito",0.054,0.048,0.039,0.03,0.039,0.042
"P21","El arreglo de las calles",0.117,0.081,0.158,0.066,0.194,0.105
"P21","El estado de las escuelas y la educación",0.152,0.063,0.042,0.02,0.12,0.014
"P21","El sistema de salud",0.07,0.013,0.083,0.055,0.056,0.127
"P21","El deporte y la cultura",0.074,0.118,0.132,0.076,0.191,0.09
"P21","La obra pública",0.018,0.024,0.055,0.05,0.078,0.062
"P21","La luminaria",0.067,0.044,0.091,0.093,0.057,0.082
"P21","No sabe",0.152,0.207,0.148,0.171,0.139,0.202
"P22","La seguridad",0.125,0.156,0.141,0.173,0.198,0.162
"P22","El tránsito",0.133,0.135,0.168,0.069,0.086,0.104
"P22","El arreglo de las calles",0.342,0.118,0.141,0.172,0.182,0.082
"P22","El estado de las escuelas y la educación",0.131,0.159,0.159,0.115,0.246,0.17
"P22","El sistema de salud",0.111,0.093,0.188,0.209,0.171,0.197
"P22","El deporte y la cultura",0.01,0.071,0.022,0.03,0.008,0.022
"P22","La obra pública",0.038,0.073,0.052,0.037,0.024,0.029
"P22","La luminaria",0.009,0.003,0.018,0.008,0.01,0.04
"P22","No sabe",0.101,0.192,0.111,0.187,0.075,0.194
"P23","Agua corriente y cloacas",0.438,0.383,0.402,0.579,0.495,0.426
"P23","Energía eléctrica",0.115,0.118,0.182,0.139,0.118,0.104
"P23","Red de gas natural",0.05,0.07,0.112,0.066,0.036,0.064
"P23","Recolección de residuos",0.198,0.232,0.114,0.048,0.226,0.091
"P23","Ninguno",0.199,0.197,0.19,0.168,0.125,0.315
"P24","Los robos",0.25,0.172,0.302,0.288,0.307,0.218
"P24","El narcotráfico",0.279,0.368,0.289,0.213,0.222,0.246
"P24","La ausencia de patrulleros y personal policial",0.229,0.127,0.154,0.223,0.086,0.221
"P24","Otro",0.162,0.179,0.169,0.155,0.217,0.196
"P24","Ninguno",0.08,0.154,0.086,0.121,0.168,0.119
"P25","Frente de Todos y el peronismo",0.163,0.286,0.343,0.431,0.592,0.353
"P25","Cambiemos",0.504,0.495,0.277,0.208,0.08,0.236
"P25","Liberales Libertarios",0.177,0.126,0.203,0.226,0.169,0.185
"P25","Izquierda",0.024,0.033,0.035,0.036,0.059,0.034
"P25","No sabe",0.132,0.06,0.142,0.099,0.1,0.192
"P27","A Alberto Fernández",0.551,0.115,0.092,0.099,0.262,0.503
"P27","A Sergio Massa",0.116,0.319,0.208,0.186,0.14,0.278
"P27","A algún candidato del peronismo",0.244,0.283,0.317,0.231,0.105,0.021
"P27","A algún candidato del kirchnerismo",0.089,0.283,0.383,0.484,0.493,0.198
"P28","A Alberto Fernández",0.454,0.035,0.056,0.043,0.019,0.363
"P28","A Sergio Massa",0.037,0.011,0.179,0.172,0.064,0.215
"P28","A algún candidato del peronismo",0.247,0.329,0.295,0.184,0.087,0.122
"P28","A Cristina Fernández de Kirchner",0.262,0.625,0.47,0.601,0.83,0.3
"P29","A Horacio Rodriguez Larreta",0.158,0.243,0.348,0.292,0,0.567
"P29","A Mauricio Macri",0.448,0.209,0.334,0.255,0.318,0.266
"P29","A Patricia Bullrich",0.357,0.28,0.264,0.382,0.682,0.065
"P29","A Facundo Manes",0.017,0.191,0.049,0.071,0,0.026
"P29","A Gerardo Morales",0.02,0.077,0.005,0,0,0.076
"P30","Seguro lo votaria",0.307,0.175,0.188,0.136,0.189,0.321
"P30","Quizás lo votaría",0.355,0.397,0.406,0.36,0.302,0.327
"P30","Nunca lo votaría",0.338,0.428,0.406,0.504,0.509,0.352
"P31","Muy buena",0.153,0.092,0.043,0.08,0.016,0.121
"P31","Buena",0.028,0.156,0.131,0.164,0.163,0.118
"P31","Ni buena ni mala",0.085,0.09,0.22,0.267,0.29,0.143
"P31","Mala",0.147,0.061,0.153,0.126,0.231,0.177
"P31","Muy mala",0.587,0.594,0.449,0.312,0.3,0.413
"P31","No sabe",0,0.007,0.004,0.051,0,0.028
"P32","Muy buena",0.346,0.137,0.114,0.13,0.07,0.119
"P32","Buena",0.217,0.34,0.22,0.059,0.033,0.143
"P32","Ni buena ni mala",0.209,0.194,0.176,0.21,0.046,0.184
"P32","Mala",0.087,0.12,0.197,0.15,0.032,0.183
"P32","Muy mala",0.141,0.201,0.282,0.451,0.819,0.341
"P32","No sabe",0,0.008,0.011,0,0,0.03
"P33","Muy buena",0.236,0.162,0.225,0.44,0.464,0.275
"P33","Buena",0.062,0.13,0.043,0.051,0.037,0.045
"P33","Ni buena ni mala",0.06,0.005,0.084,0.088,0.118,0.115
"P33","Mala",0.038,0.037,0.094,0.058,0.019,0.054
"P33","Muy mala",0.604,0.666,0.543,0.359,0.362,0.476
"P33","No sabe",0,0,0.011,0.004,0,0.035
"P34","Muy buena",0.248,0.155,0.127,0.082,0.026,0.159
"P34","Buena",0.272,0.365,0.267,0.059,0.097,0.2
"P34","Ni buena ni mala",0.277,0.094,0.274,0.107,0.048,0.178
"P34","Mala",0.034,0.071,0.123,0.275,0.115,0.143
"P34","Muy mala",0.165,0.302,0.205,0.477,0.714,0.255
"P34","No sabe",0.004,0.013,0.004,0,0,0.065
"P35","Muy buena",0.09,0.053,0.073,0.063,0.086,0.172
"P35","Buena",0.171,0.231,0.274,0.193,0.185,0.144
"P35","Ni buena ni mala",0.186,0.032,0.193,0.11,0.172,0.19
"P35","Mala",0.098,0.112,0.106,0.272,0.141,0.134
"P35","Muy mala",0.455,0.572,0.35,0.362,0.413,0.343
"P35","No sabe",0,0,0.004,0,0.003,0.017
"P36","Muy buena",0.536,0.252,0.19,0.098,0.145,0.19
"P36","Buena",0.12,0.356,0.219,0.14,0.055,0.142
"P36","Ni buena ni mala",0.168,0.052,0.2,0.081,0.029,0.134
"P36","Mala",0.079,0.058,0.105,0.161,0.108,0.158
"P36","Muy mala",0.097,0.274,0.268,0.52,0.663,0.296
"P36","No sabe",0,0.008,0.018,0,0,0.08
"P37","Muy buena",0.189,0.121,0.193,0.155,0.098,0.154
"P37","Buena",0.256,0.205,0.113,0.139,0.035,0.096
"P37","Ni buena ni mala",0.305,0.305,0.245,0.161,0.085,0.263
"P37","Mala",0.116,0.129,0.11,0.091,0.054,0.127
"P37","Muy mala",0.134,0.218,0.295,0.454,0.701,0.235
"P37","No sabe",0,0.022,0.044,0,0.027,0.125
