"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","No sabe",0.107,0.228,0.277,0.148,0.176,0.377
"P23","Son lo mismo, ambos son de Massa",0.28,0.391,0.354,0.353,0.462,0.182
"P23","Son aliados en el Frente de Todos pero compiten",0.258,0.156,0.28,0.303,0.135,0.298
"P23","Son enemigos porque Zamora traicionó a Massa",0.317,0.298,0.172,0.264,0.34,0.21
"P23","No sabe",0.145,0.155,0.194,0.08,0.063,0.31
"P24","La seguridad",0.273,0.234,0.269,0.196,0.025,0.239
"P24","El tránsito",0.143,0.109,0.101,0.041,0.147,0.041
"P24","El arreglo de las calles",0.086,0.326,0.102,0.171,0.214,0.112
"P24","El estado de las escuelas y la educación",0.141,0,0.06,0.004,0.04,0.068
"P24","El sistema de salud",0.038,0.008,0.086,0.096,0.073,0.115
"P24","El deporte y la cultura",0.208,0.009,0.116,0.179,0.108,0.119
"P24","La obra pública",0.013,0.057,0.069,0.043,0.018,0.056
"P24","La luminaria",0.029,0.177,0.075,0.036,0.033,0.075
"P24","No sabe",0.069,0.08,0.122,0.234,0.342,0.175
"P25","La seguridad",0.037,0.257,0.136,0.175,0.186,0.126
"P25","El tránsito",0.008,0,0.166,0.074,0.026,0.065
"P25","El arreglo de las calles",0.192,0.26,0.149,0.224,0.264,0.198
"P25","El estado de las escuelas y la educación",0.252,0.287,0.17,0.263,0.184,0.176
"P25","El sistema de salud",0.321,0.109,0.216,0.149,0.17,0.157
"P25","El deporte y la cultura",0.141,0,0.022,0.021,0.01,0.01
"P25","La obra pública",0,0,0.05,0.042,0.022,0.044
"P25","La luminaria",0,0.009,0.008,0.012,0.02,0.047
"P25","No sabe",0.049,0.078,0.083,0.04,0.118,0.177
"P26","Agua corriente y cloacas",0.318,0.529,0.481,0.419,0.219,0.4
"P26","Energía eléctrica",0.265,0,0.129,0.278,0.28,0.157
"P26","Red de gas natural",0.022,0,0.068,0.026,0.095,0.065
"P26","Recolección de residuos",0.1,0.329,0.154,0.174,0.233,0.132
"P26","Ninguno",0.295,0.142,0.168,0.103,0.173,0.246
"P27","Los robos",0.269,0.081,0.224,0.381,0.362,0.251
"P27","El narcotráfico",0.096,0.599,0.341,0.38,0.309,0.322
"P27","La ausencia de patrulleros y personal policial",0.342,0.045,0.183,0.072,0.156,0.17
"P27","Otro",0.274,0.064,0.175,0.098,0.116,0.144
"P27","Ninguno",0.019,0.211,0.077,0.069,0.057,0.113
"P28","Frente de Todos y el peronismo",0.501,0.28,0.264,0.227,0.316,0.291
"P28","Cambiemos",0.297,0.156,0.346,0.323,0.137,0.281
"P28","Liberales Libertarios",0.164,0.31,0.275,0.321,0.314,0.232
"P28","Izquierda",0,0,0.032,0.116,0.065,0.03
"P28","No sabe",0.038,0.254,0.083,0.013,0.168,0.166
"P30","A Alberto Fernández",0,0,0.072,0.11,0.222,0.075
"P30","A Sergio Massa",0.755,0.874,0.18,0.012,0.045,0.167
"P30","A algún candidato del peronismo",0.172,0,0.562,0.77,0.396,0.416
"P30","A algún candidato del kirchnerismo",0.073,0.126,0.186,0.108,0.337,0.342
"P31","A Alberto Fernández",0,0,0,0.113,0.193,0.165
"P31","A Sergio Massa",0.317,0.869,0.233,0.02,0.146,0.169
"P31","A algún candidato del peronismo",0.683,0,0.534,0.748,0.424,0.534
"P31","A Cristina Fernández de Kirchner",0,0.131,0.233,0.119,0.237,0.132
"P32","A Horacio Rodriguez Larreta",0.167,0.062,0.346,0.303,0.175,0.22
"P32","A Mauricio Macri",0.067,0.131,0.082,0.105,0.199,0.116
"P32","A Patricia Bullrich",0.579,0.289,0.36,0.202,0.465,0.42
"P32","A Facundo Manes",0.071,0.467,0.119,0.315,0.141,0.089
"P32","A Gerardo Morales",0.116,0.051,0.093,0.075,0.02,0.155
"P33","Seguro lo votaria",0.266,0.304,0.232,0.452,0.337,0.231
"P33","Quizás lo votaría",0.091,0.146,0.175,0.238,0.339,0.264
"P33","Nunca lo votaría",0.643,0.55,0.593,0.31,0.324,0.505
"P34","Muy buena",0.132,0.038,0.055,0.037,0.174,0.05
"P34","Buena",0.128,0.105,0.103,0.138,0.156,0.138
"P34","Ni buena ni mala",0.207,0.067,0.147,0.058,0.143,0.152
"P34","Mala",0.114,0.067,0.126,0.112,0.025,0.121
"P34","Muy mala",0.419,0.723,0.563,0.655,0.502,0.521
"P34","No sabe",0,0,0.006,0,0,0.018
"P35","Muy buena",0.392,0.062,0.121,0.242,0.132,0.156
"P35","Buena",0.024,0.161,0.227,0.068,0.124,0.165
"P35","Ni buena ni mala",0.089,0.159,0.201,0.105,0.114,0.17
"P35","Mala",0.127,0.235,0.107,0.161,0.036,0.192
"P35","Muy mala",0.281,0.383,0.329,0.424,0.594,0.303
"P35","No sabe",0.087,0,0.015,0,0,0.014
"P36","Muy buena",0.354,0.077,0.166,0.196,0.184,0.238
"P36","Buena",0.016,0.09,0.054,0.114,0.041,0.044
"P36","Ni buena ni mala",0.094,0,0.095,0.021,0.075,0.061
"P36","Mala",0.157,0.022,0.078,0.052,0.061,0.094
"P36","Muy mala",0.379,0.811,0.6,0.617,0.639,0.534
"P36","No sabe",0,0,0.007,0,0,0.029
"P37","Muy buena",0.118,0.07,0.103,0.044,0.031,0.086
"P37","Buena",0.126,0.192,0.232,0.158,0.02,0.217
"P37","Ni buena ni mala",0.126,0.107,0.191,0.082,0.286,0.208
"P37","Mala",0.181,0,0.155,0.283,0.07,0.1
"P37","Muy mala",0.449,0.631,0.274,0.433,0.593,0.324
"P37","No sabe",0,0,0.045,0,0,0.065
"P38","Muy buena",0.277,0.094,0.054,0.028,0.15,0.08
"P38","Buena",0.332,0.047,0.141,0.089,0.049,0.179
"P38","Ni buena ni mala",0.196,0.278,0.235,0.133,0.042,0.107
"P38","Mala",0.056,0.078,0.142,0.202,0.123,0.106
"P38","Muy mala",0.139,0.503,0.426,0.548,0.636,0.486
"P38","No sabe",0,0,0.002,0,0,0.042
"P39","Muy buena",0.31,0.142,0.206,0.271,0.276,0.299
"P39","Buena",0.009,0.283,0.244,0.139,0.108,0.12
"P39","Ni buena ni mala",0.309,0.242,0.208,0.123,0.041,0.157
"P39","Mala",0.093,0.186,0.073,0.108,0.036,0.064
"P39","Muy mala",0.279,0.147,0.238,0.359,0.49,0.329
"P39","No sabe",0,0,0.031,0,0.049,0.031
"P40","Muy buena",0.381,0.308,0.191,0.221,0.413,0.204
"P40","Buena",0,0.256,0.211,0.148,0.066,0.112
"P40","Ni buena ni mala",0.295,0.048,0.264,0.129,0.081,0.213
"P40","Mala",0.04,0.079,0.1,0.125,0.004,0.108
"P40","Muy mala",0.284,0.309,0.19,0.377,0.388,0.289
"P40","No sabe",0,0,0.044,0,0.048,0.074
