"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Buena",0.047,0.17,0.111,0.085,0.085,0.107
"P19","Ni buena ni mala",0.281,0.293,0.397,0.256,0.281,0.372
"P19","Mala",0.174,0.237,0.184,0.274,0.221,0.174
"P19","Muy mala",0.265,0.216,0.205,0.254,0.297,0.103
"P19","No sabe",0.084,0.076,0.033,0.092,0.083,0.213
"P20","Al candidato del Frente de Todos",0.324,0.065,0.279,0.328,0.262,0.377
"P20","Al candidato de Juntos por el Cambio",0.468,0.581,0.209,0.036,0.184,0.074
"P20","Al candidato de la Izquierda",0.014,0.078,0.114,0.171,0.151,0.067
"P20","A otro candidato",0.129,0.162,0.237,0.245,0.254,0.16
"P20","No sabe",0.065,0.114,0.161,0.22,0.149,0.322
"P21","A Gustavo Menéndez",0.687,0.54,0.455,0.441,0.313,0.579
"P21","A Karina Menéndez",0.008,0.23,0.275,0.134,0.182,0.146
"P21","A Florencia Lizaraso",0,0,0.126,0.142,0.236,0.098
"P21","No sabe",0.305,0.23,0.144,0.283,0.269,0.177
"P22","Frente de Todos y el peronismo",0.244,0.096,0.396,0.461,0.343,0.544
"P22","Cambiemos",0.587,0.505,0.178,0.071,0.186,0.082
"P22","Liberales",0.06,0.149,0.175,0.099,0.182,0.091
"P22","Izquierda",0.031,0.016,0.094,0.175,0.166,0.085
"P22","No sabe",0.078,0.234,0.157,0.194,0.123,0.198
"P24","A Alberto Fernández",0.337,0.169,0.235,0.188,0.283,0.576
"P24","A Sergio Massa",0.196,0.421,0.318,0.194,0.063,0.084
"P24","A algún candidato del peronismo",0.388,0.104,0.115,0.121,0.291,0.178
"P24","A algún candidato del kirchnerismo",0.079,0.306,0.332,0.497,0.363,0.162
"P25","Seguro la votaria",0.497,0.936,0.735,0.825,0.501,0.752
"P25","Quizás la votaría",0.256,0.064,0.132,0.131,0.091,0.105
"P25","Nunca la votaría",0.247,0,0.133,0.044,0.408,0.143
"P26","A Horacio Rodriguez Larreta",0.73,0.541,0.464,0.381,0.218,0.64
"P26","A Mauricio Macri",0.131,0.111,0.159,0.344,0.518,0.06
"P26","A Patricia Bullrich",0.102,0.216,0.213,0.172,0.203,0.216
"P26","A Facundo Manes",0.037,0.059,0.085,0.047,0.035,0.084
"P26","A Martín Lousteau",0,0.073,0.079,0.056,0.026,0
"P27","Seguro lo votaria",0.557,0.475,0.221,0.029,0.158,0
"P27","Quizás lo votaría",0.122,0.173,0.178,0.238,0.13,0.105
"P27","Nunca lo votaría",0.321,0.352,0.601,0.733,0.712,0.895
"P28","Muy buena",0.183,0.028,0.082,0.075,0.083,0.183
"P28","Buena",0.07,0.058,0.172,0.227,0.16,0.194
"P28","Ni buena ni mala",0.116,0.159,0.264,0.224,0.135,0.289
"P28","Mala",0.119,0.273,0.162,0.268,0.14,0.124
"P28","Muy mala",0.505,0.476,0.299,0.206,0.482,0.196
"P28","No sabe",0.007,0.006,0.021,0,0,0.014
"P29","Muy buena",0.387,0.123,0.085,0.044,0.079,0.036
"P29","Buena",0.117,0.298,0.09,0.058,0.131,0.046
"P29","Ni buena ni mala",0.253,0.3,0.163,0.066,0.088,0.115
"P29","Mala",0.061,0.173,0.29,0.199,0.064,0.186
"P29","Muy mala",0.167,0.097,0.362,0.629,0.638,0.561
"P29","No sabe",0.015,0.009,0.01,0.004,0,0.056
"P30","Muy buena",0.417,0.044,0.288,0.373,0.286,0.496
"P30","Buena",0,0.032,0.093,0.094,0.056,0.055
"P30","Ni buena ni mala",0.069,0.118,0.151,0.09,0.132,0.161
"P30","Mala",0.051,0.166,0.09,0.053,0.045,0.05
"P30","Muy mala",0.463,0.636,0.361,0.326,0.481,0.21
"P30","No sabe",0,0.004,0.017,0.064,0,0.028
"P31","Muy buena",0.491,0.27,0.144,0.025,0.107,0.142
"P31","Buena",0.074,0.323,0.1,0.099,0.099,0.135
"P31","Ni buena ni mala",0.14,0.232,0.32,0.155,0.142,0.177
"P31","Mala",0.041,0.07,0.186,0.268,0.049,0.146
"P31","Muy mala",0.217,0.095,0.195,0.445,0.596,0.246
"P31","No sabe",0.037,0.01,0.055,0.008,0.007,0.154
"P32","Muy buena",0.227,0.031,0.089,0.141,0.022,0.097
"P32","Buena",0.076,0.05,0.15,0.144,0.118,0.203
"P32","Ni buena ni mala",0.161,0.197,0.265,0.205,0.253,0.328
"P32","Mala",0.098,0.222,0.194,0.166,0.082,0.118
"P32","Muy mala",0.438,0.468,0.257,0.261,0.522,0.171
"P32","No sabe",0,0.032,0.045,0.083,0.003,0.083
"P33","Muy buena",0.338,0.306,0.175,0.066,0.145,0.136
"P33","Buena",0.069,0.246,0.093,0.088,0.134,0.055
"P33","Ni buena ni mala",0.262,0.248,0.242,0.105,0.093,0.102
"P33","Mala",0.111,0.088,0.226,0.259,0.068,0.195
"P33","Muy mala",0.211,0.109,0.259,0.482,0.548,0.43
"P33","No sabe",0.009,0.003,0.005,0,0.012,0.082
"P34","Muy buena",0.321,0.196,0.165,0.094,0.212,0.052
"P34","Buena",0.051,0.078,0.072,0.041,0.063,0.06
"P34","Ni buena ni mala",0.244,0.489,0.268,0.076,0.067,0.134
"P34","Mala",0.101,0.116,0.193,0.167,0.081,0.127
"P34","Muy mala",0.252,0.087,0.247,0.527,0.568,0.389
"P34","No sabe",0.031,0.034,0.055,0.095,0.009,0.238
