"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Muy mala",0.617,0.673,0.282,0.12,0.234,0.169
"P28","No sabe",0,0.006,0.039,0.003,0.002,0.129
"P29","Muy buena",0.342,0.092,0.049,0.044,0.053,0
"P29","Buena",0.274,0.34,0.051,0.048,0.022,0
"P29","Ni buena ni mala",0.18,0.243,0.439,0.047,0.026,0
"P29","Mala",0.103,0.129,0.206,0.58,0.066,0.043
"P29","Muy mala",0.101,0.188,0.235,0.276,0.83,0.45
"P29","No sabe",0,0.008,0.02,0.005,0.003,0.507
"P30","Muy buena",0.176,0.042,0.16,0.357,0.517,0.564
"P30","Buena",0.012,0.04,0.056,0.135,0.076,0.068
"P30","Ni buena ni mala",0.018,0.082,0.278,0.255,0.07,0.027
"P30","Mala",0.061,0.125,0.088,0.11,0.033,0.225
"P30","Muy mala",0.731,0.703,0.374,0.143,0.281,0.059
"P30","No sabe",0.002,0.008,0.044,0,0.023,0.057
"P31","Muy buena",0.436,0.283,0.135,0.109,0.047,0.05
"P31","Buena",0.204,0.382,0.13,0.057,0.041,0
"P31","Ni buena ni mala",0.209,0.135,0.395,0.299,0.148,0
"P31","Mala",0.06,0.038,0.07,0.417,0.115,0.016
"P31","Muy mala",0.089,0.146,0.177,0.104,0.609,0.097
"P31","No sabe",0.002,0.016,0.093,0.014,0.04,0.837
"P32","Muy buena",0.066,0.026,0.117,0.143,0.09,0.119
"P32","Buena",0.055,0.079,0.087,0.184,0.2,0
"P32","Ni buena ni mala",0.114,0.101,0.334,0.278,0.293,0.412
"P32","Mala",0.212,0.222,0.118,0.234,0.092,0.017
"P32","Muy mala",0.553,0.566,0.257,0.147,0.264,0.323
"P32","No sabe",0,0.006,0.087,0.014,0.061,0.129
"P34","Muy buena",0.269,0.358,0.166,0.181,0.054,0
"P34","Buena",0.105,0.146,0.055,0.038,0.038,0
"P34","Ni buena ni mala",0.32,0.256,0.46,0.151,0.058,0
"P34","Mala",0.097,0.143,0.088,0.395,0.077,0.099
"P34","Muy mala",0.209,0.036,0.168,0.148,0.694,0.105
"P34","No sabe",0,0.061,0.063,0.087,0.079,0.796
