"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"PRESIDENTE","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador por Juntos por el Cambio",0.419,0.135,0.022,0.113
"PRESIDENTE","Javier Milei a presidente, Carolina Piparo a gobernadora por la Libertad Avanza",0.063,0.202,0.271,0.161
"PRESIDENTE","Alguno de los candidatos a presidente y gobernador de la Izquierda",0,0.006,0.039,0
"PRESIDENTE","Otros",0.013,0.011,0.023,0.178
"PRESIDENTE","No sabe",0.001,0.004,0.022,0.235
"INTENDENTE","Malena Galmarini a intendenta por Unión por la Patria",0.099,0.077,0.362,0.082
"INTENDENTE","Julio Zamora a intendente por Unión por la Patria",0.14,0.293,0.329,0.255
"INTENDENTE","Claudio Cufré a intendente por Juntos por el Cambio",0.151,0.078,0.044,0.048
"INTENDENTE","Segundo Cernadas a intendente por Juntos por el Cambio",0.566,0.338,0.043,0.03
"INTENDENTE","Claudio Baumgarten a intendente por la Libertad Avanza",0.036,0.186,0.173,0.13
"INTENDENTE","Alguno de los candidatos a intendente de la Izquierda",0,0,0.035,0
"INTENDENTE","Otros",0.001,0.015,0.006,0.135
"INTENDENTE","No sabe",0.007,0.013,0.008,0.32
"INTENDENTE_CORTA_1","Malena Galmarini a intendenta por Unión por la Patria",0.046,0.141,0.217,0.339
"INTENDENTE_CORTA_1","Julio Zamora a intendente por Unión por la Patria",0.019,0.031,0.082,0.032
"INTENDENTE_CORTA_1","Claudio Cufré a intendente por Juntos por el Cambio",0.606,0.507,0.123,0.152
"INTENDENTE_CORTA_1","Segundo Cernadas a intendente por Juntos por el Cambio",0.194,0.15,0.04,0.065
"INTENDENTE_CORTA_1","Claudio Baumgarten a intendente por la Libertad Avanza",0.12,0.089,0.355,0.046
"INTENDENTE_CORTA_1","Alguno de los candidatos a intendente de la Izquierda",0,0.029,0.024,0.123
"INTENDENTE_CORTA_1","Otros",0,0.041,0.058,0
"INTENDENTE_CORTA_1","No sabe",0.015,0.012,0.101,0.243
"INTENDENTE_CORTA_2","Malena Galmarini a intendenta por Unión por la Patria",0.02,0.004,0.154,0.112
"INTENDENTE_CORTA_2","Julio Zamora a intendente por Unión por la Patria",0.354,0.367,0.543,0.592
"INTENDENTE_CORTA_2","Claudio Cufré a intendente por Juntos por el Cambio",0.098,0.016,0.134,0
"INTENDENTE_CORTA_2","Segundo Cernadas a intendente por Juntos por el Cambio",0.464,0.503,0.122,0.063
"INTENDENTE_CORTA_2","Claudio Baumgarten a intendente por la Libertad Avanza",0.047,0.081,0.015,0.011
"INTENDENTE_CORTA_2","Alguno de los candidatos a intendente de la Izquierda",0,0,0.016,0
"INTENDENTE_CORTA_2","Otros",0.004,0.018,0.005,0.02
"INTENDENTE_CORTA_2","No sabe",0.013,0.011,0.011,0.202
