"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P28","En blanco",0.029,0.073,0.043,0.045
"P28","No sabe",0.071,0.195,0.059,0.222
"P29","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.675,0.266,0.105,0.183
"P29","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.172,0.193,0.3,0.158
"P29","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.03,0.19,0.447,0.305
"P29","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.032,0.059,0.022,0.092
"P29","En blanco",0.021,0.083,0.049,0.031
"P29","No sabe",0.07,0.209,0.077,0.231
"P30","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.808,0.344,0.06,0.137
"P30","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.044,0.144,0.454,0.18
"P30","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.065,0.218,0.367,0.343
"P30","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.029,0.091,0.027,0.087
"P30","En blanco",0.012,0.056,0.045,0.037
"P30","No sabe",0.042,0.147,0.047,0.216
"P33","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.785,0.313,0.094,0.197
"P33","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.086,0.193,0.33,0.152
"P33","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.061,0.23,0.426,0.316
"P33","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.028,0.042,0.023,0.088
"P33","En blanco",0.011,0.049,0.06,0.034
"P33","No sabe",0.029,0.173,0.067,0.213
"P34","Sergio Massa por el Frente de Todos",0.824,0.511,0.049,0.254
"P34","Patricia Bullrich por Juntos por el Cambio",0.054,0.253,0.711,0.272
"P34","En blanco",0.054,0.128,0.143,0.135
"P34","No sabe",0.068,0.108,0.097,0.339
"P35","Sergio Massa por el Frente de Todos",0.828,0.523,0.051,0.27
"P35","Javier Milei por la Libertad Avanza",0.064,0.278,0.646,0.315
"P35","En blanco",0.05,0.11,0.159,0.121
"P35","No sabe",0.058,0.089,0.144,0.294
"P36","Horacio Rodriguez Larreta por Juntos por el Cambio",0.204,0.267,0.331,0.195
"P36","Javier Milei por la Libertad Avanza",0.049,0.264,0.501,0.345
"P36","En blanco",0.531,0.278,0.094,0.181
"P36","No sabe",0.216,0.191,0.074,0.279
"P37","Javier Milei por la Libertad Avanza",0.078,0.225,0.343,0.276
"P37","Patricia Bullrich por Juntos por el Cambio",0.068,0.234,0.54,0.195
"P37","En blanco",0.65,0.377,0.074,0.266
"P37","No sabe",0.204,0.164,0.043,0.263
"P38","Sergio Massa por el Frente de Todos",0.785,0.457,0.086,0.27
"P38","Horacio Rodriguez Larreta por Juntos por el Cambio",0.068,0.222,0.514,0.232
"P38","En blanco",0.098,0.178,0.271,0.201
"P38","No sabe",0.049,0.143,0.129,0.297
"P39","Agustín Rossi por el Frente de Todos",0.807,0.462,0.049,0.217
"P39","Patricia Bullrich por Juntos por el Cambio",0.055,0.239,0.68,0.284
"P39","En blanco",0.074,0.151,0.173,0.198
"P39","No sabe",0.064,0.148,0.098,0.301
"P40","Daniel Scioli por el Frente de Todos",0.83,0.552,0.049,0.216
"P40","Patricia Bullrich por Juntos por el Cambio",0.049,0.222,0.749,0.324
"P40","En blanco",0.067,0.117,0.14,0.185
"P40","No sabe",0.054,0.109,0.062,0.275
"P41","Lo votaría",0.483,0.273,0.172,0.115
"P41","Puede que lo vote",0.344,0.33,0.069,0.151
"P41","Nunca lo votaría",0.106,0.285,0.72,0.407
"P41","No sabe",0.067,0.112,0.039,0.327
"P42","Lo votaría",0.064,0.158,0.489,0.13
"P42","Puede que lo vote",0.042,0.143,0.253,0.168
"P42","Nunca lo votaría",0.856,0.682,0.231,0.501
"P42","No sabe",0.038,0.017,0.027,0.201
"P43","Lo votaría",0.048,0.181,0.427,0.291
"P43","Puede que lo vote",0.038,0.121,0.272,0.082
"P43","Nunca lo votaría",0.885,0.671,0.271,0.44
"P43","No sabe",0.029,0.027,0.03,0.187
"P44","Lo votaría",0.039,0.102,0.291,0.158
"P44","Puede que lo vote",0.094,0.258,0.259,0.166
"P44","Nunca lo votaría",0.824,0.598,0.414,0.446
"P44","No sabe",0.043,0.042,0.036,0.23
"P45","Lo votaría",0.462,0.229,0.074,0.124
"P45","Puede que lo vote",0.237,0.339,0.096,0.128
"P45","Nunca lo votaría",0.264,0.379,0.806,0.365
"P45","No sabe",0.037,0.053,0.024,0.383
"P46","Lo votaría",0.557,0.128,0.03,0.084
"P46","Puede que lo vote",0.287,0.422,0.027,0.061
"P46","Nunca lo votaría",0.119,0.386,0.915,0.35
"P46","No sabe",0.037,0.064,0.028,0.505
"P47","Lo votaría",0.179,0.051,0.082,0.033
"P47","Puede que lo vote",0.237,0.547,0.207,0.014
"P47","Nunca lo votaría",0.498,0.324,0.658,0.268
"P47","No sabe",0.086,0.078,0.053,0.685
"P49","Si",0.713,0.444,0.56,0.528
"P49","No",0.287,0.556,0.44,0.472
