"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.078,0.064,0.149,0.065
"P18","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.008,0.039,0.021,0.057
"P18","En blanco",0.015,0.022,0.038,0.043
"P18","No sabe",0.039,0.074,0.051,0.256
"P19","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.551,0.565,0.027,0.147
"P19","Patricia Bullrich a presidenta y José Luis Espert a gobernador por Juntos por el Cambio",0.213,0.09,0.362,0.114
"P19","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.068,0.085,0.157,0.087
"P19","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.135,0.099,0.335,0.262
"P19","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.05,0.025,0.068
"P19","En blanco",0.004,0.026,0.036,0.057
"P19","No sabe",0.02,0.085,0.058,0.265
"P20","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.615,0.644,0.027,0.144
"P20","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.19,0.136,0.445,0.165
"P20","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.159,0.107,0.382,0.265
"P20","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.013,0.048,0.031,0.065
"P20","En blanco",0.009,0.013,0.034,0.036
"P20","No sabe",0.014,0.052,0.081,0.325
"P23","Daniel Scioli a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.566,0.471,0.064,0.139
"P23","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.178,0.22,0.435,0.177
"P23","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.178,0.19,0.357,0.281
"P23","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.013,0.054,0.03,0.071
"P23","En blanco",0.02,0.019,0.042,0.024
"P23","No sabe",0.045,0.046,0.072,0.308
"P24","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.591,0.636,0.04,0.174
"P24","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.173,0.101,0.323,0.122
"P24","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.164,0.146,0.438,0.262
"P24","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.01,0.044,0.033,0.062
"P24","En blanco",0.024,0.013,0.059,0.051
"P24","No sabe",0.038,0.06,0.107,0.329
"P27","Daniel Scioli a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.58,0.472,0.068,0.199
"P27","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.16,0.172,0.35,0.161
"P27","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.145,0.243,0.399,0.226
"P27","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.016,0.027,0.034,0.081
"P27","En blanco",0.041,0.03,0.065,0.042
"P27","No sabe",0.058,0.056,0.084,0.291
"P28","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.503,0.577,0.053,0.212
"P28","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.234,0.131,0.459,0.147
"P28","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.129,0.137,0.355,0.277
"P28","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.019,0.044,0.027,0.082
"P28","En blanco",0.037,0.045,0.042,0.048
"P28","No sabe",0.078,0.066,0.064,0.234
"P29","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.569,0.422,0.078,0.246
"P29","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.087,0.332,0.324,0.138
"P29","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.227,0.099,0.427,0.247
"P29","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.016,0.035,0.033,0.042
"P29","En blanco",0.024,0.036,0.051,0.098
"P29","No sabe",0.077,0.076,0.087,0.229
"P30","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.541,0.607,0.065,0.246
"P30","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.192,0.132,0.447,0.137
"P30","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.188,0.141,0.355,0.29
"P30","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.015,0.039,0.038,0.082
"P30","En blanco",0.027,0.036,0.042,0.025
"P30","No sabe",0.037,0.045,0.053,0.22
"P33","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.609,0.533,0.079,0.234
"P33","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.15,0.185,0.329,0.172
"P33","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.166,0.187,0.425,0.256
"P33","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.011,0.033,0.033,0.045
"P33","En blanco",0.028,0.023,0.059,0.048
"P33","No sabe",0.036,0.039,0.075,0.245
"P34","Sergio Massa por el Frente de Todos",0.608,0.705,0.023,0.26
"P34","Patricia Bullrich por Juntos por el Cambio",0.362,0.193,0.674,0.166
"P34","En blanco",0.011,0.041,0.193,0.158
"P34","No sabe",0.019,0.061,0.11,0.416
"P35","Sergio Massa por el Frente de Todos",0.609,0.709,0.024,0.297
"P35","Javier Milei por la Libertad Avanza",0.347,0.172,0.612,0.252
"P35","En blanco",0.02,0.054,0.203,0.105
"P35","No sabe",0.024,0.065,0.161,0.346
"P36","Horacio Rodriguez Larreta por Juntos por el Cambio",0.26,0.292,0.315,0.172
"P36","Javier Milei por la Libertad Avanza",0.217,0.155,0.494,0.298
"P36","En blanco",0.356,0.405,0.112,0.204
"P36","No sabe",0.167,0.148,0.079,0.326
"P37","Javier Milei por la Libertad Avanza",0.183,0.176,0.335,0.189
"P37","Patricia Bullrich por Juntos por el Cambio",0.225,0.166,0.535,0.26
"P37","En blanco",0.439,0.516,0.088,0.24
"P37","No sabe",0.153,0.142,0.042,0.311
"P38","Sergio Massa por el Frente de Todos",0.572,0.66,0.069,0.279
"P38","Horacio Rodriguez Larreta por Juntos por el Cambio",0.249,0.165,0.501,0.19
"P38","En blanco",0.114,0.12,0.304,0.159
"P38","No sabe",0.065,0.055,0.126,0.372
"P39","Agustín Rossi por el Frente de Todos",0.547,0.685,0.04,0.265
"P39","Patricia Bullrich por Juntos por el Cambio",0.254,0.199,0.685,0.207
"P39","En blanco",0.119,0.069,0.184,0.151
"P39","No sabe",0.08,0.047,0.091,0.377
"P40","Daniel Scioli por el Frente de Todos",0.574,0.732,0.042,0.24
"P40","Patricia Bullrich por Juntos por el Cambio",0.364,0.21,0.707,0.161
"P40","En blanco",0.041,0.044,0.186,0.123
"P40","No sabe",0.021,0.014,0.065,0.476
"P42","Lo votaría",0.327,0.1,0.441,0.151
"P42","Puede que lo vote",0.126,0.188,0.223,0.064
"P42","Nunca lo votaría",0.529,0.693,0.317,0.519
"P42","No sabe",0.018,0.019,0.019,0.266
"P43","Lo votaría",0.269,0.114,0.385,0.215
"P43","Puede que lo vote",0.122,0.1,0.268,0.078
"P43","Nunca lo votaría",0.586,0.766,0.318,0.53
"P43","No sabe",0.023,0.02,0.029,0.177
"P44","Lo votaría",0.139,0.101,0.283,0.082
"P44","Puede que lo vote",0.169,0.172,0.256,0.151
"P44","Nunca lo votaría",0.651,0.693,0.432,0.549
"P44","No sabe",0.041,0.034,0.029,0.218
"P45","Lo votaría",0.512,0.189,0.041,0.109
"P45","Puede que lo vote",0.217,0.361,0.059,0.14
"P45","Nunca lo votaría",0.247,0.425,0.875,0.45
"P45","No sabe",0.024,0.025,0.025,0.301
"P46","Lo votaría",0.402,0.333,0.03,0.093
"P46","Puede que lo vote",0.149,0.359,0.043,0.183
"P46","Nunca lo votaría",0.412,0.272,0.894,0.488
"P46","No sabe",0.037,0.036,0.033,0.236
"P47","Lo votaría",0.086,0.188,0.095,0.036
"P47","Puede que lo vote",0.161,0.325,0.257,0.185
"P47","Nunca lo votaría",0.668,0.406,0.582,0.565
"P47","No sabe",0.085,0.081,0.066,0.214
"P48","Lo votaría",0.5,0.557,0.057,0.297
"P48","Puede que lo vote",0.089,0.169,0.049,0.157
"P48","Nunca lo votaría",0.398,0.248,0.87,0.39
"P48","No sabe",0.013,0.026,0.024,0.156
"P49","Si",0.625,0.643,0.564,0.527
"P49","No",0.375,0.357,0.436,0.473
