"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","Gerardo Morales por Juntos por el Cambio",0.007,0.018,0.032,0.046
"P11","Al candidato del Frente de Izquierda",0.007,0.013,0.071,0.056
"P11","En blanco",0.004,0.01,0.036,0.011
"P11","No sabe",0.009,0.036,0.079,0.145
"P12","Agustín Rossi  por el Frente de Todos",0.042,0.043,0.404,0.12
"P12","Patricia Bullrich por Juntos por el Cambio",0.196,0.491,0.142,0.282
"P12","Horacio Rodríguez Larreta por Juntos por el Cambio",0.075,0.156,0.097,0.117
"P12","Facundo Manes por Juntos por el Cambio",0.012,0.045,0.047,0.047
"P12","Gerardo Morales",0.012,0.033,0.035,0.046
"P12","Javier Milei por la Libertad Avanza",0.639,0.168,0.05,0.124
"P12","Al candidato del Frente de Izquierda",0.004,0.009,0.055,0.026
"P12","En blanco",0.01,0.011,0.047,0.033
"P12","No sabe",0.01,0.044,0.123,0.205
"P16","Daniel Scioli  por el Frente de Todos",0.108,0.08,0.361,0.131
"P16","Patricia Bullrich por Juntos por el Cambio",0.147,0.471,0.187,0.298
"P16","Horacio Rodríguez Larreta por Juntos por el Cambio",0.068,0.157,0.104,0.113
"P16","Facundo Manes por Juntos por el Cambio",0.046,0.077,0.061,0.068
"P16","Gerardo Morales",0.021,0.037,0.043,0.067
"P16","Javier Milei por la Libertad Avanza",0.592,0.122,0.034,0.077
"P16","Al candidato del Frente de Izquierda",0.002,0.011,0.058,0.013
"P16","En blanco",0.004,0.014,0.049,0.037
"P16","No sabe",0.012,0.031,0.103,0.196
"P17","Axel Kicillof por el Frente de Todos",0.022,0.047,0.522,0.132
"P17","Patricia Bullrich por Juntos por el Cambio",0.203,0.532,0.151,0.326
"P17","Horacio Rodríguez Larreta por Juntos por el Cambio",0.046,0.16,0.113,0.124
"P17","Javier Milei por la Libertad Avanza",0.701,0.185,0.03,0.109
"P17","Al candidato del Frente de Izquierda",0.001,0.015,0.042,0.006
"P17","En blanco",0.017,0.019,0.043,0.049
"P17","No sabe",0.01,0.042,0.099,0.254
"P18","Sergio Massa  por el Frente de Todos",0.027,0.052,0.497,0.152
"P18","Patricia Bullrich por Juntos por el Cambio",0.23,0.64,0.207,0.38
"P18","Javier Milei por la Libertad Avanza",0.72,0.223,0.037,0.129
"P18","Al candidato del Frente de Izquierda",0.004,0.012,0.063,0.028
"P18","En blanco",0.006,0.027,0.064,0.034
"P18","No sabe",0.013,0.046,0.132,0.277
"P21","Daniel Scioli  por el Frente de Todos",0.106,0.105,0.427,0.172
"P21","Patricia Bullrich por Juntos por el Cambio",0.212,0.6,0.241,0.373
"P21","Javier Milei por la Libertad Avanza",0.659,0.206,0.066,0.101
"P21","Al candidato del Frente de Izquierda",0.004,0.016,0.063,0.029
"P21","En blanco",0.006,0.029,0.069,0.035
"P21","No sabe",0.013,0.044,0.134,0.29
"P22","Sergio Massa  por el Frente de Todos",0.044,0.076,0.479,0.178
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.131,0.412,0.194,0.244
"P22","Javier Milei por la Libertad Avanza",0.77,0.338,0.054,0.139
"P22","Al candidato del Frente de Izquierda",0.007,0.015,0.06,0.016
"P22","En blanco",0.016,0.059,0.078,0.063
"P22","No sabe",0.032,0.1,0.135,0.36
"P25","Agustín Rossi  por el Frente de Todos",0.061,0.076,0.441,0.15
"P25","Patricia Bullrich por Juntos por el Cambio",0.238,0.642,0.215,0.398
"P25","Javier Milei por la Libertad Avanza",0.665,0.187,0.059,0.116
"P25","Al candidato del Frente de Izquierda",0.006,0.011,0.061,0.016
"P25","En blanco",0.014,0.024,0.083,0.051
"P25","No sabe",0.016,0.06,0.141,0.269
"P26","Axel Kicillof por el Frente de Todos",0.055,0.076,0.505,0.163
"P26","Patricia Bullrich por Juntos por el Cambio",0.232,0.634,0.216,0.39
"P26","Javier Milei por la Libertad Avanza",0.689,0.209,0.054,0.125
"P26","Al candidato del Frente de Izquierda",0.004,0.014,0.05,0.028
"P26","En blanco",0.008,0.023,0.069,0.046
"P26","No sabe",0.012,0.044,0.106,0.248
"P29","Sergio Massa por el Frente de Todos",0.044,0.061,0.545,0.178
"P29","Patricia Bullrich por Juntos por el Cambio",0.618,0.847,0.23,0.43
"P29","En blanco",0.189,0.051,0.114,0.073
"P29","No sabe",0.149,0.041,0.111,0.319
"P30","Sergio Massa por el Frente de Todos",0.031,0.06,0.564,0.188
"P30","Javier Milei por la Libertad Avanza",0.882,0.742,0.07,0.241
"P30","En blanco",0.043,0.102,0.196,0.153
"P30","No sabe",0.044,0.096,0.17,0.418
"P31","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.126,0.409,0.334,0.329
"P31","Javier Milei por la Libertad Avanza",0.822,0.477,0.047,0.155
"P31","En blanco",0.024,0.057,0.416,0.11
"P31","No sabe",0.028,0.057,0.203,0.406
"P32","Javier Milei por la Libertad Avanza",0.671,0.187,0.067,0.134
"P32","Patricia Bullrich por Juntos por el Cambio",0.289,0.752,0.25,0.432
"P32","En blanco",0.018,0.031,0.502,0.108
"P32","No sabe",0.022,0.03,0.181,0.326
"P33","Sergio Massa por el Frente de Todos",0.117,0.097,0.505,0.193
"P33","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.381,0.67,0.235,0.349
"P33","En blanco",0.336,0.15,0.162,0.121
"P33","No sabe",0.166,0.083,0.098,0.337
"P34","Agustín Rossi por el Frente de Todos",0.04,0.057,0.519,0.118
"P34","Patricia Bullrich por Juntos por el Cambio",0.621,0.818,0.237,0.42
"P34","En blanco",0.208,0.079,0.141,0.087
"P34","No sabe",0.131,0.046,0.103,0.375
"P35","Daniel Scioli por el Frente de Todos",0.044,0.067,0.542,0.162
"P35","Patricia Bullrich por Juntos por el Cambio",0.683,0.868,0.242,0.437
"P35","En blanco",0.18,0.041,0.129,0.076
"P35","No sabe",0.093,0.024,0.087,0.325
"P36","Lo votaría",0.151,0.134,0.332,0.126
"P36","Puede que lo vote",0.092,0.138,0.248,0.111
"P36","Nunca lo votaría",0.709,0.701,0.344,0.423
"P36","No sabe",0.048,0.027,0.076,0.34
"P37","Lo votaría",0.414,0.521,0.199,0.32
"P37","Puede que lo vote",0.291,0.342,0.079,0.086
"P37","Nunca lo votaría",0.241,0.126,0.699,0.135
"P37","No sabe",0.054,0.011,0.023,0.459
"P39","Lo votaría",0.254,0.249,0.143,0.194
"P39","Puede que lo vote",0.237,0.452,0.134,0.143
"P39","Nunca lo votaría",0.459,0.258,0.691,0.18
"P39","No sabe",0.05,0.041,0.032,0.483
"P40","Lo votaría",0.093,0.063,0.299,0.102
"P40","Puede que lo vote",0.085,0.112,0.211,0.087
"P40","Nunca lo votaría",0.78,0.798,0.447,0.483
"P40","No sabe",0.042,0.027,0.043,0.328
"P41","Lo votaría",0.032,0.036,0.312,0.059
"P41","Puede que lo vote",0.029,0.052,0.229,0.06
"P41","Nunca lo votaría",0.884,0.879,0.408,0.528
"P41","No sabe",0.055,0.033,0.051,0.353
"P42","Lo votaría",0.088,0.088,0.123,0.088
"P42","Puede que lo vote",0.178,0.32,0.243,0.164
"P42","Nunca lo votaría",0.649,0.521,0.546,0.302
"P42","No sabe",0.085,0.071,0.088,0.446
"P43","Lo votaría",0.038,0.058,0.46,0.112
"P43","Puede que lo vote",0.042,0.061,0.117,0.071
"P43","Nunca lo votaría",0.881,0.863,0.39,0.548
"P43","No sabe",0.039,0.018,0.033,0.269
"P44","Si",0.574,0.555,0.597,0.576
"P44","No",0.426,0.445,0.403,0.424
