"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Sergio Massa  por el Frente de Todos",0.803,0.614,0.049,0.202
"P18","Patricia Bullrich por Juntos por el Cambio",0.037,0.079,0.425,0.144
"P18","Javier Milei por la Libertad Avanza",0.034,0.072,0.397,0.282
"P18","Al candidato del Frente de Izquierda",0.042,0.071,0.022,0.056
"P18","En blanco",0.025,0.042,0.04,0.044
"P18","No sabe",0.059,0.122,0.067,0.272
"P21","Daniel Scioli  por el Frente de Todos",0.717,0.508,0.097,0.2
"P21","Patricia Bullrich por Juntos por el Cambio",0.094,0.12,0.408,0.151
"P21","Javier Milei por la Libertad Avanza",0.08,0.122,0.361,0.246
"P21","Al candidato del Frente de Izquierda",0.037,0.076,0.023,0.056
"P21","En blanco",0.021,0.046,0.044,0.047
"P21","No sabe",0.051,0.128,0.067,0.3
"P22","Sergio Massa  por el Frente de Todos",0.772,0.586,0.065,0.207
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.053,0.082,0.294,0.103
"P22","Javier Milei por la Libertad Avanza",0.058,0.096,0.455,0.295
"P22","Al candidato del Frente de Izquierda",0.037,0.075,0.023,0.038
"P22","En blanco",0.025,0.047,0.063,0.06
"P22","No sabe",0.055,0.114,0.1,0.297
"P25","Agustín Rossi  por el Frente de Todos",0.804,0.521,0.056,0.139
"P25","Patricia Bullrich por Juntos por el Cambio",0.063,0.084,0.427,0.16
"P25","Javier Milei por la Libertad Avanza",0.06,0.1,0.365,0.258
"P25","Al candidato del Frente de Izquierda",0.026,0.074,0.025,0.047
"P25","En blanco",0.014,0.069,0.054,0.057
"P25","No sabe",0.033,0.152,0.073,0.339
"P26","Axel Kicillof por el Frente de Todos",0.802,0.618,0.07,0.248
"P26","Patricia Bullrich por Juntos por el Cambio",0.067,0.098,0.418,0.17
"P26","Javier Milei por la Libertad Avanza",0.06,0.085,0.383,0.26
"P26","Al candidato del Frente de Izquierda",0.017,0.053,0.025,0.036
"P26","En blanco",0.026,0.051,0.043,0.034
"P26","No sabe",0.028,0.095,0.061,0.252
"P29","Sergio Massa por el Frente de Todos",0.853,0.685,0.063,0.257
"P29","Patricia Bullrich por Juntos por el Cambio",0.048,0.109,0.671,0.269
"P29","En blanco",0.048,0.099,0.15,0.111
"P29","No sabe",0.051,0.107,0.116,0.363
"P30","Sergio Massa por el Frente de Todos",0.857,0.705,0.065,0.269
"P30","Javier Milei por la Libertad Avanza",0.05,0.104,0.639,0.328
"P30","En blanco",0.042,0.094,0.159,0.105
"P30","No sabe",0.051,0.097,0.137,0.298
"P31","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.192,0.273,0.313,0.199
"P31","Javier Milei por la Libertad Avanza",0.068,0.104,0.512,0.308
"P31","En blanco",0.533,0.419,0.096,0.172
"P31","No sabe",0.207,0.204,0.079,0.321
"P32","Javier Milei por la Libertad Avanza",0.082,0.122,0.36,0.292
"P32","Patricia Bullrich por Juntos por el Cambio",0.073,0.129,0.499,0.186
"P32","En blanco",0.657,0.565,0.086,0.191
"P32","No sabe",0.188,0.184,0.055,0.331
"P33","Sergio Massa por el Frente de Todos",0.784,0.648,0.102,0.29
"P33","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.058,0.106,0.509,0.205
"P33","En blanco",0.113,0.145,0.255,0.171
"P33","No sabe",0.045,0.101,0.134,0.334
"P34","Agustín Rossi por el Frente de Todos",0.897,0.68,0.037,0.147
"P34","Patricia Bullrich por Juntos por el Cambio",0.05,0.116,0.667,0.255
"P34","En blanco",0.033,0.095,0.189,0.153
"P34","No sabe",0.02,0.109,0.107,0.445
"P35","Daniel Scioli por el Frente de Todos",0.882,0.711,0.049,0.268
"P35","Patricia Bullrich por Juntos por el Cambio",0.053,0.107,0.715,0.277
"P35","En blanco",0.046,0.101,0.154,0.12
"P35","No sabe",0.019,0.081,0.082,0.335
"P36","Lo votaría",0.613,0.307,0.122,0.187
"P36","Puede que lo vote",0.271,0.436,0.098,0.149
"P36","Nunca lo votaría",0.075,0.166,0.734,0.306
"P36","No sabe",0.041,0.091,0.046,0.358
"P37","Lo votaría",0.126,0.106,0.441,0.158
"P37","Puede que lo vote",0.045,0.125,0.25,0.144
"P37","Nunca lo votaría",0.81,0.748,0.268,0.385
"P37","No sabe",0.019,0.021,0.041,0.313
"P38","Lo votaría",0.062,0.071,0.426,0.273
"P38","Puede que lo vote",0.042,0.077,0.249,0.094
"P38","Nunca lo votaría",0.878,0.829,0.286,0.366
"P38","No sabe",0.018,0.023,0.039,0.267
"P39","Lo votaría",0.065,0.048,0.267,0.142
"P39","Puede que lo vote",0.073,0.175,0.279,0.154
"P39","Nunca lo votaría",0.832,0.741,0.411,0.344
"P39","No sabe",0.03,0.036,0.043,0.36
"P40","Lo votaría",0.683,0.189,0.061,0.112
"P40","Puede que lo vote",0.15,0.509,0.075,0.165
"P40","Nunca lo votaría",0.145,0.267,0.837,0.283
"P40","No sabe",0.022,0.035,0.027,0.44
"P42","Lo votaría",0.228,0.052,0.087,0.067
"P42","Puede que lo vote",0.188,0.425,0.221,0.091
"P42","Nunca lo votaría",0.504,0.438,0.638,0.175
"P42","No sabe",0.08,0.085,0.054,0.667
"P43","Lo votaría",0.812,0.536,0.044,0.171
"P43","Puede que lo vote",0.059,0.254,0.051,0.102
"P43","Nunca lo votaría",0.101,0.185,0.889,0.328
"P43","No sabe",0.028,0.025,0.016,0.399
"P44","Si",0.653,0.613,0.56,0.548
"P44","No",0.347,0.387,0.44,0.452
