"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P26","Aún no lo tengo decidido",0.092,0.07,0.052,0.151
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.059,0.089,0.15,0.105
"P27","Patricia Bullrich por Juntos por el Cambio",0.101,0.068,0.344,0.098
"P27","Facundo Manes por Juntos por el Cambio",0.019,0.032,0.041,0.075
"P27","Alberto Fernández por el Frente de Todos",0.149,0.195,0.059,0.132
"P27","Sergio Massa por el Frente de Todos",0.546,0.327,0.03,0.103
"P27","Javier Milei por los liberales libertarios",0.051,0.071,0.258,0.136
"P27","Nicolás del Caño por la izquierda",0.005,0.039,0.029,0.029
"P27","Otros candidatos",0.04,0.08,0.042,0.071
"P27","Aún no lo tengo decidido",0.03,0.099,0.047,0.251
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.65,0.622,0.119,0.361
"P28","Mauricio Macri por Juntos por el Cambio",0.11,0.082,0.37,0.095
"P28","Javier Milei por los liberales libertarios",0.083,0.087,0.326,0.164
"P28","Nicolás del Caño por la izquierda",0.024,0.029,0.022,0.076
"P28","Otro candidato",0.085,0.083,0.075,0.089
"P28","Aún no lo tengo decidido",0.048,0.097,0.088,0.215
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.192,0.125,0.309,0.154
"P30","Alberto Fernández por el Frente de Todos",0.423,0.376,0.087,0.224
"P30","Javier Milei por los liberales libertarios",0.082,0.102,0.378,0.158
"P30","Nicolás del Caño por la izquierda",0.042,0.042,0.026,0.048
"P30","Otro candidato",0.11,0.178,0.112,0.132
"P30","Aún no lo tengo decidido",0.151,0.177,0.088,0.284
"P32","Sergio Massa presidente por el Frente de Todos",0.66,0.473,0.057,0.14
"P32","Patricia Bullrich por Juntos por el Cambio",0.137,0.105,0.448,0.13
"P32","Javier Milei por los liberales libertarios",0.076,0.101,0.287,0.113
"P32","Nicolás del Caño por la izquierda",0.012,0.038,0.034,0.074
"P32","Otro candidato",0.047,0.136,0.095,0.274
"P32","Aún no lo tengo decidido",0.068,0.147,0.079,0.269
"P34","Sergio Massa presidente por el Frente de Todos",0.666,0.47,0.069,0.196
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.147,0.158,0.308,0.187
"P34","Javier Milei por los liberales libertarios",0.101,0.092,0.377,0.072
"P34","Nicolás del Caño por la izquierda",0.011,0.027,0.029,0.024
"P34","Otro candidato",0.029,0.126,0.129,0.222
"P34","Aún no lo tengo decidido",0.046,0.127,0.088,0.299
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.632,0.629,0.129,0.383
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.109,0.141,0.311,0.181
"P36","Javier Milei por los liberales libertarios",0.121,0.092,0.377,0.112
"P36","Nicolás del Caño por la izquierda",0.006,0.014,0.025,0.044
"P36","Otro candidato",0.066,0.069,0.098,0.11
"P36","Aún no lo tengo decidido",0.066,0.055,0.06,0.17
"P37","Sergio Massa presidente por el Frente de Todos",0.692,0.532,0.059,0.139
"P37","Mauricio Macri por Juntos por el Cambio",0.121,0.1,0.391,0.189
"P37","Javier Milei por los liberales libertarios",0.109,0.113,0.335,0.145
"P37","Nicolás del Caño por la izquierda",0.003,0.036,0.026,0.025
"P37","Otro candidato",0.053,0.116,0.108,0.298
"P37","Aún no lo tengo decidido",0.022,0.103,0.081,0.204
"P38","Alberto Fernández por el Frente de Todos",0.585,0.437,0.073,0.238
"P38","Mauricio Macri por Juntos por el Cambio",0.114,0.095,0.418,0.13
"P38","Javier Milei por los liberales libertarios",0.101,0.102,0.322,0.1
"P38","Nicolás del Caño por la izquierda",0.022,0.05,0.025,0.059
"P38","Otro candidato",0.125,0.187,0.093,0.276
"P38","Aún no lo tengo decidido",0.053,0.129,0.069,0.197
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.685,0.689,0.137,0.465
"P39","Mauricio Macri por Juntos por el Cambio",0.202,0.175,0.614,0.221
"P39","No sabe",0.113,0.136,0.249,0.314
"P40","Alberto Fernández por el Frente de Todos",0.584,0.551,0.111,0.337
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.228,0.173,0.552,0.258
"P40","No sabe",0.188,0.276,0.337,0.405
"P41","Sergio Massa presidente por el Frente de Todos",0.727,0.658,0.072,0.315
"P41","Patricia Bullrich por Juntos por el Cambio",0.166,0.133,0.707,0.218
"P41","No sabe",0.107,0.209,0.221,0.467
"P42","Sergio Massa presidente por el Frente de Todos",0.745,0.668,0.079,0.311
"P42","Mauricio Macri por Juntos por el Cambio",0.212,0.153,0.672,0.258
"P42","No sabe",0.043,0.179,0.249,0.431
"P43","Sergio Massa presidente por el Frente de Todos",0.724,0.631,0.076,0.315
"P43","Javier Milei por los liberales libertarios",0.184,0.157,0.571,0.288
"P43","No sabe",0.092,0.212,0.353,0.397
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.24,0.176,0.315,0.238
"P44","Javier Milei por los liberales libertarios",0.171,0.135,0.45,0.16
"P44","No sabe",0.589,0.689,0.235,0.602
"P45","Muy buena",0.116,0.082,0.033,0.058
"P45","Buena",0.283,0.232,0.061,0.21
"P45","Ni buena ni mala",0.314,0.386,0.083,0.304
"P45","Mala",0.1,0.129,0.113,0.076
"P45","Muy mala",0.174,0.153,0.698,0.349
"P45","No sabe",0.013,0.018,0.012,0.003
"P46","Muy buena",0.168,0.098,0.02,0.058
"P46","Buena",0.25,0.251,0.028,0.102
"P46","Ni buena ni mala",0.303,0.317,0.083,0.391
"P46","Mala",0.089,0.144,0.105,0.109
"P46","Muy mala",0.19,0.178,0.754,0.303
"P46","No sabe",0,0.012,0.01,0.037
"P47","Muy buena",0.501,0.52,0.073,0.284
"P47","Buena",0.133,0.133,0.029,0.066
"P47","Ni buena ni mala",0.088,0.097,0.035,0.221
"P47","Mala",0.068,0.064,0.065,0.056
"P47","Muy mala",0.209,0.173,0.795,0.369
"P47","No sabe",0.001,0.013,0.003,0.004
"P48","Muy buena",0.112,0.045,0.242,0.033
"P48","Buena",0.119,0.083,0.227,0.153
"P48","Ni buena ni mala",0.069,0.097,0.204,0.134
"P48","Mala",0.201,0.173,0.107,0.296
"P48","Muy mala",0.498,0.589,0.214,0.38
"P48","No sabe",0.001,0.013,0.006,0.004
"P49","Muy buena",0.088,0.059,0.155,0.089
"P49","Buena",0.123,0.098,0.264,0.063
"P49","Ni buena ni mala",0.124,0.163,0.229,0.358
"P49","Mala",0.309,0.207,0.119,0.095
"P49","Muy mala",0.349,0.434,0.221,0.342
"P49","No sabe",0.007,0.039,0.012,0.053
"P50","Muy buena",0.373,0.066,0.023,0.022
"P50","Buena",0.311,0.377,0.04,0.096
"P50","Ni buena ni mala",0.108,0.379,0.111,0.488
"P50","Mala",0.032,0.095,0.18,0.158
"P50","Muy mala",0.154,0.05,0.636,0.186
"P50","No sabe",0.022,0.033,0.01,0.05
"P51","Muy buena",0.097,0.076,0.389,0.08
"P51","Buena",0.106,0.082,0.239,0.149
"P51","Ni buena ni mala",0.116,0.117,0.135,0.235
"P51","Mala",0.111,0.134,0.059,0.108
"P51","Muy mala",0.549,0.561,0.165,0.427
"P51","No sabe",0.021,0.03,0.013,0.001
"P52","Muy buena",0.113,0.083,0.271,0.116
"P52","Buena",0.07,0.071,0.192,0.156
"P52","Ni buena ni mala",0.129,0.146,0.248,0.202
"P52","Mala",0.146,0.133,0.113,0.056
"P52","Muy mala",0.498,0.551,0.16,0.454
"P52","No sabe",0.044,0.016,0.016,0.016
"P53","Muy buena",0.119,0.05,0.208,0.053
"P53","Buena",0.077,0.1,0.242,0.114
"P53","Ni buena ni mala",0.129,0.126,0.239,0.282
"P53","Mala",0.217,0.154,0.097,0.064
"P53","Muy mala",0.454,0.542,0.203,0.432
"P53","No sabe",0.004,0.028,0.011,0.055
"P54","Muy buena",0.215,0.108,0.029,0.082
"P54","Buena",0.3,0.32,0.049,0.14
"P54","Ni buena ni mala",0.216,0.339,0.137,0.378
"P54","Mala",0.103,0.074,0.175,0.114
"P54","Muy mala",0.166,0.135,0.599,0.225
"P54","No sabe",0,0.024,0.011,0.061
"P55","Muy buena",0.054,0.075,0.056,0.123
"P55","Buena",0.197,0.157,0.123,0.171
"P55","Ni buena ni mala",0.317,0.382,0.308,0.292
"P55","Mala",0.105,0.17,0.176,0.152
"P55","Muy mala",0.256,0.152,0.265,0.144
"P55","No sabe",0.071,0.064,0.072,0.118
"P57","Siempre",0.361,0.295,0.31,0.253
"P57","Casi siempre",0.383,0.398,0.377,0.436
"P57","Casi nunca",0.181,0.219,0.217,0.186
"P57","Nunca, pero esta es una excepción",0.075,0.088,0.096,0.125
"P58","Si",0.625,0.622,0.594,0.59
"P58","No",0.375,0.378,0.406,0.41
