"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P32","Nicolás del Caño por la izquierda",0.001,0.018,0.054,0.059
"P32","Otro candidato",0.015,0.121,0.148,0.112
"P32","Aún no lo tengo decidido",0.031,0.065,0.133,0.298
"P34","Sergio Massa presidente por el Frente de Todos",0.033,0.059,0.399,0.212
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.115,0.423,0.24,0.258
"P34","Javier Milei por los liberales libertarios",0.796,0.306,0.027,0.063
"P34","Nicolás del Caño por la izquierda",0.002,0.006,0.046,0.01
"P34","Otro candidato",0.027,0.116,0.169,0.105
"P34","Aún no lo tengo decidido",0.027,0.09,0.119,0.352
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.039,0.084,0.533,0.277
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.106,0.415,0.232,0.271
"P36","Javier Milei por los liberales libertarios",0.802,0.326,0.023,0.089
"P36","Nicolás del Caño por la izquierda",0.007,0.007,0.035,0.005
"P36","Otro candidato",0.029,0.108,0.109,0.073
"P36","Aún no lo tengo decidido",0.017,0.06,0.068,0.285
"P37","Sergio Massa presidente por el Frente de Todos",0.028,0.041,0.428,0.184
"P37","Mauricio Macri por Juntos por el Cambio",0.178,0.53,0.242,0.215
"P37","Javier Milei por los liberales libertarios",0.751,0.269,0.023,0.1
"P37","Nicolás del Caño por la izquierda",0.002,0.014,0.04,0.025
"P37","Otro candidato",0.015,0.101,0.162,0.16
"P37","Aún no lo tengo decidido",0.026,0.045,0.105,0.316
"P38","Alberto Fernández por el Frente de Todos",0.021,0.039,0.386,0.227
"P38","Mauricio Macri por Juntos por el Cambio",0.18,0.565,0.245,0.24
"P38","Javier Milei por los liberales libertarios",0.757,0.225,0.019,0.063
"P38","Nicolás del Caño por la izquierda",0.003,0.026,0.05,0.008
"P38","Otro candidato",0.019,0.089,0.19,0.153
"P38","Aún no lo tengo decidido",0.02,0.056,0.11,0.309
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.063,0.066,0.589,0.259
"P39","Mauricio Macri por Juntos por el Cambio",0.563,0.712,0.293,0.376
"P39","No sabe",0.374,0.222,0.118,0.365
"P40","Alberto Fernández por el Frente de Todos",0.037,0.064,0.471,0.254
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.454,0.69,0.291,0.39
"P40","No sabe",0.509,0.246,0.238,0.356
"P41","Sergio Massa presidente por el Frente de Todos",0.05,0.06,0.5,0.212
"P41","Patricia Bullrich por Juntos por el Cambio",0.7,0.773,0.292,0.403
"P41","No sabe",0.25,0.167,0.208,0.385
"P42","Sergio Massa presidente por el Frente de Todos",0.05,0.076,0.509,0.183
"P42","Mauricio Macri por Juntos por el Cambio",0.681,0.769,0.29,0.382
"P42","No sabe",0.269,0.155,0.201,0.435
"P43","Sergio Massa presidente por el Frente de Todos",0.038,0.032,0.511,0.179
"P43","Javier Milei por los liberales libertarios",0.89,0.65,0.121,0.302
"P43","No sabe",0.072,0.318,0.368,0.519
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.095,0.388,0.303,0.349
"P44","Javier Milei por los liberales libertarios",0.859,0.441,0.061,0.155
"P44","No sabe",0.046,0.171,0.636,0.496
"P45","Muy buena",0.015,0.045,0.075,0.086
"P45","Buena",0.086,0.052,0.187,0.103
"P45","Ni buena ni mala",0.041,0.094,0.293,0.173
"P45","Mala",0.067,0.11,0.139,0.072
"P45","Muy mala",0.791,0.699,0.29,0.471
"P45","No sabe",0,0,0.016,0.095
"P46","Muy buena",0.02,0.016,0.085,0.098
"P46","Buena",0.014,0.017,0.182,0.129
"P46","Ni buena ni mala",0.069,0.064,0.27,0.171
"P46","Mala",0.071,0.111,0.136,0.061
"P46","Muy mala",0.817,0.78,0.32,0.494
"P46","No sabe",0.009,0.012,0.007,0.047
"P47","Muy buena",0.032,0.028,0.413,0.125
"P47","Buena",0.011,0.02,0.11,0.055
"P47","Ni buena ni mala",0.03,0.028,0.081,0.215
"P47","Mala",0.048,0.092,0.063,0.053
"P47","Muy mala",0.879,0.82,0.328,0.549
"P47","No sabe",0,0.012,0.005,0.003
"P48","Muy buena",0.148,0.274,0.152,0.102
"P48","Buena",0.225,0.272,0.125,0.145
"P48","Ni buena ni mala",0.289,0.216,0.076,0.197
"P48","Mala",0.112,0.089,0.165,0.275
"P48","Muy mala",0.226,0.139,0.478,0.223
"P48","No sabe",0,0.01,0.004,0.058
"P49","Muy buena",0.1,0.174,0.115,0.112
"P49","Buena",0.179,0.336,0.156,0.233
"P49","Ni buena ni mala",0.228,0.299,0.15,0.371
"P49","Mala",0.17,0.092,0.188,0.077
"P49","Muy mala",0.307,0.08,0.377,0.107
"P49","No sabe",0.016,0.019,0.014,0.1
"P50","Muy buena",0.028,0.025,0.12,0.028
"P50","Buena",0.05,0.078,0.228,0.074
"P50","Ni buena ni mala",0.076,0.141,0.247,0.336
"P50","Mala",0.144,0.166,0.127,0.203
"P50","Muy mala",0.683,0.572,0.265,0.269
"P50","No sabe",0.019,0.018,0.013,0.09
"P51","Muy buena",0.368,0.453,0.16,0.18
"P51","Buena",0.287,0.242,0.116,0.156
"P51","Ni buena ni mala",0.159,0.141,0.112,0.222
"P51","Mala",0.037,0.047,0.113,0.171
"P51","Muy mala",0.139,0.105,0.481,0.211
"P51","No sabe",0.01,0.012,0.018,0.06
"P52","Muy buena",0.671,0.117,0.026,0.077
"P52","Buena",0.213,0.369,0.041,0.072
"P52","Ni buena ni mala",0.067,0.409,0.172,0.528
"P52","Mala",0.02,0.061,0.191,0.07
"P52","Muy mala",0.028,0.034,0.548,0.125
"P52","No sabe",0.001,0.01,0.022,0.128
"P53","Muy buena",0.19,0.255,0.1,0.145
"P53","Buena",0.235,0.293,0.124,0.13
"P53","Ni buena ni mala",0.231,0.288,0.143,0.381
"P53","Mala",0.122,0.081,0.141,0.089
"P53","Muy mala",0.213,0.077,0.479,0.134
"P53","No sabe",0.009,0.006,0.013,0.121
"P54","Muy buena",0.045,0.025,0.101,0.077
"P54","Buena",0.027,0.069,0.229,0.107
"P54","Ni buena ni mala",0.085,0.17,0.263,0.29
"P54","Mala",0.181,0.156,0.11,0.223
"P54","Muy mala",0.649,0.567,0.288,0.199
"P54","No sabe",0.013,0.013,0.009,0.104
"P55","Muy buena",0.045,0.067,0.065,0.12
"P55","Buena",0.092,0.185,0.147,0.153
"P55","Ni buena ni mala",0.29,0.337,0.339,0.284
"P55","Mala",0.153,0.143,0.183,0.123
"P55","Muy mala",0.311,0.253,0.204,0.067
"P55","No sabe",0.109,0.015,0.062,0.253
"P57","Siempre",0.304,0.28,0.332,0.22
"P57","Casi siempre",0.384,0.417,0.362,0.532
"P57","Casi nunca",0.178,0.248,0.218,0.139
"P57","Nunca, pero esta es una excepción",0.134,0.055,0.088,0.109
"P58","Si",0.603,0.601,0.617,0.453
"P58","No",0.397,0.399,0.383,0.547
