"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P49","Ni buena ni mala",0.242,0.277,0.157,0.274
"P49","Mala",0.077,0.113,0.227,0.114
"P49","Muy mala",0.067,0.114,0.473,0.297
"P49","No sabe",0.013,0.013,0.022,0.048
"P50","Muy buena",0.048,0.019,0.118,0.013
"P50","Buena",0.038,0.057,0.248,0.105
"P50","Ni buena ni mala",0.117,0.087,0.263,0.211
"P50","Mala",0.154,0.193,0.109,0.199
"P50","Muy mala",0.613,0.632,0.246,0.453
"P50","No sabe",0.03,0.012,0.016,0.019
"P51","Muy buena",0.536,0.401,0.084,0.207
"P51","Buena",0.254,0.287,0.1,0.244
"P51","Ni buena ni mala",0.082,0.196,0.136,0.151
"P51","Mala",0.03,0.047,0.123,0.125
"P51","Muy mala",0.08,0.065,0.535,0.262
"P51","No sabe",0.018,0.004,0.022,0.011
"P52","Muy buena",0.209,0.336,0.152,0.168
"P52","Buena",0.23,0.241,0.071,0.147
"P52","Ni buena ni mala",0.305,0.272,0.133,0.22
"P52","Mala",0.142,0.071,0.118,0.172
"P52","Muy mala",0.095,0.072,0.507,0.231
"P52","No sabe",0.019,0.008,0.019,0.062
"P53","Muy buena",0.348,0.209,0.045,0.043
"P53","Buena",0.37,0.271,0.063,0.108
"P53","Ni buena ni mala",0.185,0.327,0.149,0.338
"P53","Mala",0.044,0.101,0.169,0.145
"P53","Muy mala",0.05,0.091,0.554,0.283
"P53","No sabe",0.003,0.001,0.02,0.083
"P54","Muy buena",0.036,0.046,0.101,0.071
"P54","Buena",0.058,0.033,0.231,0.133
"P54","Ni buena ni mala",0.115,0.115,0.283,0.207
"P54","Mala",0.162,0.203,0.101,0.184
"P54","Muy mala",0.627,0.592,0.264,0.357
"P54","No sabe",0.002,0.011,0.02,0.048
"P55","Muy buena",0.058,0.074,0.057,0.1
"P55","Buena",0.115,0.165,0.147,0.134
"P55","Ni buena ni mala",0.338,0.294,0.334,0.283
"P55","Mala",0.167,0.189,0.153,0.177
"P55","Muy mala",0.28,0.2,0.235,0.133
"P55","No sabe",0.042,0.078,0.074,0.173
"P57","Siempre",0.336,0.221,0.334,0.285
"P57","Casi siempre",0.421,0.451,0.343,0.352
"P57","Casi nunca",0.164,0.255,0.211,0.293
"P57","Nunca, pero esta es una excepción",0.079,0.073,0.112,0.07
"P58","Si",0.602,0.571,0.605,0.702
"P58","No",0.398,0.429,0.395,0.298
