"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","No sabe",0.018,0.024,0.084,0.067,0.029,0.223
"P22","La votaría",0.081,0.04,0.111,0.149,0.197,0.12
"P22","Puede que la vote",0.116,0.085,0.152,0.225,0.338,0.301
"P22","Nunca la votaría",0.779,0.807,0.623,0.544,0.42,0.194
"P22","No sabe",0.024,0.068,0.114,0.082,0.045,0.385
"P23","Lo votaría",0.228,0.141,0.083,0.031,0.016,0.03
"P23","Puede que lo vote",0.343,0.498,0.291,0.127,0.035,0.242
"P23","Nunca lo votaría",0.361,0.297,0.523,0.805,0.924,0.46
"P23","No sabe",0.068,0.064,0.103,0.037,0.025,0.268
"P24","Lo votaría",0.074,0.026,0.048,0.07,0.03,0.009
"P24","Puede que lo vote",0.144,0.132,0.15,0.212,0.163,0.284
"P24","Nunca lo votaría",0.726,0.745,0.689,0.637,0.724,0.408
"P24","No sabe",0.056,0.097,0.113,0.081,0.083,0.299
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.569,0.694,0.468,0.154,0.046,0.208
"P26","Alberto Fernández por el Frente de Todos",0.061,0.056,0.057,0.017,0.007,0.015
"P26","Mauricio Macri por Juntos por el cambio",0.126,0.05,0.07,0.169,0.23,0.17
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.103,0.049,0.108,0.156,0.09,0.012
"P26","Patricia Bullrich por Juntos por el Cambio",0.024,0.043,0.093,0.163,0.261,0.11
"P26","Facundo Manes por Juntos por el Cambio",0.023,0.016,0.055,0.062,0.029,0.103
"P26","Javier Milei por los liberales libertarios",0.03,0.048,0.057,0.204,0.292,0.114
"P26","Nicolás del Caño por la izquierda",0.002,0.007,0.023,0.014,0.013,0.028
"P26","Aún no lo tengo decidido",0.062,0.037,0.069,0.061,0.032,0.24
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.106,0.04,0.145,0.196,0.134,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.094,0.086,0.116,0.253,0.419,0.148
"P27","Facundo Manes por Juntos por el Cambio",0.023,0.024,0.035,0.063,0.034,0
"P27","Alberto Fernández por el Frente de Todos",0.103,0.16,0.172,0.067,0.016,0.176
"P27","Sergio Massa por el Frente de Todos",0.611,0.526,0.196,0.02,0.023,0.012
"P27","Javier Milei por los liberales libertarios",0.029,0.062,0.055,0.221,0.316,0.144
"P27","Nicolás del Caño por la izquierda",0.001,0.013,0.042,0.039,0.015,0.131
"P27","Otros candidatos",0.007,0.038,0.094,0.089,0.016,0.214
"P27","Aún no lo tengo decidido",0.026,0.051,0.145,0.052,0.027,0.175
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.677,0.75,0.491,0.155,0.055,0.223
"P28","Mauricio Macri por Juntos por el Cambio",0.146,0.057,0.13,0.332,0.432,0.183
"P28","Javier Milei por los liberales libertarios",0.04,0.085,0.112,0.262,0.376,0.144
"P28","Nicolás del Caño por la izquierda",0.004,0.013,0.045,0.034,0.016,0.112
"P28","Otro candidato",0.103,0.05,0.113,0.096,0.066,0
"P28","Aún no lo tengo decidido",0.03,0.045,0.109,0.121,0.055,0.338
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.278,0.129,0.205,0.335,0.322,0.215
"P30","Alberto Fernández por el Frente de Todos",0.357,0.402,0.325,0.102,0.051,0.168
"P30","Javier Milei por los liberales libertarios",0.029,0.135,0.098,0.296,0.447,0.151
"P30","Nicolás del Caño por la izquierda",0.071,0.014,0.049,0.05,0.018,0.103
"P30","Otro candidato",0.13,0.156,0.155,0.118,0.093,0.12
"P30","Aún no lo tengo decidido",0.135,0.164,0.168,0.099,0.069,0.243
"P32","Sergio Massa presidente por el Frente de Todos",0.7,0.619,0.283,0.047,0.043,0.064
"P32","Patricia Bullrich por Juntos por el Cambio",0.183,0.12,0.165,0.373,0.522,0.204
"P32","Javier Milei por los liberales libertarios",0.006,0.075,0.09,0.293,0.321,0.123
"P32","Nicolás del Caño por la izquierda",0.034,0.025,0.041,0.082,0.016,0
"P32","Otro candidato",0.032,0.089,0.21,0.146,0.054,0.348
"P32","Aún no lo tengo decidido",0.045,0.072,0.211,0.059,0.044,0.261
"P34","Sergio Massa presidente por el Frente de Todos",0.678,0.604,0.318,0.057,0.037,0.158
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.175,0.138,0.214,0.334,0.337,0.19
"P34","Javier Milei por los liberales libertarios",0.065,0.098,0.091,0.272,0.449,0.155
"P34","Nicolás del Caño por la izquierda",0.008,0.013,0.037,0.051,0.015,0
"P34","Otro candidato",0.027,0.067,0.17,0.166,0.11,0.134
"P34","Aún no lo tengo decidido",0.047,0.08,0.17,0.12,0.052,0.363
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.65,0.734,0.483,0.19,0.07,0.308
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.19,0.086,0.241,0.336,0.323,0.08
"P36","Javier Milei por los liberales libertarios",0.048,0.093,0.098,0.3,0.452,0.144
"P36","Nicolás del Caño por la izquierda",0.007,0.011,0.02,0.041,0.019,0.012
"P36","Otro candidato",0.043,0.031,0.083,0.089,0.091,0.232
"P36","Aún no lo tengo decidido",0.062,0.045,0.075,0.044,0.045,0.224
"P37","Sergio Massa presidente por el Frente de Todos",0.753,0.681,0.322,0.08,0.027,0.053
"P37","Mauricio Macri por Juntos por el Cambio",0.174,0.077,0.148,0.362,0.448,0.294
"P37","Javier Milei por los liberales libertarios",0.008,0.104,0.098,0.276,0.389,0.254
"P37","Nicolás del Caño por la izquierda",0.002,0.018,0.047,0.046,0.016,0
"P37","Otro candidato",0.041,0.076,0.225,0.122,0.08,0.145
"P37","Aún no lo tengo decidido",0.022,0.044,0.16,0.114,0.04,0.254
"P38","Alberto Fernández por el Frente de Todos",0.548,0.533,0.317,0.074,0.037,0.28
"P38","Mauricio Macri por Juntos por el Cambio",0.145,0.082,0.151,0.372,0.459,0.25
"P38","Javier Milei por los liberales libertarios",0.039,0.109,0.094,0.263,0.385,0.238
"P38","Nicolás del Caño por la izquierda",0.031,0.017,0.069,0.062,0.018,0
"P38","Otro candidato",0.133,0.157,0.239,0.131,0.066,0.036
"P38","Aún no lo tengo decidido",0.104,0.102,0.13,0.098,0.035,0.196
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.712,0.746,0.548,0.212,0.074,0.347
"P39","Mauricio Macri por Juntos por el Cambio",0.203,0.144,0.236,0.541,0.684,0.391
"P39","No sabe",0.085,0.11,0.216,0.247,0.242,0.262
"P40","Alberto Fernández por el Frente de Todos",0.564,0.616,0.443,0.159,0.058,0.179
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.227,0.16,0.297,0.504,0.587,0.404
"P40","No sabe",0.209,0.224,0.26,0.337,0.355,0.417
"P41","Sergio Massa presidente por el Frente de Todos",0.766,0.769,0.443,0.13,0.026,0.053
"P41","Patricia Bullrich por Juntos por el Cambio",0.166,0.144,0.229,0.584,0.788,0.278
"P41","No sabe",0.068,0.087,0.328,0.286,0.186,0.669
"P42","Sergio Massa presidente por el Frente de Todos",0.739,0.776,0.467,0.136,0.027,0.167
"P42","Mauricio Macri por Juntos por el Cambio",0.21,0.149,0.202,0.575,0.756,0.494
"P42","No sabe",0.051,0.075,0.331,0.289,0.217,0.339
"P43","Sergio Massa presidente por el Frente de Todos",0.716,0.742,0.402,0.166,0.033,0.149
"P43","Javier Milei por los liberales libertarios",0.166,0.164,0.197,0.486,0.651,0.214
"P43","No sabe",0.118,0.094,0.401,0.348,0.316,0.637
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.301,0.136,0.267,0.334,0.305,0.007
"P44","Javier Milei por los liberales libertarios",0.057,0.154,0.123,0.397,0.521,0.247
"P44","No sabe",0.642,0.71,0.61,0.269,0.174,0.746
"P45","Muy buena",0.159,0.069,0.07,0.038,0.026,0.018
"P45","Buena",0.267,0.314,0.175,0.051,0.059,0.062
"P45","Ni buena ni mala",0.337,0.357,0.37,0.13,0.032,0.361
"P45","Mala",0.052,0.142,0.172,0.253,0.046,0.011
"P45","Muy mala",0.178,0.105,0.204,0.5,0.835,0.325
"P45","No sabe",0.007,0.013,0.009,0.028,0.002,0.223
"P46","Muy buena",0.237,0.073,0.077,0.023,0.016,0.118
"P46","Buena",0.27,0.323,0.142,0.046,0.011,0.023
"P46","Ni buena ni mala",0.259,0.347,0.401,0.114,0.024,0.16
"P46","Mala",0.074,0.116,0.17,0.234,0.048,0.168
"P46","Muy mala",0.16,0.135,0.207,0.58,0.896,0.287
"P46","No sabe",0,0.006,0.003,0.003,0.005,0.244
"P47","Muy buena",0.583,0.552,0.363,0.117,0.038,0.193
"P47","Buena",0.078,0.185,0.111,0.045,0.012,0.024
"P47","Ni buena ni mala",0.103,0.085,0.161,0.055,0.006,0.123
"P47","Mala",0.072,0.033,0.12,0.159,0.019,0.029
"P47","Muy mala",0.162,0.145,0.242,0.621,0.921,0.517
"P47","No sabe",0.002,0,0.003,0.003,0.004,0.114
"P48","Muy buena",0.173,0.056,0.059,0.152,0.274,0
"P48","Buena",0.073,0.115,0.123,0.222,0.232,0.191
"P48","Ni buena ni mala",0.052,0.063,0.164,0.158,0.213,0.207
"P48","Mala",0.274,0.157,0.197,0.214,0.065,0.156
"P48","Muy mala",0.428,0.607,0.454,0.251,0.214,0.229
"P48","No sabe",0,0.002,0.003,0.003,0.002,0.217
"P49","Muy buena",0.25,0.012,0.103,0.156,0.141,0
"P49","Buena",0.047,0.161,0.132,0.269,0.251,0.08
"P49","Ni buena ni mala",0.102,0.154,0.264,0.19,0.233,0.17
"P49","Mala",0.343,0.163,0.175,0.172,0.109,0.253
"P49","Muy mala",0.249,0.497,0.308,0.198,0.256,0.108
"P49","No sabe",0.009,0.013,0.018,0.015,0.01,0.389
"P51","Muy buena",0.245,0.046,0.096,0.267,0.435,0.143
"P51","Buena",0.034,0.148,0.127,0.22,0.237,0.196
"P51","Ni buena ni mala",0.056,0.091,0.254,0.139,0.108,0.131
"P51","Mala",0.12,0.125,0.097,0.201,0.021,0.04
"P51","Muy mala",0.512,0.562,0.421,0.171,0.197,0.06
"P51","No sabe",0.033,0.028,0.005,0.002,0.002,0.43
"P52","Muy buena",0.065,0.057,0.066,0.235,0.321,0.351
"P52","Buena",0.103,0.097,0.12,0.143,0.197,0.012
"P52","Ni buena ni mala",0.1,0.123,0.248,0.223,0.237,0.217
"P52","Mala",0.158,0.123,0.102,0.19,0.098,0.013
"P52","Muy mala",0.523,0.597,0.439,0.188,0.142,0.143
"P52","No sabe",0.051,0.003,0.025,0.021,0.005,0.264
"P53","Muy buena",0.107,0.026,0.073,0.201,0.221,0.329
"P53","Buena",0.105,0.091,0.137,0.182,0.253,0.186
"P53","Ni buena ni mala",0.08,0.126,0.21,0.199,0.252,0.185
"P53","Mala",0.227,0.159,0.117,0.169,0.081,0.055
"P53","Muy mala",0.468,0.593,0.441,0.241,0.18,0.081
"P53","No sabe",0.013,0.005,0.022,0.008,0.013,0.164
"P54","Muy buena",0.265,0.134,0.058,0.049,0.033,0
"P54","Buena",0.335,0.396,0.196,0.078,0.023,0.046
"P54","Ni buena ni mala",0.164,0.293,0.467,0.195,0.059,0.314
"P54","Mala",0.063,0.074,0.125,0.429,0.094,0.051
"P54","Muy mala",0.173,0.1,0.133,0.245,0.778,0.327
"P54","No sabe",0,0.003,0.021,0.004,0.013,0.262
"P55","Muy buena",0.106,0.063,0.056,0.115,0.04,0.103
"P55","Buena",0.222,0.209,0.136,0.173,0.096,0.133
"P55","Ni buena ni mala",0.361,0.316,0.436,0.328,0.278,0.141
"P55","Mala",0.102,0.165,0.134,0.211,0.181,0.011
"P55","Muy mala",0.146,0.208,0.159,0.099,0.342,0.095
"P55","No sabe",0.063,0.039,0.079,0.074,0.063,0.517
"P57","Siempre",0.487,0.332,0.24,0.281,0.319,0.122
"P57","Casi siempre",0.215,0.447,0.385,0.423,0.375,0.504
"P57","Casi nunca",0.235,0.184,0.244,0.213,0.204,0.181
"P57","Nunca, pero esta es una excepción",0.063,0.037,0.131,0.083,0.102,0.193
"P58","Si",0.574,0.581,0.636,0.604,0.609,0.47
"P58","No",0.426,0.419,0.364,0.396,0.391,0.53
