"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P59","Ni buena ni mala",0.195,0.305,0.419,0.385,0.278,0.223
"P59","Mala",0.116,0.134,0.154,0.15,0.124,0.027
"P59","Muy mala",0.568,0.429,0.113,0.059,0.311,0.018
"P59","No sabe",0.02,0.085,0.126,0.114,0.048,0.654
"P60","Siempre",0.409,0.199,0.27,0.185,0.289,0.311
"P60","Casi siempre",0.345,0.44,0.366,0.418,0.38,0.292
"P60","Casi nunca",0.197,0.261,0.275,0.31,0.217,0.345
"P60","Nunca, pero esta es una excepción",0.049,0.1,0.089,0.087,0.114,0.052
"P61","Si",0.597,0.521,0.597,0.499,0.485,0.628
"P61","No",0.403,0.479,0.403,0.501,0.515,0.372
