"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P31","Otro candidato",0.029,0.073,0.108,0.164
"P31","Aún no lo tengo decidido",0.029,0.09,0.104,0.405
"P33","Sergio Massa por el Frente de Todos",0.738,0.531,0.083,0.075
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.136,0.129,0.379,0.066
"P33","Javier Milei por los liberales libertarios",0.071,0.15,0.266,0.098
"P33","Nicolás del Caño por la izquierda",0,0.021,0.032,0.121
"P33","Otro candidato",0.034,0.091,0.14,0.241
"P33","Aún no lo tengo decidido",0.021,0.078,0.1,0.399
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.692,0.62,0.161,0.247
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.125,0.125,0.359,0.142
"P35","Javier Milei por los liberales libertarios",0.068,0.135,0.275,0.109
"P35","Nicolás del Caño por la izquierda",0.006,0.014,0.021,0.054
"P35","Otro candidato",0.073,0.053,0.11,0.157
"P35","Aún no lo tengo decidido",0.036,0.053,0.074,0.291
"P36","Sergio Massa por el Frente de Todos",0.765,0.571,0.094,0.078
"P36","Mauricio Macri por Juntos por el Cambio",0.119,0.109,0.406,0.086
"P36","Javier Milei por los liberales libertarios",0.076,0.129,0.239,0.113
"P36","Nicolás del Caño por la izquierda",0.002,0.02,0.034,0.078
"P36","Otro candidato",0.025,0.092,0.141,0.211
"P36","Aún no lo tengo decidido",0.013,0.079,0.086,0.434
"P37","Wado de Pedro por el Frente de Todos",0.648,0.549,0.098,0.206
"P37","Mauricio Macri por Juntos por el Cambio",0.134,0.106,0.42,0.07
"P37","Javier Milei por los liberales libertarios",0.023,0.15,0.225,0.09
"P37","Nicolás del Caño por la izquierda",0.037,0.024,0.026,0.08
"P37","Otro candidato",0.061,0.103,0.138,0.255
"P37","Aún no lo tengo decidido",0.097,0.068,0.093,0.299
"P38","Wado de Pedro por el Frente de Todos",0.627,0.548,0.101,0.215
"P38","Patricia Bullrich por Juntos por el Cambio",0.121,0.132,0.47,0.111
"P38","Javier Milei por los liberales libertarios",0.043,0.112,0.215,0.095
"P38","Nicolás del Caño por la izquierda",0.013,0.023,0.017,0.081
"P38","Otro candidato",0.09,0.112,0.09,0.24
"P38","Aún no lo tengo decidido",0.106,0.073,0.107,0.258
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.718,0.594,0.151,0.273
"P39","Patricia Bullrich por Juntos por el Cambio",0.116,0.135,0.476,0.125
"P39","Javier Milei por los liberales libertarios",0.025,0.122,0.22,0.101
"P39","Nicolás del Caño por la izquierda",0,0.016,0.013,0.081
"P39","Otro candidato",0.077,0.076,0.072,0.154
"P39","Aún no lo tengo decidido",0.064,0.057,0.068,0.266
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.77,0.652,0.17,0.365
"P40","Mauricio Macri por Juntos por el Cambio",0.131,0.195,0.597,0.174
"P40","No sabe",0.099,0.153,0.233,0.461
"P41","Wado de Pedro por el Frente de Todos",0.706,0.634,0.123,0.289
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.154,0.206,0.552,0.227
"P41","No sabe",0.14,0.16,0.325,0.484
"P42","Sergio Massa por el Frente de Todos",0.869,0.665,0.101,0.239
"P42","Patricia Bullrich por Juntos por el Cambio",0.116,0.193,0.65,0.203
"P42","No sabe",0.015,0.142,0.249,0.558
"P43","Sergio Massa por el Frente de Todos",0.833,0.676,0.112,0.374
"P43","Mauricio Macri por Juntos por el Cambio",0.103,0.217,0.629,0.134
"P43","No sabe",0.064,0.107,0.259,0.492
"P44","Sergio Massa por el Frente de Todos",0.867,0.683,0.101,0.285
"P44","Javier Milei por los liberales libertarios",0.067,0.189,0.516,0.125
"P44","No sabe",0.066,0.128,0.383,0.59
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.475,0.36,0.25,0.208
"P45","Javier Milei por los liberales libertarios",0.097,0.19,0.415,0.161
"P45","No sabe",0.428,0.45,0.335,0.631
"P46","Patricia Bullrich por Juntos por el Cambio",0.186,0.205,0.626,0.135
"P46","Wado de Pedro por el Frente de Todos",0.606,0.588,0.122,0.397
"P46","No sabe",0.208,0.207,0.252,0.468
"P47","Patricia Bullrich por Juntos por el Cambio",0.197,0.24,0.677,0.15
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.737,0.64,0.151,0.489
"P47","No sabe",0.066,0.12,0.172,0.361
"P48","Muy buena",0.221,0.149,0.059,0.033
"P48","Buena",0.397,0.312,0.065,0.115
"P48","Ni buena ni mala",0.218,0.251,0.068,0.471
"P48","Mala",0.091,0.138,0.086,0.112
"P48","Muy mala",0.07,0.15,0.708,0.208
"P48","No sabe",0.003,0,0.014,0.061
"P49","Muy buena",0.21,0.078,0.022,0.043
"P49","Buena",0.331,0.274,0.044,0.183
"P49","Ni buena ni mala",0.241,0.3,0.088,0.323
"P49","Mala",0.108,0.109,0.107,0.147
"P49","Muy mala",0.11,0.235,0.73,0.231
"P49","No sabe",0,0.004,0.009,0.073
"P50","Muy buena",0.589,0.504,0.084,0.39
"P50","Buena",0.133,0.114,0.043,0.054
"P50","Ni buena ni mala",0.12,0.098,0.048,0.109
"P50","Mala",0.043,0.057,0.035,0.119
"P50","Muy mala",0.109,0.226,0.789,0.241
"P50","No sabe",0.006,0.001,0.001,0.087
"P51","Muy buena",0.153,0.119,0.233,0.104
"P51","Buena",0.031,0.126,0.223,0.051
"P51","Ni buena ni mala",0.074,0.07,0.182,0.154
"P51","Mala",0.215,0.168,0.098,0.142
"P51","Muy mala",0.52,0.513,0.255,0.45
"P51","No sabe",0.007,0.004,0.009,0.099
"P52","Muy buena",0.145,0.068,0.206,0.063
"P52","Buena",0.058,0.126,0.209,0.175
"P52","Ni buena ni mala",0.114,0.134,0.235,0.227
"P52","Mala",0.276,0.134,0.124,0.051
"P52","Muy mala",0.399,0.532,0.208,0.371
"P52","No sabe",0.008,0.006,0.018,0.113
"P53","Muy buena",0.408,0.08,0.032,0.012
"P53","Buena",0.363,0.378,0.047,0.119
"P53","Ni buena ni mala",0.06,0.285,0.112,0.456
"P53","Mala",0.063,0.07,0.169,0.209
"P53","Muy mala",0.098,0.18,0.631,0.094
"P53","No sabe",0.008,0.007,0.009,0.11
"P54","Muy buena",0.122,0.066,0.35,0.097
"P54","Buena",0.043,0.133,0.23,0.137
"P54","Ni buena ni mala",0.08,0.16,0.133,0.147
"P54","Mala",0.171,0.1,0.075,0.082
"P54","Muy mala",0.564,0.535,0.194,0.462
"P54","No sabe",0.02,0.006,0.018,0.075
"P55","Muy buena",0.075,0.084,0.216,0.082
"P55","Buena",0.044,0.093,0.186,0.031
"P55","Ni buena ni mala",0.165,0.145,0.276,0.294
"P55","Mala",0.188,0.131,0.119,0.063
"P55","Muy mala",0.514,0.536,0.182,0.455
"P55","No sabe",0.014,0.011,0.021,0.075
"P56","Muy buena",0.081,0.07,0.231,0.034
"P56","Buena",0.036,0.076,0.262,0.126
"P56","Ni buena ni mala",0.092,0.101,0.176,0.195
"P56","Mala",0.211,0.157,0.122,0.175
"P56","Muy mala",0.57,0.588,0.199,0.38
"P56","No sabe",0.01,0.008,0.01,0.09
"P57","Muy buena",0.381,0.275,0.078,0.084
"P57","Buena",0.216,0.233,0.051,0.153
"P57","Ni buena ni mala",0.196,0.189,0.147,0.306
"P57","Mala",0.086,0.117,0.19,0.154
"P57","Muy mala",0.094,0.147,0.473,0.148
"P57","No sabe",0.027,0.039,0.061,0.155
"P58","Muy buena",0.119,0.09,0.075,0.05
"P58","Buena",0.127,0.162,0.178,0.225
"P58","Ni buena ni mala",0.353,0.363,0.339,0.355
"P58","Mala",0.194,0.151,0.15,0.133
"P58","Muy mala",0.133,0.189,0.219,0.053
"P58","No sabe",0.074,0.045,0.039,0.184
"P59","Muy buena",0.018,0.069,0.049,0
"P59","Buena",0.083,0.076,0.174,0.104
"P59","Ni buena ni mala",0.294,0.226,0.335,0.301
"P59","Mala",0.193,0.105,0.124,0.112
"P59","Muy mala",0.318,0.418,0.216,0.313
"P59","No sabe",0.094,0.106,0.102,0.17
"P60","Siempre",0.394,0.24,0.273,0.251
"P60","Casi siempre",0.355,0.395,0.381,0.373
"P60","Casi nunca",0.175,0.29,0.253,0.236
"P60","Nunca, pero esta es una excepción",0.076,0.075,0.093,0.14
"P61","Si",0.673,0.536,0.52,0.418
"P61","No",0.327,0.464,0.48,0.582
