"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P38","Patricia Bullrich por Juntos por el Cambio",0.473,0.546,0.303,0.185
"P38","Javier Milei por los liberales libertarios",0.065,0.111,0.183,0.2
"P38","Nicolás del Caño por la izquierda",0,0.016,0.024,0.031
"P38","Otro candidato",0.102,0.112,0.088,0.165
"P38","Aún no lo tengo decidido",0.05,0.074,0.104,0.197
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.361,0.131,0.377,0.253
"P39","Patricia Bullrich por Juntos por el Cambio",0.488,0.552,0.307,0.187
"P39","Javier Milei por los liberales libertarios",0.017,0.115,0.187,0.223
"P39","Nicolás del Caño por la izquierda",0.005,0.016,0.017,0.021
"P39","Otro candidato",0.082,0.122,0.054,0.127
"P39","Aún no lo tengo decidido",0.047,0.064,0.058,0.189
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.41,0.166,0.414,0.279
"P40","Mauricio Macri por Juntos por el Cambio",0.38,0.632,0.406,0.335
"P40","No sabe",0.21,0.202,0.18,0.386
"P41","Wado de Pedro por el Frente de Todos",0.443,0.138,0.353,0.25
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.418,0.689,0.35,0.361
"P41","No sabe",0.139,0.173,0.297,0.389
"P42","Sergio Massa por el Frente de Todos",0.456,0.176,0.349,0.277
"P42","Patricia Bullrich por Juntos por el Cambio",0.41,0.705,0.432,0.344
"P42","No sabe",0.134,0.119,0.219,0.379
"P43","Sergio Massa por el Frente de Todos",0.402,0.203,0.361,0.302
"P43","Mauricio Macri por Juntos por el Cambio",0.385,0.686,0.419,0.339
"P43","No sabe",0.213,0.111,0.22,0.359
"P44","Sergio Massa por el Frente de Todos",0.499,0.2,0.361,0.242
"P44","Javier Milei por los liberales libertarios",0.223,0.415,0.373,0.379
"P44","No sabe",0.278,0.385,0.266,0.379
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.396,0.327,0.284,0.271
"P45","Javier Milei por los liberales libertarios",0.19,0.375,0.319,0.277
"P45","No sabe",0.414,0.298,0.397,0.452
"P46","Patricia Bullrich por Juntos por el Cambio",0.485,0.686,0.419,0.336
"P46","Wado de Pedro por el Frente de Todos",0.366,0.131,0.351,0.205
"P46","No sabe",0.149,0.183,0.23,0.459
"P47","Patricia Bullrich por Juntos por el Cambio",0.527,0.741,0.468,0.332
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.395,0.152,0.4,0.294
"P47","No sabe",0.078,0.107,0.132,0.374
"P48","Muy buena",0.107,0.09,0.093,0.103
"P48","Buena",0.219,0.092,0.195,0.055
"P48","Ni buena ni mala",0.177,0.072,0.152,0.201
"P48","Mala",0.062,0.109,0.087,0.147
"P48","Muy mala",0.427,0.634,0.466,0.442
"P48","No sabe",0.008,0.003,0.007,0.052
"P49","Muy buena",0.064,0.026,0.054,0.106
"P49","Buena",0.17,0.06,0.16,0.094
"P49","Ni buena ni mala",0.169,0.107,0.17,0.198
"P49","Mala",0.124,0.11,0.102,0.138
"P49","Muy mala",0.446,0.693,0.512,0.416
"P49","No sabe",0.027,0.004,0.002,0.048
"P50","Muy buena",0.299,0.091,0.289,0.242
"P50","Buena",0.11,0.065,0.073,0.037
"P50","Ni buena ni mala",0.061,0.032,0.067,0.138
"P50","Mala",0.022,0.058,0.044,0.043
"P50","Muy mala",0.503,0.751,0.525,0.509
"P50","No sabe",0.005,0.003,0.002,0.031
"P51","Muy buena",0.33,0.269,0.178,0.109
"P51","Buena",0.169,0.258,0.161,0.105
"P51","Ni buena ni mala",0.105,0.19,0.121,0.202
"P51","Mala",0.068,0.097,0.128,0.193
"P51","Muy mala",0.319,0.186,0.402,0.348
"P51","No sabe",0.009,0,0.01,0.043
"P52","Muy buena",0.356,0.256,0.114,0.175
"P52","Buena",0.146,0.283,0.146,0.153
"P52","Ni buena ni mala",0.098,0.264,0.16,0.323
"P52","Mala",0.109,0.088,0.165,0.109
"P52","Muy mala",0.282,0.106,0.396,0.189
"P52","No sabe",0.009,0.003,0.019,0.051
"P53","Muy buena",0.14,0.062,0.078,0.118
"P53","Buena",0.243,0.111,0.157,0.173
"P53","Ni buena ni mala",0.164,0.142,0.158,0.193
"P53","Mala",0.081,0.154,0.144,0.115
"P53","Muy mala",0.359,0.515,0.453,0.369
"P53","No sabe",0.013,0.016,0.01,0.032
"P54","Muy buena",0.319,0.318,0.251,0.139
"P54","Buena",0.246,0.272,0.146,0.199
"P54","Ni buena ni mala",0.175,0.135,0.105,0.238
"P54","Mala",0.139,0.095,0.087,0.086
"P54","Muy mala",0.116,0.172,0.397,0.274
"P54","No sabe",0.005,0.008,0.014,0.064
"P55","Muy buena",0.063,0.119,0.185,0.186
"P55","Buena",0.073,0.198,0.145,0.081
"P55","Ni buena ni mala",0.22,0.339,0.173,0.387
"P55","Mala",0.229,0.162,0.104,0.136
"P55","Muy mala",0.401,0.162,0.377,0.161
"P55","No sabe",0.014,0.02,0.016,0.049
"P56","Muy buena",0.316,0.274,0.139,0.105
"P56","Buena",0.175,0.285,0.156,0.219
"P56","Ni buena ni mala",0.084,0.185,0.127,0.245
"P56","Mala",0.065,0.111,0.157,0.15
"P56","Muy mala",0.334,0.145,0.413,0.225
"P56","No sabe",0.026,0,0.008,0.056
"P57","Muy buena",0.214,0.093,0.189,0.055
"P57","Buena",0.137,0.054,0.125,0.129
"P57","Ni buena ni mala",0.072,0.188,0.134,0.341
"P57","Mala",0.176,0.199,0.153,0.139
"P57","Muy mala",0.308,0.447,0.356,0.173
"P57","No sabe",0.093,0.019,0.043,0.163
"P58","Muy buena",0.262,0.112,0.067,0.036
"P58","Buena",0.156,0.242,0.168,0.092
"P58","Ni buena ni mala",0.252,0.385,0.304,0.517
"P58","Mala",0.208,0.116,0.169,0.122
"P58","Muy mala",0.047,0.143,0.255,0.055
"P58","No sabe",0.075,0.002,0.037,0.178
"P59","Muy buena",0.339,0.065,0.024,0.007
"P59","Buena",0.189,0.403,0.075,0.037
"P59","Ni buena ni mala",0.105,0.409,0.256,0.463
"P59","Mala",0.089,0.054,0.167,0.07
"P59","Muy mala",0.204,0.044,0.406,0.046
"P59","No sabe",0.074,0.025,0.072,0.377
"P60","Siempre",0.362,0.292,0.27,0.27
"P60","Casi siempre",0.338,0.352,0.399,0.355
"P60","Casi nunca",0.145,0.309,0.243,0.238
"P60","Nunca, pero esta es una excepción",0.155,0.047,0.088,0.137
"P61","Si",0.531,0.537,0.527,0.576
"P61","No",0.469,0.463,0.473,0.424
