"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Mala",0.177,0.159,0.237,0.287,0.349,0.294
"P23","Muy mala",0.041,0.074,0.035,0.025,0.148,0
"P23","No sabe",0.005,0.003,0.032,0,0.004,0
"P24","Muy buena",0.177,0.051,0.036,0.088,0.026,0
"P24","Buena",0.314,0.291,0.213,0.123,0.139,0.441
"P24","Ni buena ni mala",0.336,0.352,0.56,0.448,0.339,0.452
"P24","Mala",0.128,0.243,0.177,0.265,0.322,0.107
"P24","Muy mala",0.044,0.059,0.014,0.065,0.128,0
"P24","No sabe",0.001,0.004,0,0.011,0.046,0
"P25","El gobierno nacional",0.252,0.264,0.251,0.335,0.273,0.152
"P25","El gobierno provincial",0.388,0.435,0.319,0.409,0.545,0.196
"P25","No sabe",0.36,0.301,0.43,0.256,0.182,0.652
"P26","El gobierno nacional",0.164,0.105,0.117,0.184,0.122,0
"P26","El gobierno provincial",0.35,0.452,0.391,0.497,0.705,0.249
"P26","No sabe",0.486,0.443,0.492,0.319,0.173,0.751
"P27","Muy buena",0.499,0.356,0.28,0.246,0.15,0.224
"P27","Buena",0.281,0.261,0.185,0.212,0.136,0.232
"P27","Ni buena ni mala",0.153,0.267,0.473,0.338,0.298,0.364
"P27","Mala",0.056,0.059,0.056,0.201,0.26,0
"P27","Muy mala",0.008,0.057,0.006,0.003,0.124,0
"P27","No sabe",0.003,0,0,0,0.032,0.18
"P28","Muy buena",0.118,0.04,0.057,0.059,0.064,0.03
"P28","Buena",0.098,0.12,0.139,0.174,0.221,0.148
"P28","Ni buena ni mala",0.377,0.42,0.505,0.535,0.388,0.377
"P28","Mala",0.264,0.32,0.162,0.197,0.212,0.029
"P28","Muy mala",0.101,0.067,0.056,0.006,0.073,0.052
"P28","No sabe",0.042,0.033,0.081,0.029,0.042,0.364
"P29","Muy buena",0.092,0.029,0.04,0.081,0.087,0
"P29","Buena",0.104,0.162,0.111,0.137,0.205,0.122
"P29","Ni buena ni mala",0.466,0.368,0.589,0.529,0.354,0.147
"P29","Mala",0.214,0.329,0.128,0.179,0.162,0.13
"P29","Muy mala",0.065,0.045,0.031,0.006,0.102,0
"P29","No sabe",0.059,0.067,0.101,0.068,0.09,0.601
"P30","Muy buena",0.048,0,0.014,0.022,0.126,0.012
"P30","Buena",0.052,0.077,0.079,0.149,0.197,0
"P30","Ni buena ni mala",0.424,0.445,0.629,0.513,0.356,0.184
"P30","Mala",0.272,0.298,0.105,0.233,0.132,0.029
"P30","Muy mala",0.103,0.095,0.025,0.009,0.105,0
"P30","No sabe",0.101,0.085,0.148,0.074,0.084,0.775
"P31","Muy buena",0.053,0.054,0.03,0.082,0.086,0
"P31","Buena",0.031,0.132,0.094,0.122,0.188,0
"P31","Ni buena ni mala",0.464,0.418,0.555,0.483,0.401,0.33
"P31","Mala",0.272,0.259,0.108,0.194,0.096,0
"P31","Muy mala",0.074,0.05,0.03,0.009,0.115,0
"P31","No sabe",0.106,0.087,0.183,0.11,0.114,0.67
"P32","Muy buena",0.034,0.057,0.099,0.125,0.067,0
"P32","Buena",0.034,0.08,0.065,0.123,0.077,0
"P32","Ni buena ni mala",0.499,0.428,0.533,0.415,0.532,0.203
"P32","Mala",0.23,0.269,0.101,0.188,0.142,0
"P32","Muy mala",0.066,0.069,0.008,0.003,0.048,0
"P32","No sabe",0.137,0.097,0.194,0.146,0.134,0.797
"P33","Muy buena",0.149,0.047,0.081,0.063,0.055,0.144
"P33","Buena",0.2,0.251,0.068,0.091,0.112,0.013
"P33","Ni buena ni mala",0.375,0.37,0.567,0.438,0.337,0.23
"P33","Mala",0.145,0.25,0.149,0.275,0.221,0.043
"P33","Muy mala",0.064,0.031,0.016,0.02,0.188,0
"P33","No sabe",0.067,0.051,0.119,0.113,0.087,0.57
"P34","Muy buena",0.32,0.118,0.155,0.159,0.13,0.122
"P34","Buena",0.176,0.235,0.145,0.09,0.19,0
"P34","Ni buena ni mala",0.259,0.329,0.454,0.425,0.213,0.485
"P34","Mala",0.149,0.25,0.143,0.25,0.239,0.115
"P34","Muy mala",0.073,0.063,0.047,0.017,0.185,0
"P34","No sabe",0.023,0.005,0.056,0.059,0.043,0.278
"P35","Muy buena",0.084,0.099,0.078,0.102,0.05,0.122
"P35","Buena",0.138,0.166,0.134,0.063,0.09,0
"P35","Ni buena ni mala",0.49,0.395,0.546,0.535,0.349,0.352
"P35","Mala",0.118,0.195,0.084,0.198,0.258,0
"P35","Muy mala",0.061,0.059,0.009,0.008,0.11,0
"P35","No sabe",0.109,0.086,0.149,0.094,0.143,0.526
"P36","Muy buena",0.021,0.071,0.234,0.379,0.522,0.063
"P36","Buena",0.045,0.119,0.086,0.182,0.144,0.023
"P36","Ni buena ni mala",0.211,0.195,0.3,0.218,0.105,0.468
"P36","Mala",0.331,0.333,0.177,0.178,0.077,0.014
"P36","Muy mala",0.366,0.273,0.125,0.009,0.111,0.029
"P36","No sabe",0.026,0.009,0.078,0.034,0.041,0.403
"P37","Muy buena",0.366,0.089,0.031,0.051,0.064,0.059
"P37","Buena",0.303,0.353,0.114,0.043,0.061,0
"P37","Ni buena ni mala",0.176,0.28,0.489,0.263,0.07,0.012
"P37","Mala",0.08,0.227,0.204,0.56,0.249,0.023
"P37","Muy mala",0.065,0.049,0.124,0.068,0.516,0.22
"P37","No sabe",0.01,0.002,0.038,0.015,0.04,0.686
"P38","Muy buena",0.059,0.047,0.186,0.319,0.297,0.217
"P38","Buena",0.089,0.149,0.079,0.215,0.182,0.122
"P38","Ni buena ni mala",0.114,0.111,0.35,0.178,0.172,0.046
"P38","Mala",0.326,0.361,0.208,0.268,0.112,0.014
"P38","Muy mala",0.409,0.315,0.149,0.02,0.218,0.206
"P38","No sabe",0.003,0.017,0.028,0,0.019,0.395
"P39","Muy buena",0.607,0.269,0.093,0.067,0.016,0.029
"P39","Buena",0.217,0.372,0.088,0.052,0.017,0.122
"P39","Ni buena ni mala",0.049,0.173,0.67,0.184,0.034,0.263
"P39","Mala",0.042,0.117,0.104,0.658,0.141,0.021
"P39","Muy mala",0.085,0.069,0.045,0.039,0.787,0
"P39","No sabe",0,0,0,0,0.005,0.565
