"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","A Cristina Fernández de Kirchner",0.243,0.468,0.631,0.476
"P12","A Horacio Rodriguez Larreta",0.242,0.293,0.208,0.329
"P12","A Mauricio Macri",0.241,0.25,0.42,0.391
"P12","A Patricia Bullrich",0.169,0.311,0.328,0.158
"P12","A Facundo Manes",0.313,0.086,0.02,0.041
"P12","A Gerardo Morales",0.035,0.06,0.024,0.081
"P13","Seguro lo votaria",0.283,0.168,0.198,0.239
"P13","Quizás lo votaría",0.286,0.345,0.304,0.446
"P13","Nunca lo votaría",0.431,0.487,0.498,0.315
"P14","Lo votaría",0.307,0.235,0.231,0.126
"P14","Puede que lo vote",0.216,0.299,0.163,0.163
"P14","Nunca lo votaría",0.397,0.41,0.54,0.427
"P14","No sabe",0.08,0.056,0.066,0.284
"P15","Lo votaría",0.184,0.144,0.12,0.107
"P15","Puede que lo vote",0.164,0.234,0.19,0.197
"P15","Nunca lo votaría",0.588,0.573,0.637,0.342
"P15","No sabe",0.064,0.049,0.053,0.354
"P16","Lo votaría",0.135,0.095,0.132,0.138
"P16","Puede que lo vote",0.067,0.161,0.162,0.145
"P16","Nunca lo votaría",0.742,0.704,0.663,0.433
"P16","No sabe",0.056,0.04,0.043,0.284
"P17","La votaría",0.198,0.2,0.329,0.239
"P17","Puede que la vote",0.065,0.088,0.058,0.106
"P17","Nunca la votaría",0.715,0.693,0.597,0.437
"P17","No sabe",0.022,0.019,0.016,0.218
"P18","Lo votaría",0.499,0.192,0.117,0.077
"P18","Puede que lo vote",0.182,0.418,0.188,0.149
"P18","Nunca lo votaría",0.259,0.359,0.666,0.315
"P18","No sabe",0.06,0.031,0.029,0.459
"P20","La votaría",0.487,0.273,0.228,0.118
"P20","Puede que la vote",0.195,0.356,0.147,0.111
"P20","Nunca la votaría",0.28,0.346,0.601,0.325
"P20","No sabe",0.038,0.025,0.024,0.446
"P21","Lo votaría",0.327,0.202,0.211,0.167
"P21","Puede que lo vote",0.223,0.294,0.147,0.135
"P21","Nunca lo votaría",0.405,0.465,0.619,0.305
"P21","No sabe",0.045,0.039,0.023,0.393
"P22","La votaría",0.309,0.176,0.108,0.071
"P22","Puede que la vote",0.279,0.328,0.179,0.122
"P22","Nunca la votaría",0.331,0.425,0.673,0.33
"P22","No sabe",0.081,0.071,0.04,0.477
"P23","Lo votaría",0.165,0.074,0.074,0.073
"P23","Puede que lo vote",0.131,0.218,0.193,0.151
"P23","Nunca lo votaría",0.666,0.664,0.702,0.389
"P23","No sabe",0.038,0.044,0.031,0.387
"P24","Lo votaría",0.2,0.082,0.029,0.038
"P24","Puede que lo vote",0.286,0.305,0.115,0.064
"P24","Nunca lo votaría",0.427,0.52,0.801,0.328
"P24","No sabe",0.087,0.093,0.055,0.57
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.203,0.216,0.221,0.114
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.267,0.208,0.067,0.083
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.044,0.043,0.045,0.074
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.145,0.204,0.334,0.299
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.141,0.201,0.213,0.196
"P25","Nicolás del Caño – Myriam Bregman",0.012,0.018,0.025,0.02
"P25","Otros candidatos",0.188,0.11,0.095,0.214
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.157,0.243,0.372,0.334
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.363,0.329,0.253,0.176
"P29","Javier Milei – José Luis Espert por los liberales",0.203,0.241,0.227,0.224
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.029,0.03,0.032,0.032
"P29","Otro candidato",0.248,0.157,0.116,0.234
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.383,0.365,0.216,0.178
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.157,0.198,0.249,0.277
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.163,0.247,0.265,0.268
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.053,0.026,0.045,0.028
"P31","Otro candidato",0.244,0.164,0.225,0.249
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.186,0.224,0.267,0.214
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.414,0.381,0.293,0.198
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.153,0.217,0.218,0.233
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.04,0.033,0.037,0.033
"P33","Otro candidato",0.207,0.145,0.185,0.322
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.214,0.231,0.264,0.207
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.374,0.35,0.202,0.174
"P35","Javier Milei – José Luis Espert por los liberales",0.181,0.233,0.262,0.263
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.028,0.027,0.039,0.044
"P35","Otro candidato",0.203,0.159,0.233,0.312
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.155,0.25,0.354,0.335
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.459,0.36,0.205,0.164
"P37","Javier Milei – José Luis Espert por los liberales",0.166,0.24,0.265,0.265
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.018,0.02,0.024,0.03
"P37","Otro candidato",0.202,0.13,0.152,0.206
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.152,0.234,0.28,0.24
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.406,0.351,0.27,0.177
"P38","Javier Milei – José Luis Espert por los liberales",0.169,0.22,0.226,0.272
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.047,0.029,0.044,0.027
"P38","Otro candidato",0.226,0.166,0.18,0.284
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.188,0.27,0.382,0.373
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.507,0.48,0.381,0.271
"P39","No sabe",0.305,0.25,0.237,0.356
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.147,0.219,0.312,0.288
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.625,0.517,0.31,0.288
"P40","No sabe",0.228,0.264,0.378,0.424
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.166,0.245,0.31,0.252
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.562,0.509,0.406,0.291
"P41","No sabe",0.272,0.246,0.284,0.457
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.137,0.246,0.368,0.373
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.605,0.526,0.33,0.282
"P42","No sabe",0.258,0.228,0.302,0.345
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.159,0.225,0.309,0.264
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.635,0.526,0.319,0.298
"P43","No sabe",0.206,0.249,0.372,0.438
"P44","Mauricio Macri – María Eugenia Vidal",0.469,0.469,0.394,0.266
"P44","Sergio Massa – Wado de Pedro",0.272,0.283,0.313,0.283
"P44","No sabe",0.259,0.248,0.293,0.451
"P45","Sergio Massa – Wado de Pedro",0.214,0.268,0.31,0.285
"P45","Javier Milei – José Luis Espert",0.404,0.378,0.383,0.302
"P45","No sabe",0.382,0.354,0.307,0.413
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.419,0.394,0.241,0.195
"P46","Javier Milei – José Luis Espert",0.287,0.288,0.303,0.27
"P46","No sabe",0.294,0.318,0.456,0.535
"P47","Muy buena",0.141,0.077,0.065,0.085
"P47","Buena",0.04,0.123,0.159,0.143
"P47","Ni buena ni mala",0.127,0.158,0.171,0.262
"P47","Mala",0.135,0.146,0.1,0.149
"P47","Muy mala",0.537,0.492,0.496,0.311
"P47","No sabe",0.02,0.004,0.009,0.05
"P48","Muy buena",0.089,0.058,0.076,0.105
"P48","Buena",0.051,0.1,0.136,0.133
"P48","Ni buena ni mala",0.12,0.127,0.135,0.212
"P48","Mala",0.16,0.166,0.101,0.17
"P48","Muy mala",0.573,0.546,0.547,0.333
"P48","No sabe",0.007,0.003,0.005,0.047
"P49","Muy buena",0.085,0.168,0.278,0.224
"P49","Buena",0.061,0.073,0.067,0.128
"P49","Ni buena ni mala",0.092,0.044,0.056,0.099
"P49","Mala",0.064,0.08,0.042,0.109
"P49","Muy mala",0.689,0.631,0.556,0.402
"P49","No sabe",0.009,0.004,0.001,0.038
"P50","Muy buena",0.136,0.148,0.175,0.082
"P50","Buena",0.225,0.205,0.161,0.124
"P50","Ni buena ni mala",0.205,0.201,0.143,0.168
"P50","Mala",0.168,0.123,0.123,0.227
"P50","Muy mala",0.26,0.319,0.395,0.362
"P50","No sabe",0.006,0.004,0.003,0.037
"P51","Muy buena",0.277,0.171,0.105,0.086
"P51","Buena",0.27,0.281,0.175,0.14
"P51","Ni buena ni mala",0.23,0.237,0.187,0.32
"P51","Mala",0.107,0.126,0.14,0.158
"P51","Muy mala",0.099,0.172,0.383,0.178
"P51","No sabe",0.017,0.013,0.01,0.118
"P52","Muy buena",0.169,0.068,0.071,0.082
"P52","Buena",0.103,0.169,0.135,0.16
"P52","Ni buena ni mala",0.162,0.213,0.194,0.292
"P52","Mala",0.184,0.163,0.129,0.181
"P52","Muy mala",0.356,0.373,0.465,0.209
"P52","No sabe",0.026,0.014,0.006,0.076
"P53","Muy buena",0.275,0.238,0.284,0.135
"P53","Buena",0.167,0.215,0.143,0.135
"P53","Ni buena ni mala",0.203,0.187,0.125,0.218
"P53","Mala",0.157,0.087,0.085,0.156
"P53","Muy mala",0.18,0.266,0.352,0.258
"P53","No sabe",0.018,0.007,0.011,0.098
"P54","Muy buena",0.231,0.141,0.195,0.152
"P54","Buena",0.169,0.18,0.111,0.152
"P54","Ni buena ni mala",0.277,0.313,0.211,0.226
"P54","Mala",0.151,0.13,0.114,0.145
"P54","Muy mala",0.144,0.226,0.36,0.22
"P54","No sabe",0.028,0.01,0.009,0.105
"P55","Muy buena",0.268,0.196,0.141,0.119
"P55","Buena",0.219,0.268,0.172,0.164
"P55","Ni buena ni mala",0.266,0.211,0.166,0.238
"P55","Mala",0.113,0.102,0.127,0.134
"P55","Muy mala",0.114,0.213,0.385,0.244
"P55","No sabe",0.02,0.01,0.009,0.101
"P56","Muy buena",0.156,0.068,0.069,0.078
"P56","Buena",0.057,0.157,0.159,0.166
"P56","Ni buena ni mala",0.187,0.192,0.175,0.268
"P56","Mala",0.204,0.193,0.129,0.173
"P56","Muy mala",0.374,0.383,0.462,0.232
"P56","No sabe",0.022,0.007,0.006,0.083
"P57","Muy buena",0.482,0.106,0.016,0.028
"P57","Buena",0.166,0.33,0.044,0.105
"P57","Ni buena ni mala",0.144,0.375,0.31,0.459
"P57","Mala",0.088,0.069,0.234,0.116
"P57","Muy mala",0.091,0.093,0.353,0.072
"P57","No sabe",0.029,0.027,0.043,0.22
"P58","Muy buena",0.255,0.087,0.025,0.028
"P58","Buena",0.238,0.21,0.082,0.063
"P58","Ni buena ni mala",0.345,0.403,0.307,0.415
"P58","Mala",0.056,0.11,0.158,0.112
"P58","Muy mala",0.049,0.141,0.365,0.143
"P58","No sabe",0.057,0.049,0.063,0.239
"P59","Siempre",0.353,0.277,0.338,0.248
"P59","Casi siempre",0.367,0.406,0.373,0.351
"P59","Casi nunca",0.2,0.224,0.195,0.255
"P59","Nunca, pero esta es una excepción",0.08,0.093,0.094,0.146
"P60","Si",0.541,0.541,0.585,0.543
"P60","No",0.459,0.459,0.415,0.457
