"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.223,0.545,0.263,0.277
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.704,0.228,0.035,0.048
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.006,0.017,0.054,0.042
"P33","Otro candidato",0.03,0.129,0.256,0.452
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.055,0.101,0.379,0.181
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.116,0.354,0.257,0.251
"P35","Javier Milei – José Luis Espert por los liberales",0.768,0.331,0.033,0.072
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.019,0.054,0.048
"P35","Otro candidato",0.057,0.195,0.277,0.448
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.042,0.109,0.498,0.289
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.123,0.38,0.257,0.283
"P37","Javier Milei – José Luis Espert por los liberales",0.777,0.332,0.035,0.05
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.014,0.034,0.025
"P37","Otro candidato",0.054,0.165,0.176,0.353
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.031,0.073,0.415,0.194
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.165,0.496,0.259,0.297
"P38","Javier Milei – José Luis Espert por los liberales",0.744,0.253,0.028,0.066
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.016,0.059,0.029
"P38","Otro candidato",0.05,0.162,0.239,0.414
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.066,0.108,0.535,0.331
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.48,0.638,0.287,0.331
"P39","No sabe",0.454,0.254,0.178,0.338
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.052,0.094,0.428,0.292
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.444,0.612,0.274,0.297
"P40","No sabe",0.504,0.294,0.298,0.411
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.036,0.092,0.451,0.178
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.596,0.682,0.279,0.284
"P41","No sabe",0.368,0.226,0.27,0.538
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.039,0.084,0.525,0.332
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.486,0.621,0.272,0.313
"P42","No sabe",0.475,0.295,0.203,0.355
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.039,0.08,0.443,0.204
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.466,0.623,0.274,0.341
"P43","No sabe",0.495,0.297,0.283,0.455
"P44","Mauricio Macri – María Eugenia Vidal",0.493,0.59,0.301,0.322
"P44","Sergio Massa – Wado de Pedro",0.114,0.164,0.433,0.203
"P44","No sabe",0.393,0.246,0.266,0.475
"P45","Sergio Massa – Wado de Pedro",0.097,0.122,0.434,0.239
"P45","Javier Milei – José Luis Espert",0.747,0.608,0.158,0.171
"P45","No sabe",0.156,0.27,0.408,0.59
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.127,0.343,0.324,0.286
"P46","Javier Milei – José Luis Espert",0.765,0.461,0.061,0.101
"P46","No sabe",0.108,0.196,0.615,0.613
"P47","Muy buena",0.044,0.058,0.097,0.06
"P47","Buena",0.094,0.073,0.185,0.124
"P47","Ni buena ni mala",0.068,0.089,0.247,0.221
"P47","Mala",0.07,0.108,0.138,0.177
"P47","Muy mala",0.714,0.653,0.327,0.328
"P47","No sabe",0.01,0.019,0.006,0.09
"P48","Muy buena",0.025,0.048,0.105,0.104
"P48","Buena",0.021,0.034,0.192,0.149
"P48","Ni buena ni mala",0.051,0.078,0.201,0.155
"P48","Mala",0.083,0.117,0.146,0.181
"P48","Muy mala",0.815,0.715,0.35,0.335
"P48","No sabe",0.005,0.008,0.006,0.076
"P49","Muy buena",0.022,0.062,0.382,0.201
"P49","Buena",0.011,0.037,0.115,0.081
"P49","Ni buena ni mala",0.046,0.046,0.068,0.116
"P49","Mala",0.048,0.078,0.056,0.099
"P49","Muy mala",0.866,0.777,0.375,0.432
"P49","No sabe",0.007,0,0.004,0.071
"P50","Muy buena",0.131,0.234,0.138,0.133
"P50","Buena",0.21,0.26,0.125,0.149
"P50","Ni buena ni mala",0.259,0.213,0.101,0.226
"P50","Mala",0.14,0.1,0.147,0.206
"P50","Muy mala",0.256,0.192,0.483,0.22
"P50","No sabe",0.004,0.001,0.006,0.066
"P51","Muy buena",0.119,0.188,0.116,0.104
"P51","Buena",0.209,0.342,0.148,0.194
"P51","Ni buena ni mala",0.299,0.275,0.154,0.339
"P51","Mala",0.134,0.093,0.156,0.116
"P51","Muy mala",0.216,0.08,0.411,0.102
"P51","No sabe",0.023,0.022,0.015,0.145
"P52","Muy buena",0.031,0.056,0.107,0.079
"P52","Buena",0.058,0.074,0.202,0.165
"P52","Ni buena ni mala",0.145,0.148,0.244,0.323
"P52","Mala",0.144,0.187,0.131,0.166
"P52","Muy mala",0.604,0.516,0.305,0.181
"P52","No sabe",0.018,0.019,0.011,0.086
"P53","Muy buena",0.356,0.408,0.167,0.148
"P53","Buena",0.201,0.214,0.122,0.185
"P53","Ni buena ni mala",0.208,0.176,0.117,0.285
"P53","Mala",0.084,0.071,0.112,0.148
"P53","Muy mala",0.134,0.11,0.466,0.131
"P53","No sabe",0.017,0.021,0.016,0.103
"P54","Muy buena",0.631,0.125,0.035,0.019
"P54","Buena",0.201,0.361,0.03,0.116
"P54","Ni buena ni mala",0.118,0.427,0.199,0.478
"P54","Mala",0.021,0.042,0.195,0.132
"P54","Muy mala",0.022,0.023,0.526,0.076
"P54","No sabe",0.007,0.022,0.015,0.179
"P55","Muy buena",0.204,0.245,0.112,0.154
"P55","Buena",0.215,0.325,0.137,0.239
"P55","Ni buena ni mala",0.269,0.243,0.137,0.258
"P55","Mala",0.114,0.078,0.142,0.098
"P55","Muy mala",0.181,0.081,0.461,0.121
"P55","No sabe",0.017,0.028,0.011,0.13
"P56","Muy buena",0.048,0.046,0.099,0.074
"P56","Buena",0.06,0.077,0.216,0.143
"P56","Ni buena ni mala",0.136,0.141,0.225,0.262
"P56","Mala",0.131,0.199,0.142,0.218
"P56","Muy mala",0.606,0.524,0.309,0.192
"P56","No sabe",0.019,0.013,0.009,0.111
"P57","Muy buena",0.091,0.073,0.064,0.071
"P57","Buena",0.097,0.142,0.131,0.121
"P57","Ni buena ni mala",0.289,0.316,0.351,0.35
"P57","Mala",0.15,0.17,0.184,0.137
"P57","Muy mala",0.308,0.25,0.221,0.114
"P57","No sabe",0.065,0.049,0.049,0.207
"P58","Muy buena",0.084,0.071,0.041,0.046
"P58","Buena",0.109,0.185,0.101,0.119
"P58","Ni buena ni mala",0.368,0.42,0.302,0.42
"P58","Mala",0.104,0.118,0.156,0.086
"P58","Muy mala",0.257,0.135,0.329,0.078
"P58","No sabe",0.078,0.071,0.071,0.251
"P59","Siempre",0.304,0.269,0.337,0.278
"P59","Casi siempre",0.344,0.418,0.374,0.402
"P59","Casi nunca",0.239,0.218,0.197,0.185
"P59","Nunca, pero esta es una excepción",0.113,0.095,0.092,0.135
"P60","Si",0.561,0.549,0.578,0.526
"P60","No",0.439,0.451,0.422,0.474
