"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P20","Puede que la vote",0.234,0.313,0.133,0.123
"P20","Nunca la votaría",0.247,0.224,0.71,0.243
"P20","No sabe",0.05,0.054,0.04,0.517
"P21","Lo votaría",0.206,0.217,0.218,0.157
"P21","Puede que lo vote",0.256,0.334,0.109,0.093
"P21","Nunca lo votaría",0.493,0.395,0.637,0.256
"P21","No sabe",0.045,0.054,0.036,0.494
"P22","La votaría",0.356,0.153,0.07,0.052
"P22","Puede que la vote",0.259,0.464,0.098,0.122
"P22","Nunca la votaría",0.305,0.295,0.775,0.262
"P22","No sabe",0.08,0.088,0.057,0.564
"P23","Lo votaría",0.117,0.041,0.096,0.031
"P23","Puede que lo vote",0.111,0.123,0.254,0.103
"P23","Nunca lo votaría",0.726,0.791,0.597,0.411
"P23","No sabe",0.046,0.045,0.053,0.455
"P24","Lo votaría",0.164,0.058,0.023,0.039
"P24","Puede que lo vote",0.266,0.307,0.084,0.052
"P24","Nunca lo votaría",0.477,0.52,0.803,0.322
"P24","No sabe",0.093,0.115,0.09,0.587
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.333,0.398,0.096,0.095
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.359,0.157,0.033,0.063
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.043,0.032,0.053,0.077
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.139,0.072,0.436,0.232
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.065,0.211,0.242,0.191
"P25","Nicolás del Caño – Myriam Bregman",0.01,0.006,0.032,0.023
"P25","Otros candidatos",0.051,0.124,0.108,0.319
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.17,0.105,0.473,0.272
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.572,0.469,0.105,0.145
"P29","Javier Milei – José Luis Espert por los liberales",0.122,0.244,0.253,0.225
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.017,0.042,0.042
"P29","Otro candidato",0.127,0.165,0.127,0.316
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.654,0.4,0.091,0.142
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.134,0.112,0.323,0.212
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.108,0.287,0.281,0.261
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.014,0.013,0.059,0.038
"P31","Otro candidato",0.09,0.188,0.246,0.347
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.16,0.108,0.345,0.151
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.598,0.527,0.134,0.23
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.099,0.206,0.252,0.225
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.022,0.014,0.05,0.041
"P33","Otro candidato",0.121,0.145,0.219,0.353
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.144,0.106,0.354,0.133
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.627,0.385,0.081,0.142
"P35","Javier Milei – José Luis Espert por los liberales",0.098,0.29,0.272,0.285
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.016,0.014,0.053,0.033
"P35","Otro candidato",0.115,0.205,0.24,0.407
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.173,0.106,0.462,0.241
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.649,0.389,0.087,0.136
"P37","Javier Milei – José Luis Espert por los liberales",0.099,0.3,0.274,0.268
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.013,0.033,0.026
"P37","Otro candidato",0.072,0.192,0.144,0.329
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.15,0.104,0.372,0.147
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.608,0.489,0.112,0.161
"P38","Javier Milei – José Luis Espert por los liberales",0.1,0.24,0.251,0.289
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.014,0.015,0.056,0.038
"P38","Otro candidato",0.128,0.152,0.209,0.365
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.185,0.118,0.503,0.246
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.68,0.675,0.208,0.251
"P39","No sabe",0.135,0.207,0.289,0.503
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.147,0.091,0.413,0.174
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.739,0.663,0.15,0.282
"P40","No sabe",0.114,0.246,0.437,0.544
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.143,0.093,0.418,0.156
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.678,0.697,0.241,0.314
"P41","No sabe",0.179,0.21,0.341,0.53
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.138,0.09,0.496,0.266
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.743,0.671,0.172,0.239
"P42","No sabe",0.119,0.239,0.332,0.495
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.136,0.087,0.415,0.155
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.738,0.669,0.166,0.278
"P43","No sabe",0.126,0.244,0.419,0.567
"P44","Mauricio Macri – María Eugenia Vidal",0.656,0.649,0.227,0.257
"P44","Sergio Massa – Wado de Pedro",0.161,0.161,0.422,0.17
"P44","No sabe",0.183,0.19,0.351,0.573
"P45","Sergio Massa – Wado de Pedro",0.179,0.139,0.414,0.136
"P45","Javier Milei – José Luis Espert",0.365,0.488,0.323,0.373
"P45","No sabe",0.456,0.373,0.263,0.491
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.63,0.426,0.124,0.175
"P46","Javier Milei – José Luis Espert",0.131,0.368,0.308,0.308
"P46","No sabe",0.239,0.206,0.568,0.517
"P47","Muy buena",0.095,0.043,0.088,0.051
"P47","Buena",0.053,0.052,0.21,0.116
"P47","Ni buena ni mala",0.114,0.088,0.229,0.235
"P47","Mala",0.119,0.134,0.114,0.116
"P47","Muy mala",0.606,0.681,0.35,0.39
"P47","No sabe",0.013,0.002,0.009,0.092
"P48","Muy buena",0.095,0.024,0.095,0.079
"P48","Buena",0.055,0.051,0.178,0.09
"P48","Ni buena ni mala",0.094,0.062,0.188,0.189
"P48","Mala",0.111,0.137,0.121,0.198
"P48","Muy mala",0.641,0.718,0.413,0.367
"P48","No sabe",0.004,0.008,0.005,0.077
"P49","Muy buena",0.114,0.044,0.367,0.137
"P49","Buena",0.043,0.041,0.098,0.104
"P49","Ni buena ni mala",0.049,0.025,0.073,0.131
"P49","Mala",0.063,0.073,0.052,0.08
"P49","Muy mala",0.726,0.811,0.408,0.484
"P49","No sabe",0.005,0.006,0.002,0.064
"P50","Muy buena",0.317,0.234,0.078,0.084
"P50","Buena",0.264,0.286,0.094,0.131
"P50","Ni buena ni mala",0.153,0.209,0.139,0.224
"P50","Mala",0.077,0.107,0.163,0.227
"P50","Muy mala",0.186,0.16,0.522,0.275
"P50","No sabe",0.003,0.004,0.004,0.059
"P51","Muy buena",0.513,0.108,0.033,0.059
"P51","Buena",0.255,0.461,0.076,0.113
"P51","Ni buena ni mala",0.077,0.321,0.187,0.439
"P51","Mala",0.041,0.063,0.202,0.122
"P51","Muy mala",0.1,0.035,0.488,0.078
"P51","No sabe",0.014,0.012,0.014,0.189
"P52","Muy buena",0.107,0.033,0.094,0.066
"P52","Buena",0.095,0.085,0.193,0.082
"P52","Ni buena ni mala",0.155,0.158,0.239,0.277
"P52","Mala",0.155,0.176,0.131,0.145
"P52","Muy mala",0.475,0.539,0.333,0.293
"P52","No sabe",0.013,0.009,0.01,0.137
"P53","Muy buena",0.414,0.412,0.146,0.144
"P53","Buena",0.214,0.223,0.114,0.163
"P53","Ni buena ni mala",0.15,0.181,0.135,0.26
"P53","Mala",0.074,0.062,0.123,0.115
"P53","Muy mala",0.136,0.112,0.463,0.196
"P53","No sabe",0.012,0.01,0.019,0.122
"P54","Muy buena",0.15,0.177,0.19,0.18
"P54","Buena",0.141,0.221,0.096,0.133
"P54","Ni buena ni mala",0.337,0.365,0.154,0.234
"P54","Mala",0.172,0.12,0.112,0.125
"P54","Muy mala",0.179,0.103,0.437,0.164
"P54","No sabe",0.021,0.014,0.011,0.164
"P55","Muy buena",0.365,0.216,0.079,0.101
"P55","Buena",0.261,0.377,0.092,0.198
"P55","Ni buena ni mala",0.156,0.25,0.162,0.315
"P55","Mala",0.064,0.082,0.158,0.108
"P55","Muy mala",0.132,0.06,0.499,0.13
"P55","No sabe",0.022,0.015,0.01,0.148
"P56","Muy buena",0.087,0.04,0.095,0.03
"P56","Buena",0.065,0.064,0.223,0.116
"P56","Ni buena ni mala",0.126,0.135,0.228,0.271
"P56","Mala",0.202,0.218,0.111,0.151
"P56","Muy mala",0.508,0.535,0.333,0.308
"P56","No sabe",0.012,0.008,0.01,0.124
"P57","Muy buena",0.12,0.09,0.052,0.049
"P57","Buena",0.151,0.147,0.111,0.097
"P57","Ni buena ni mala",0.327,0.302,0.344,0.344
"P57","Mala",0.188,0.189,0.164,0.119
"P57","Muy mala",0.182,0.235,0.269,0.163
"P57","No sabe",0.032,0.037,0.06,0.228
"P58","Muy buena",0.137,0.077,0.024,0.037
"P58","Buena",0.215,0.206,0.056,0.075
"P58","Ni buena ni mala",0.371,0.448,0.279,0.435
"P58","Mala",0.111,0.111,0.158,0.08
"P58","Muy mala",0.103,0.1,0.405,0.122
"P58","No sabe",0.063,0.058,0.078,0.251
"P59","Siempre",0.366,0.304,0.32,0.17
"P59","Casi siempre",0.336,0.413,0.372,0.386
"P59","Casi nunca",0.189,0.183,0.223,0.253
"P59","Nunca, pero esta es una excepción",0.109,0.1,0.085,0.191
"P60","Si",0.558,0.557,0.587,0.451
"P60","No",0.442,0.443,0.413,0.549
